Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.89526112772215;128.0206608289211;99.339;2.6729295929200343;5889392.7577;2203347.50803;0.0;enero
T.HUEVOS KGS;0.65924402356003;2.00458249810765;75.448;3.040729117698395;92217.7215;30327.50302;1.0;enero
T.HUEVOS UNDS.;10.44854692038258;2.00458249810765;75.448;0.19185275363000018;92217.7215;480669.262;1.0;enero
TOTAL HUEVOS GALLINA;10.27330656215209;1.98773742650032;75.131;0.19348565279102578;91442.79;472607.6;2.0;enero
OTRAS AVES;0.17524035823049;0.01684507160732;2.11;0.09612552597714963;774.9315;8061.662;2.0;enero
MIEL;0.02362661654667;0.16205521822226;6.536;6.859010806822302;7455.1;1086.906;1.0;enero
GRANEL;0.00695201474287;0.05376546130639;1.269;7.733795639814931;2473.397;319.8167;2.0;enero
ENVASADA;0.01667459745629;0.10828973517837;5.36;6.494293818019315;4981.702;767.0891;2.0;enero
TOTAL CARNE;3.08649206539501;23.38513468603453;97.324;7.5766061245460055;1075797.0;141989.3;1.0;enero
CARNE CERTIFICADA;0.44827871800649;3.96375442905448;46.272;8.84216508577821;182346.4;20622.37;2.0;enero
CARNE FRESCA;2.1823730234732;14.96487371149148;89.539;6.857156659531638;688435.9;100396.7;2.0;enero
SALCHICHAS FRESCAS;0.02342850099371;0.18393055327625;8.263;7.850717949288918;8461.441;1077.792;3.0;enero
CARNE VACUNO;0.29197611114429;3.2180430532607;49.881;11.021597077407458;148041.1;13431.91;3.0;enero
TERNERA;0.21174148594494;2.31960401945702;40.134;10.95488684754087;106709.8;9740.84;4.0;enero
AÑOJO;0.06627991256423;0.73378683674531;15.803;11.07102903966902;33756.73;3049.105;4.0;enero
MAYOR;0.01395476045761;0.16465263180831;4.193;11.7990296077432;7574.59;641.9671999999999;4.0;enero
CARNE POLLO;0.87445431372184;4.5713479189631;72.825;5.227657805822424;210297.8;40227.92;3.0;enero
POLLO ENTERO;0.20099777124012;0.77787765521546;17.971;3.8700809984911193;35785.06;9246.592;4.0;enero
POLLO FILETES;0.13269594533831;0.95584863441718;30.554;7.203299482739866;43972.34;6104.472;4.0;enero
POLLO POR PIEZAS;0.54076046671842;2.83762162933046;61.792;5.2474650126523255;130540.4;24876.85;4.0;enero
CARNE CONEJO;0.05246325477625;0.36555732308379;12.081;6.967873507711444;16816.9;2413.491;3.0;enero
CARNE OVINO/CAPRINO;0.06085258111799;0.76420346498663;11.009;12.5582752768511;35156.0;2799.429;3.0;enero
CORDERO;0.05539990374957;0.69876490226631;10.331;12.613106792116572;32145.6;2548.587;4.0;enero
CABRITO;0.00377562073498;0.04685130676305;0.532;12.40890175460414;2155.322;173.6916;4.0;enero
OTRO OVINO/CAPRINO;0.00167704532993;0.01858722769852;0.337;11.083318600106699;855.0767;77.14988000000001;4.0;enero
OVINO/CAPRINO ENTE;0.01245897064275;0.12996865020421;0.559;10.4317325990128;5979.007;573.1556999999999;4.0;enero
OVINO/CAPRINO PIEZ;0.04839360395398;0.6342349669449;10.595;13.105760165083078;29177.0;2226.273;4.0;enero
CARNE CERDO;0.66428836160163;4.4040757013212;69.079;6.629764957348862;202602.7;30559.56;3.0;enero
CARNE CERDO ADOBAD;0.06117638288196;0.46015000018588;17.536;7.521693478898138;21168.49;2814.325;4.0;enero
CARN.CERDO IBERICO;0.01973860642794;0.20327705654906;5.658;10.298450262492759;9351.447;908.0441;4.0;enero
