Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.42684351486597;150.74121687501523;95.703;3.3930210870050828;333558.86906;98307.337475;0.0;enero
T.HUEVOS KGS;0.87899082386313;2.85365912309471;79.217;3.24651753536284;6314.55238;1945.0233400000002;1.0;enero
T.HUEVOS UNDS.;13.82979522277207;2.85365912309471;79.217;0.2063413866313719;6314.55238;30602.452;1.0;enero
TOTAL HUEVOS GALLINA;13.71653465991516;2.84298374721063;79.099;0.20726690944170417;6290.93;30351.83;2.0;enero
OTRAS AVES;0.11326056285691;0.01067537588407;0.771;0.09425501352634644;23.62238;250.622;2.0;enero
MIEL;0.01642099653862;0.16224416780117;6.378;9.880287558646685;359.0125;36.33624;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01642099653862;0.16224416780117;6.378;9.880287558646685;359.0125;36.33624;2.0;enero
TOTAL CARNE;3.14674532117646;28.96878569713004;93.583;9.20595178204622;64101.88;6963.091;1.0;enero
CARNE CERTIFICADA;0.45977718358944;5.29871002491203;47.618;11.524517122718798;11724.94;1017.391;2.0;enero
CARNE FRESCA;2.40473186415121;19.84696338906351;87.444;8.253295797728695;43917.19;5321.17;2.0;enero
SALCHICHAS FRESCAS;0.02955758950264;0.31513612104001;9.702;10.661766617057653;697.3305;65.40478;3.0;enero
CARNE VACUNO;0.36277739430608;4.89220085372574;45.283;13.48540711331675;10825.42;802.7506999999999;3.0;enero
TERNERA;0.270373971394;3.52542629316393;37.757;13.03907426808665;7801.033;598.2811999999999;4.0;enero
AÑOJO;0.05539085145147;0.79367490136592;11.57;14.328627933464091;1756.237;122.5684;4.0;enero
MAYOR;0.0370125714606;0.57310011111376;5.542;15.48393122925089;1268.151;81.9011;4.0;enero
CARNE POLLO;0.9980687719339;6.09907466665179;73.751;6.1108761622047;13495.98;2208.518;3.0;enero
POLLO ENTERO;0.16062693447672;0.70121205125266;15.849;4.365469922818279;1551.636;355.43390000000005;4.0;enero
POLLO FILETES;0.18247061115303;1.43449083949823;33.741;7.861489751328357;3174.229;403.7694;4.0;enero
POLLO POR PIEZAS;0.65497136187949;3.96336996822937;67.069;6.0512110893767055;8770.111;1449.315;4.0;enero
CARNE CONEJO;0.04131219951369;0.3265380995295;8.896;7.904156723033611;722.5607;91.41528;3.0;enero
CARNE OVINO/CAPRINO;0.04108114745932;0.51478146448658;7.097;12.53084434889066;1139.104;90.90401;3.0;enero
CORDERO;0.04021811536519;0.5018819205272;6.856;12.479001464138712;1110.56;88.99430000000001;4.0;enero
CABRITO;0.00086302983453;0.01289944001826;0.242;14.946690719247215;28.543770000000002;1.909705;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.01025522783128;0.09813586564125;0.751;9.569350116425209;217.1542;22.69268;4.0;enero
OVINO/CAPRINO PIEZ;0.03082591962803;0.41664568922891;6.357;13.516083031953782;921.95;68.21133;4.0;enero
CARNE CERDO;0.6612778758913;5.51783596644173;72.15;8.34420168526656;12209.82;1463.27;3.0;enero
CARNE CERDO ADOBAD;0.11233051586039;1.04129381329554;27.934;9.26991036513735;2304.166;248.564;4.0;enero
CARN.CERDO IBERICO;0.0126605833421;0.09374973146762;2.459;7.404850861477846;207.4486;28.01523;4.0;enero
CARNE DESPOJOS;0.02140664045234;0.17337910801552;6.5;8.099314247907309;383.6518;47.368430000000004;3.0;enero
DESPOJOS CERDO;0.01111572918527;0.11072087475633;1.901;9.960738779328523;245.00220000000002;24.596790000000002;4.0;enero
DESPOJOS CORDERO;0.00221789681088;0.0149006950802;0.786;6.718389695629947;32.97213;4.907743;4.0;enero
DESPOJOS POLLO;0.00404323334785;0.01497757986908;0.412;3.704357028275483;33.14226;8.946832;4.0;enero
DESPOJOS TERNERA;0.00348824791303;0.0268226548013;2.883;7.689434773568052;59.352940000000004;7.718765;4.0;enero
DESPOJOS OT.PROCED;0.00054153681063;0.00595728995106;0.331;11.000711002513546;13.18224;1.198308;4.0;enero
OTRAS CARNES FRESCA;0.27880761767397;2.32315526384307;45.081;8.33246696494377;5140.658;616.9431;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.20176447676826;1.71346833310321;33.676;8.492418291606443;3791.548;446.4627;4.0;enero
OTRAS AVES;0.01153044066598;0.10302805745662;4.889;8.935309624424738;227.9796;25.51446;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.04785069201153;0.26261553561815;5.829;5.4882285830855775;581.1134000000001;105.8836;2.0;enero
C.CONG.POLLO;0.04040669617723;0.18933741295215;4.683;4.68579297158232;418.9642;89.41158999999999;3.0;enero
C.CONG.CERDO;0.00063401457404;0.00487851678032;0.268;7.694644539831298;10.79514;1.402942;3.0;enero
C.CONG.VACA;0.00161597518507;0.02971908235697;0.857;18.39080366551299;65.76213;3.5758159999999997;3.0;enero
RESTO CARNES CONG.;0.00519400517135;0.03868052352869;0.836;7.447147673634524;85.59192999999999;11.49325;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.69416303616443;8.85920378979037;85.557;12.762425148336174;19603.57;1536.038;2.0;enero
JAMON CURADO+PALETA;0.11910476487774;2.82055732242839;54.136;23.681313886338287;6241.305;263.554;3.0;enero
JAMON C.+P.ENTERO;0.01876849752248;0.48566801083779;6.63;25.876765588502213;1074.682;41.53077;4.0;enero
JAMON C.+P.LONCHA;0.1003362989895;2.33488931159059;51.413;23.27063420821148;5166.623;222.02329999999998;4.0;enero
JAMON CURADO NORMAL;0.08284743857776;1.48292830168483;41.241;17.89950693880401;3281.411;183.32410000000002;3.0;enero
JAMON C.N.ENTER/PI;0.01039757744422;0.16759433319587;3.858;16.11859436440109;370.8513;23.007669999999997;4.0;enero
JAMON C.N.LONCHA;0.07244989276779;1.31533410406432;38.166;18.155086968590258;2910.56;160.3165;4.0;enero
JAMON IBERICO;0.01557479386634;0.55340055881789;9.46;35.5318062997751;1224.56;34.46377;3.0;enero
JAMON IBE.ENTER/PI;0.00340589085054;0.08129510066084;1.707;23.8689682753035;179.8891;7.536526;4.0;enero
JAMON IBE.LONCHA;0.0121689057273;0.47210550334883;8.67;38.79605232617516;1044.671;26.92725;4.0;enero
PALETA CURADA NORM.;0.00689518676114;0.13544105392899;8.26;19.6428405235158;299.70279999999997;15.257610000000001;3.0;enero
PALETA C.N.ENTR/PI;0.00155297286153;0.02514138923247;1.573;16.189200632637885;55.63265;3.436405;4.0;enero
PALETA C.N.LONCHA;0.00534221615919;0.11029968729241;6.813;20.646803499810936;244.0702;11.821209999999999;4.0;enero
PALETA IBERICA;0.01378733663413;0.64878776953097;8.919;47.05678745267712;1435.632;30.5085;3.0;enero
PALETA IB.ENTER/PI;0.003412051847;0.21163721034449;0.538;62.02637586837576;468.309;7.550159;4.0;enero
PALETA IBE.LONCHA;0.01037528433521;0.43715037841933;8.823;42.1338215219393;967.3226;22.95834;4.0;enero
HUESOS JAMON CURADO;0.00575934540055;0.02751538164244;2.57;4.777518924250426;60.8858;12.74423;3.0;enero
LOMO EMBUCHADO N+IB;0.01501570818059;0.39061472224605;8.29;26.013739581775223;864.3489000000001;33.22663;3.0;enero
LOMO EMB.AL CORTE;0.00356467852444;0.11943010055937;2.581;33.503750686178435;264.2739;7.8878900000000005;4.0;enero
LOMO EMB.ENVASADO;0.01145102513697;0.27118462168668;6.162;23.68212613655065;600.075;25.338729999999998;4.0;enero
LOMO EMB.NORMAL;0.00939326226335;0.1914488184781;6.54;20.381504647749157;423.6363;20.785330000000002;4.0;enero
LOMO E.N.AL CORTE;0.00274262950708;0.06024096971223;2.12;21.96467643795786;133.3007;6.068867;5.0;enero
LOMO E.N.ENVASADO;0.00665063140052;0.13120784876586;4.792;19.728630390732555;290.3356;14.71646;5.0;enero
LOMO EMB.IBERICO;0.00562244139806;0.19916594895974;2.213;35.4233925903182;440.7127;12.44129;4.0;enero
LOMO E.I.AL CORTE;0.00082204901736;0.05918913084713;0.406;72.00194829861965;130.9732;1.8190229999999998;5.0;enero
LOMO E.I.ENVASADO;0.00480039373645;0.1399768181126;1.813;29.159445203332247;309.7395;10.62227;5.0;enero
OTRAS SALAZONES;0.01687749686567;0.15441134634232;9.071;9.148948305029831;341.6801;37.346379999999996;3.0;enero
O.SALAZONES AL COR;0.00442164814021;0.03519027135986;2.917;7.958632221283634;77.86873;9.784184999999999;4.0;enero
O.SALAZONES ENVASA;0.01245585098504;0.11922108853999;6.372;9.571492841645444;263.81140000000005;27.5622;4.0;enero
TOCINO Y MANTECA;0.01627329169881;0.11720101561754;9.773;7.202047243219827;259.3414;36.0094;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.0991946640417;1.13366582791498;42.478;11.428697691222343;2508.566;219.49710000000002;3.0;enero
CHOR.IBERICO;0.00895547133653;0.14600368534043;7.086;16.30329436093697;323.0757;19.81659;4.0;enero
CHOR.NORMAL;0.09023918818599;0.98766200699918;38.892;10.944934532916333;2185.49;199.6805;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.0991946640417;1.13366582791498;42.478;11.428697691222343;2508.566;219.49710000000002;4.0;enero
SALCHICHON/SALAMI;0.01859323021118;0.26447359598071;13.147;14.224187673510935;585.2249;41.14294;3.0;enero
SALCHICHON DE PAVO;0.00027156649229;0.00445539736747;0.413;16.40628536244425;9.858865;0.60092;4.0;enero
SALCHICHON DE CERD;0.01759989211561;0.25041890472892;12.369;14.2284340769739;554.1248;38.94489;4.0;enero
FUET/LONGANIZAS;0.02138103478528;0.3064305557718;15.585;14.331886124742322;678.0669;47.311769999999996;3.0;enero
FUET/LONGANIZ.PAVO;0.00100830516382;0.01377625560772;1.812;13.662783948683403;30.48398;2.231169;4.0;enero
FUET/LONGANIZ.CERD;0.02037272916953;0.29265429112572;14.046;14.365001796781765;647.5829;45.0806;4.0;enero
OTROS PROD.CURADOS;0.01572138246899;0.2314590968104;14.477;14.72256636888319;512.1707;34.78814;3.0;enero
O.PROD.CURAD.CORTE;0.00330890339862;0.04954782441712;3.092;14.974092153239187;109.639;7.3219129999999994;4.0;enero
