Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.5333183904171;148.22898883227433;99.262;3.118422905272228;402964.66581;129220.659946;0.0;enero
T.HUEVOS KGS;0.72784501375074;2.69435060507815;69.464;3.701819143052965;7324.66773;1978.667095;1.0;enero
T.HUEVOS UNDS.;11.48153735510918;2.69435060507815;69.464;0.2346681042568915;7324.66773;31212.8815;1.0;enero
TOTAL HUEVOS GALLINA;11.35240074443801;2.68188771000346;69.381;0.23623969681632517;7290.787;30861.82;2.0;enero
OTRAS AVES;0.12913661067116;0.01246289507469;1.772;0.0965093865319894;33.88073;351.0615;2.0;enero
MIEL;0.03568548411906;0.3193261500548;6.484;8.948348549493726;868.0971;97.01199000000001;1.0;enero
GRANEL;0.02056594183158;0.20288298937099;2.436;9.864998696991849;551.5431;55.90909;2.0;enero
ENVASADA;0.01511954596594;0.11644319746842;3.678;7.701500939957778;316.55409999999995;41.10291;2.0;enero
TOTAL CARNE;3.57975006195392;28.47080781284212;96.421;7.953294872576093;77398.69;9731.651;1.0;enero
CARNE CERTIFICADA;0.8134471850926;7.51425018638422;57.589;9.237539110211321;20427.7;2211.379;2.0;enero
CARNE FRESCA;2.76586035797891;20.18852803396077;89.706;7.299185577363367;54883.08;7519.069;2.0;enero
SALCHICHAS FRESCAS;0.00572154844189;0.05589039234075;3.135;9.768403240541616;151.9396;15.55419;3.0;enero
CARNE VACUNO;0.50425192181448;5.66767369915643;59.086;11.239766184255734;15407.73;1370.823;3.0;enero
TERNERA;0.46376898491937;5.15614320616467;54.074;11.117912956298895;14017.12;1260.769;4.0;enero
AÑOJO;0.01694874172399;0.22664709940252;5.719;13.372502991277601;616.1465;46.07563;4.0;enero
MAYOR;0.02353420252804;0.28488221648164;6.059;12.105029526376017;774.4603000000001;63.97839;4.0;enero
CARNE POLLO;0.99199858822268;5.18633969415892;72.084;5.22817245481271;14099.21;2696.776;3.0;enero
POLLO ENTERO;0.27920693940319;1.24210709708455;23.049;4.448697083745755;3376.703;759.0319000000001;4.0;enero
POLLO FILETES;0.11193851709777;0.78201326275052;28.069;6.986096323461757;2125.925;304.308;4.0;enero
POLLO POR PIEZAS;0.6008530949371;3.16221896647772;63.105;5.262882047414163;8596.581;1633.436;4.0;enero
CARNE CONEJO;0.0767174350268;0.63571056111841;13.114;8.286389670044615;1728.197;208.5585;3.0;enero
CARNE OVINO/CAPRINO;0.04664733895939;0.52533355080021;5.093;11.261811767173636;1428.134;126.8121;3.0;enero
CORDERO;0.02410923061827;0.30734735150947;3.607;12.748119439220455;835.5324;65.54162;4.0;enero
CABRITO;0.02253811569804;0.21798619929074;1.411;9.671891040549694;592.6016;61.2705;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00545717743542;0.05915624054832;0.382;10.840080105207175;160.81789999999998;14.83549;4.0;enero
OVINO/CAPRINO PIEZ;0.0411901578455;0.46617727346728;4.696;11.317686016542742;1267.316;111.9766;4.0;enero
CARNE CERDO;0.92280783658112;6.58127471519902;73.364;7.131793266496032;17891.38;2508.679;3.0;enero
CARNE CERDO ADOBAD;0.0621711809174;0.4848873985171;16.886;7.7992309517371625;1318.18;169.0141;4.0;enero
CARN.CERDO IBERICO;0.01261537096991;0.1362741128614;6.086;10.80222794766854;370.465;34.29524;4.0;enero
CARNE DESPOJOS;0.05409114661378;0.34347186365126;12.122;6.349872116848682;933.7379;147.04829999999998;3.0;enero
DESPOJOS CERDO;0.02921229730777;0.17771620851452;6.341;6.083609469057583;483.1265;79.41445;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.01027309976516;0.05507050012378;2.939;5.360650765852267;149.7107;27.927709999999998;4.0;enero
DESPOJOS TERNERA;0.01209953667731;0.09935170570062;2.822;8.211199184748821;270.09040000000005;32.89293;4.0;enero
DESPOJOS OT.PROCED;0.00250620256384;0.01133345299079;0.669;4.522161597914161;30.81031;6.813181999999999;4.0;enero
OTRAS CARNES FRESCA;0.16934620111447;1.24872648801471;36.457;7.373808681841048;3394.698;460.3724;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08023415428824;0.61180755239195;21.271;7.625275767150745;1663.216;218.1188;4.0;enero
OTRAS AVES;0.00609599739979;0.04211109739164;2.686;6.907991363819035;114.4802;16.57214;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.04860766450232;0.22887948393583;5.727;4.708711810766203;622.2153000000001;132.1413;2.0;enero
C.CONG.POLLO;0.03859629093003;0.14160585844835;3.859;3.668898099692066;384.9595;104.9251;3.0;enero
C.CONG.CERDO;0.00419421456687;0.03605269386531;1.794;8.595815328593266;98.01025999999999;11.40209;3.0;enero
C.CONG.VACA;0.00256114111756;0.03179763755019;0.864;12.415418007294473;86.44277000000001;6.962534;3.0;enero
RESTO CARNES CONG.;0.00325600133478;0.01942326832274;0.862;5.965374803522688;52.802699999999994;8.851531000000001;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.76528214982652;8.05339856606874;89.889;10.523437098192163;21893.39;2080.441;2.0;enero
JAMON CURADO+PALETA;0.11277297602109;2.09490609225314;48.093;18.576312926789885;5695.061;306.5765;3.0;enero
JAMON C.+P.ENTERO;0.02513598110084;0.28916427638044;6.31;11.503998002718165;786.1012;68.33287;4.0;enero
JAMON C.+P.LONCHA;0.08763702066947;1.8057415215958;46.135;20.60477989554393;4908.959;238.24370000000002;4.0;enero
JAMON CURADO NORMAL;0.1037621071107;1.83404691268692;45.389;17.675497961218124;4985.908;282.0802;3.0;enero
JAMON C.N.ENTER/PI;0.0242103956582;0.27377252796413;6.315;11.308056746743683;744.2583000000001;65.81663999999999;4.0;enero
JAMON C.N.LONCHA;0.07955172616633;1.56027449507661;43.248;19.613332988075662;4241.65;216.2636;4.0;enero
JAMON IBERICO;0.00594752734882;0.19926588490339;4.034;33.503987996427625;541.7099000000001;16.16852;3.0;enero
JAMON IBE.ENTER/PI;0.00023015763884;0.00426501390959;0.021;18.53083795489779;11.59456;0.6256900000000001;4.0;enero
JAMON IBE.LONCHA;0.00571736970997;0.19500085627995;4.058;34.10674246581865;530.1153;15.54283;4.0;enero
PALETA CURADA NORM.;0.00281619163904;0.05153858881759;1.774;18.30081025134093;140.1091;7.655895999999999;3.0;enero
