Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.62976536624557;152.12947964870585;99.083;3.0652871019247825;418166.20583999995;136419.914982;0.0;enero
T.HUEVOS KGS;0.67069857619153;2.25672558423651;67.79;3.3647388921726975;6203.1788799999995;1843.584028;1.0;enero
T.HUEVOS UNDS.;10.58476835664534;2.25672558423651;67.79;0.21320500441747478;6203.1788799999995;29094.9028;1.0;enero
TOTAL HUEVOS GALLINA;10.46020171527932;2.23732154898171;67.807;0.213888948787062;6149.842;28752.5;2.0;enero
OTRAS AVES;0.12456664136601;0.0194040352548;3.043;0.1557723242917406;53.33688;342.4028;2.0;enero
MIEL;0.02187264649762;0.19695818584379;5.14;9.004771592921648;541.3892;60.12248;1.0;enero
GRANEL;0.00291745021284;0.0244149384518;0.986;8.36858786631879;67.11061;8.019347;2.0;enero
ENVASADA;0.01895519883138;0.17254321464986;4.233;9.102685557914553;474.2785;52.103139999999996;2.0;enero
TOTAL CARNE;3.14549989080762;25.21507248698289;95.292;8.016236961467113;69309.98;8646.199;1.0;enero
CARNE CERTIFICADA;0.59748824994292;5.4000179713911;52.457;9.037864714338687;14843.31;1642.347;2.0;enero
CARNE FRESCA;2.40640155555476;17.35365745588618;91.441;7.211455384837272;47700.9;6614.601;2.0;enero
SALCHICHAS FRESCAS;0.00489363543173;0.04259402142094;2.531;8.703962936172395;117.0804;13.45139;3.0;enero
CARNE VACUNO;0.39483191446253;4.45551296155803;49.847;11.284581611451264;12247.1;1085.295;3.0;enero
TERNERA;0.37240610055644;4.16167415368345;44.73;11.175096614865208;11439.41;1023.652;4.0;enero
AÑOJO;0.01162486482162;0.15449025801174;4.745;13.289639095358405;424.65540000000004;31.95387;4.0;enero
MAYOR;0.01080084722005;0.13934756759887;2.893;12.901540477317242;383.0319;29.68885;4.0;enero
CARNE POLLO;0.95033601976585;4.93408651698506;76.851;5.191938866213569;13562.58;2612.238;3.0;enero
POLLO ENTERO;0.21483524447202;0.8672477662383;19.092;4.036803962821119;2383.849;590.5288;4.0;enero
POLLO FILETES;0.10472032539026;0.7650653926507;28.214;7.3057965566812175;2102.975;287.85020000000003;4.0;enero
POLLO POR PIEZAS;0.63078044990357;3.30177481330192;67.54;5.234427943679388;9075.76;1733.859;4.0;enero
CARNE CONEJO;0.02888729905935;0.24472029816211;5.404;8.471553455354023;672.6754;79.40402;3.0;enero
CARNE OVINO/CAPRINO;0.01643658307675;0.2699007076452;3.159;16.420730901598468;741.8901;45.18009;3.0;enero
CORDERO;0.01566098381259;0.26139070008051;2.23;16.69056703004263;718.4982;43.04816;4.0;enero
CABRITO;0.00077560071936;0.00850998937461;0.933;10.972126716868344;23.391849999999998;2.131934;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01643658307675;0.2699007076452;3.159;16.420730901598468;741.8901;45.18009;4.0;enero
CARNE CERDO;0.81130674207153;5.89669792589193;71.449;7.268148556038995;16208.56;2230.081;3.0;enero
CARNE CERDO ADOBAD;0.07858810212584;0.6584824765034;19.513;8.378907985956804;1810.005;216.0192;4.0;enero
CARN.CERDO IBERICO;0.00915287022515;0.10899641146768;2.15;11.90844060786272;299.60409999999996;25.15897;4.0;enero
CARNE DESPOJOS;0.02705779968386;0.1611352009694;7.557;5.955221889883158;442.9207;74.37517999999999;3.0;enero
DESPOJOS CERDO;0.01267608371613;0.0750444575444;3.278;5.920161086414906;206.2786;34.843410000000006;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00497240208761;0.01787875758108;1.633;3.5955977143526074;49.14427;13.6679;4.0;enero
DESPOJOS TERNERA;0.00903361610386;0.06475782550961;4.36;7.168538574702684;178.00320000000002;24.831169999999997;4.0;enero
DESPOJOS OT.PROCED;0.00037569850384;0.00345417343115;0.341;9.194003691287515;9.494665999999999;1.032702;4.0;enero
OTRAS CARNES FRESCA;0.17754533931743;1.39160464503765;39.024;7.838024080990419;3825.176;488.0281;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10067179713121;0.77803273218429;21.154;7.72840809795253;2138.619;276.7218;4.0;enero
OTRAS AVES;0.00438142479255;0.03135788574414;2.039;7.157006505610934;86.19505000000001;12.04345;2.0;enero
CARNE CABALLO;0.00172526588922;0.02767719714962;0.336;16.042279235008625;76.07775;4.7423280000000005;4.0;enero
CARNE CONGELADA;0.04991749049699;0.25830755539756;7.183;5.174690330498766;710.0234;137.21079999999998;2.0;enero
C.CONG.POLLO;0.03933788913984;0.16516804938517;5.703;4.198701379171942;454.006;108.1301;3.0;enero
C.CONG.CERDO;0.00426193056229;0.03475999336437;1.457;8.155926722942146;95.54660000000001;11.71499;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00631766351882;0.05837951264802;0.964;9.240680905855168;160.4708;17.365689999999997;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.68918113579704;7.60310507460945;89.437;11.032085296148413;20899.05;1894.388;2.0;enero
JAMON CURADO+PALETA;0.10145127815704;2.04655351788014;50.159;20.172772143020044;5625.468;278.86440000000005;3.0;enero
JAMON C.+P.ENTERO;0.02321036268637;0.27625471856872;3.298;11.902214640139197;759.3557;63.79953;4.0;enero
JAMON C.+P.LONCHA;0.07824092638471;1.77029869017098;48.058;22.626249099690373;4866.112;215.0649;4.0;enero
JAMON CURADO NORMAL;0.07787425088488;1.45591419437812;46.044;18.695707218170863;4001.947;214.057;3.0;enero
JAMON C.N.ENTER/PI;0.01351059335204;0.20066168479037;2.68;14.852174109728583;551.5691999999999;37.137269999999994;4.0;enero
JAMON C.N.LONCHA;0.06436364661878;1.25525221854657;44.408;19.502503112994198;3450.377;176.9197;4.0;enero
JAMON IBERICO;0.00633356891901;0.32149786952101;3.54;50.76093331135288;883.7179;17.40941;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00633356891901;0.32149786952101;3.54;50.76093331135288;883.7179;17.40941;4.0;enero
PALETA CURADA NORM.;0.015738393489;0.19496739144934;3.716;12.38801098635397;535.917;43.260940000000005;3.0;enero
PALETA C.N.ENTR/PI;0.00969976933432;0.07559303377834;0.486;7.793281589782711;207.7865;26.66226;4.0;enero
PALETA C.N.LONCHA;0.00603862415467;0.119374357671;3.171;19.768469540951447;328.1305;16.59868;4.0;enero
PALETA IBERICA;0.00150508232661;0.07417398977136;1.58;49.28234719119537;203.8859;4.137098;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00150508232661;0.07417398977136;1.58;49.28234719119537;203.8859;4.137098;4.0;enero
HUESOS JAMON CURADO;0.00019978303148;0.00058703732516;0.227;2.9383742993768593;1.6136199999999998;0.549154;3.0;enero
LOMO EMBUCHADO N+IB;0.01303141952419;0.28030044555646;11.883;21.509586506362062;770.4764;35.82014;3.0;enero
LOMO EMB.AL CORTE;0.00289607687658;0.08162522592306;4.309;28.1847580024463;224.3675;7.960597;4.0;enero
LOMO EMB.ENVASADO;0.01013534519422;0.19867521963339;9.059;19.602215398310456;546.1089000000001;27.85955;4.0;enero
LOMO EMB.NORMAL;0.0117947382792;0.23954951513386;11.193;20.30986270855046;658.4621999999999;32.42081;4.0;enero
LOMO E.N.AL CORTE;0.00207223862914;0.05693576652135;3.627;27.475487485231046;156.5023;5.69607;5.0;enero
LOMO E.N.ENVASADO;0.00972249965006;0.18261374861251;8.766;18.78259245927182;501.9599;26.72474;5.0;enero
LOMO EMB.IBERICO;0.00123668051739;0.04075089404244;1.017;32.95183636295174;112.0141;3.399328;4.0;enero
LOMO E.I.AL CORTE;0.00082383824744;0.02468944848766;0.683;29.968805847755398;67.86516999999999;2.264527;5.0;enero
LOMO E.I.ENVASADO;0.00041284263375;0.01606146374485;0.326;38.90456661162036;44.14898;1.1348019999999999;5.0;enero
