Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.47861182158097;148.22596008466977;99.335;3.057553723489351;373893.75327;122285.260402;0.0;enero
T.HUEVOS KGS;0.76880411479719;2.33810071271611;76.517;3.0412177402730287;5897.76076;1939.276061;1.0;enero
T.HUEVOS UNDS.;12.23982502724033;2.33810071271611;76.517;0.19102403077761002;5897.76076;30874.4441;1.0;enero
TOTAL HUEVOS GALLINA;11.97047897268125;2.29894733078988;76.331;0.19205140713554514;5798.998;30195.03;2.0;enero
OTRAS AVES;0.26934605455908;0.03915338192622;2.554;0.1453646016472134;98.76276;679.4141;2.0;enero
MIEL;0.02072273186565;0.13962845178439;5.492;6.73793651771438;352.2069;52.272220000000004;1.0;enero
GRANEL;0.00170440739304;0.01521495722427;0.235;8.926831276562488;38.37909;4.299296;2.0;enero
ENVASADA;0.01901832685123;0.12441349059573;5.159;6.541768451499626;313.82779999999997;47.97293;2.0;enero
TOTAL CARNE;3.84915710953676;33.17621987876128;97.825;8.619086967524147;83685.62;9709.337;1.0;enero
CARNE CERTIFICADA;0.60905157700068;6.05664008158344;50.455;9.944379606419812;15277.62;1536.307;2.0;enero
CARNE FRESCA;2.84525336263154;22.14348894197698;92.649;7.782607072115604;55856.02;7177.032;2.0;enero
SALCHICHAS FRESCAS;0.04167490660353;0.36092181258195;11.774;8.66041083224255;910.4100999999999;105.1232;3.0;enero
CARNE VACUNO;0.40287172872393;5.03689662571441;54.967;12.502482220999836;12705.36;1016.227;3.0;enero
TERNERA;0.3139029913522;3.94363836692132;47.04;12.56323920308368;9947.662;791.8071;4.0;enero
AÑOJO;0.05921256259505;0.75230193255342;16.515;12.705106814889005;1897.65;149.36120000000003;4.0;enero
MAYOR;0.0297563492097;0.34095501799189;8.923;11.458227472363792;860.0446999999999;75.05914;4.0;enero
CARNE POLLO;1.0271651851022;5.57794033001795;78.889;5.430421913553206;14070.12;2590.981;3.0;enero
POLLO ENTERO;0.23286140293479;0.91828923787968;19.01;3.9435012685928483;2316.346;587.3831;4.0;enero
POLLO FILETES;0.14551600282412;1.08431341200669;33.562;7.451506301456447;2735.135;367.058;4.0;enero
POLLO POR PIEZAS;0.64878781898715;3.57533728369284;66.148;5.510795947547876;9018.638;1636.54;4.0;enero
CARNE CONEJO;0.04866309045508;0.38338355459769;10.901;7.8783232016788505;967.0689;122.7506;3.0;enero
CARNE OVINO/CAPRINO;0.09720986579041;1.28463865330115;10.87;13.215105718496721;3240.447;245.2078;3.0;enero
CORDERO;0.07471914410441;0.90075356408176;8.671;12.05519114114855;2272.113;188.4759;4.0;enero
CABRITO;0.01631702514424;0.24383712598398;1.36;14.943724350998723;615.0689;41.15901;4.0;enero
OTRO OVINO/CAPRINO;0.00617368068419;0.14004788394766;1.473;22.68466594104483;353.2649;15.57285;4.0;enero
OVINO/CAPRINO ENTE;0.02768221751843;0.32972061867944;1.267;11.910917846805608;831.7064;69.82723;4.0;enero
OVINO/CAPRINO PIEZ;0.06952762052126;0.95491779675848;9.624;13.734366135345718;2408.74;175.3805;4.0;enero
CARNE CERDO;0.98346336662305;7.69039971651432;83.218;7.8197114173363245;19398.71;2480.745;3.0;enero
CARNE CERDO ADOBAD;0.19455261783897;1.64459351220688;38.095;8.45320680068173;4148.418;490.75079999999997;4.0;enero
CARN.CERDO IBERICO;0.02317512952376;0.28487959390124;3.619;12.292470409243926;718.5968;58.45829;4.0;enero
CARNE DESPOJOS;0.0659993952219;0.46570330108468;15.523;7.056175280377846;1174.717;166.4807;3.0;enero
DESPOJOS CERDO;0.02460665784004;0.16709471724015;8.1;6.790630337787176;421.48940000000005;62.06926;4.0;enero
DESPOJOS CORDERO;0.00110552724422;0.00276413684729;0.179;2.500288311962149;6.9724189999999995;2.7886460000000004;4.0;enero
DESPOJOS POLLO;0.01164359939242;0.06978716894971;2.712;5.993607869667819;176.0352;29.37049;4.0;enero
