Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.84058948838283;140.6101814649026;99.702;2.7123569167054424;732730.4676;270145.29802;0.0;enero
T.HUEVOS KGS;0.76827314045533;2.43734553528358;84.028;3.1724986947207925;12701.195;4003.5304100000003;1.0;enero
T.HUEVOS UNDS.;12.23112732830096;2.43734553528358;84.028;0.19927398921307438;12701.195;63737.345;1.0;enero
TOTAL HUEVOS GALLINA;11.96225679948745;2.40010083443334;83.935;0.20063946750718364;12507.11;62336.24;2.0;enero
OTRAS AVES;0.2688705288135;0.03724470085023;3.675;0.13852280878306766;194.085;1401.105;2.0;enero
MIEL;0.03055462493818;0.27988053714275;7.764;9.16000565246746;1458.479;159.2225;1.0;enero
GRANEL;0.01759675435171;0.20159268832566;2.075;11.456242685230787;1050.515;91.69803999999999;2.0;enero
ENVASADA;0.01295786099151;0.07828798314633;5.186;6.041736610508703;407.9647;67.52441;2.0;enero
TOTAL CARNE;3.21451407124905;26.01761646873711;98.163;8.093794549366368;135579.8;16751.08;1.0;enero
CARNE CERTIFICADA;0.38807084243658;3.69327499745778;42.27;9.517012343078337;19245.94;2022.267;2.0;enero
CARNE FRESCA;2.41742546844813;17.27096948330137;94.089;7.144364824777197;90000.35;12597.39;2.0;enero
SALCHICHAS FRESCAS;0.0100179600241;0.08068606712317;3.101;8.054141454851663;420.4613;52.20436;3.0;enero
CARNE VACUNO;0.22473051616199;2.79790728450697;44.966;12.450054991597558;14580.11;1171.088;3.0;enero
TERNERA;0.15338754663583;1.77002108945841;36.574;11.539535824643698;9223.716;799.3143;4.0;enero
AÑOJO;0.05563575551352;0.81551128240534;14.663;14.658042743880943;4249.692;289.92220000000003;4.0;enero
MAYOR;0.01570716411892;0.21237510454212;4.533;13.520906952661926;1106.703;81.85124;4.0;enero
CARNE POLLO;1.08453091667554;5.63225617290636;84.107;5.193264743591786;29350.12;5651.574;3.0;enero
POLLO ENTERO;0.27489864941947;0.98466000502861;22.342;3.581901937706891;5131.139;1432.518;4.0;enero
POLLO FILETES;0.12737017963568;0.96143332799479;35.19;7.548339263905909;5010.103;663.7358;4.0;enero
POLLO POR PIEZAS;0.68226224113951;3.68616322368077;73.414;5.402853919519504;19208.88;3555.321;4.0;enero
CARNE CONEJO;0.05884282774486;0.51709004782565;11.684;8.787647834800064;2694.596;306.6345;3.0;enero
CARNE OVINO/CAPRINO;0.06319998855149;0.85730840120787;10.326;13.565008805489768;4467.5;329.34;3.0;enero
CORDERO;0.06159903347622;0.83363210501702;9.771;13.533201058077436;4344.121;320.9973;4.0;enero
CABRITO;0.00160095277248;0.02367629619085;0.506;14.788878596442776;123.379;8.342688;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02153520324051;0.25541380932245;0.714;11.86029249271085;1330.981;112.22160000000001;4.0;enero
OVINO/CAPRINO PIEZ;0.04166478531098;0.60189459188541;10.237;14.446122484321917;3136.519;217.1184;4.0;enero
CARNE CERDO;0.73840649039708;5.59993463871152;76.455;7.583810152725141;29181.69;3847.893;3.0;enero
CARNE CERDO ADOBAD;0.06616246642621;0.53881204546969;18.664;8.143772059503847;2807.791;344.77770000000004;4.0;enero
CARN.CERDO IBERICO;0.00735501524627;0.09020789936929;2.568;12.26481473509264;470.08029999999997;38.32755;4.0;enero
CARNE DESPOJOS;0.04096020925594;0.23671210869612;9.201;5.779074692148114;1233.525;213.4468;3.0;enero
DESPOJOS CERDO;0.01469503743033;0.10444190541414;4.468;7.107290873483242;544.2548;76.57697;4.0;enero
DESPOJOS CORDERO;0.00250669492455;0.02803019471593;2.013;11.182132473064279;146.0675;13.06258;4.0;enero
