Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.23295354210157;163.67556457490235;99.655;3.258330498877027;412862.32924;126709.776489;0.0;enero
T.HUEVOS KGS;0.78220379563629;2.42280008020039;77.732;3.097402612613952;6111.3758;1973.0647139999999;1.0;enero
T.HUEVOS UNDS.;12.397020599494;2.42280008020039;77.732;0.19543406101134395;6111.3758;31270.7814;1.0;enero
TOTAL HUEVOS GALLINA;12.18951091928428;2.39770068537712;77.154;0.19670195968107823;6048.064;30747.35;2.0;enero
OTRAS AVES;0.20750968020971;0.02509939482327;2.872;0.12095529614769003;63.311800000000005;523.4314;2.0;enero
MIEL;0.03619779300543;0.27854378466951;6.907;7.695048828741054;702.6109;91.30688;1.0;enero
GRANEL;0.01857392006649;0.1567466360537;3.747;8.439071315722858;395.3845;46.85166;2.0;enero
ENVASADA;0.01762386897453;0.12179714861581;4.075;6.910920002402418;307.2264;44.45521;2.0;enero
TOTAL CARNE;4.31894744776245;37.36139101939128;98.332;8.6505778251012;94241.99;10894.3;1.0;enero
CARNE CERTIFICADA;0.69821986028915;7.3593805219456;54.178;10.540205085111456;18563.62;1761.22;2.0;enero
CARNE FRESCA;3.20596266290305;24.97351686933838;93.666;7.7897092060094035;62994.28;8086.859;2.0;enero
SALCHICHAS FRESCAS;0.04127121529479;0.35408324314655;12.22;8.579423712565186;893.1549;104.10430000000001;3.0;enero
CARNE VACUNO;0.47476468778852;6.00962966076375;60.394;12.658122677061074;15158.95;1197.567;3.0;enero
TERNERA;0.33954214318316;4.38236215396147;51.203;12.906681076102792;11054.26;856.4758;4.0;enero
AÑOJO;0.11005393117929;1.34132054280648;17.543;12.187847616467726;3383.405;277.6048;4.0;enero
MAYOR;0.02516859756842;0.28594775687783;5.908;11.361290834755687;721.287;63.48636;4.0;enero
CARNE POLLO;1.17662189447288;6.10493408293334;80.689;5.188526672511306;15399.35;2967.962;3.0;enero
POLLO ENTERO;0.26116745743477;0.96282323243484;20.87;3.686612573755643;2428.667;658.7801;4.0;enero
POLLO FILETES;0.15619629662418;1.14506756760863;33.83;7.330952092697318;2888.368;393.99629999999996;4.0;enero
POLLO POR PIEZAS;0.75925829899033;3.99704526509498;72.994;5.264407738987232;10082.32;1915.186;4.0;enero
CARNE CONEJO;0.0406965740305;0.32821479238081;9.518;8.064924387364252;827.9032;102.65480000000001;3.0;enero
CARNE OVINO/CAPRINO;0.09796073560679;1.38794121434683;8.583;14.168342099001054;3501.003;247.1004;3.0;enero
CORDERO;0.04627338920331;0.74990903032134;6.382;16.20605370024503;1891.603;116.722;4.0;enero
CABRITO;0.03964628282562;0.42292090575698;1.037;10.667353295568745;1066.794;100.0055;4.0;enero
OTRO OVINO/CAPRINO;0.01204107150666;0.2151112386244;1.619;17.86479205818868;542.6059;30.372919999999997;4.0;enero
OVINO/CAPRINO ENTE;0.05013401118323;0.6297715424084;1.636;12.561762515004721;1588.563;126.4602;4.0;enero
OVINO/CAPRINO PIEZ;0.04782672442355;0.7581692754974;6.955;15.852419011241693;1912.439;120.6402;4.0;enero
CARNE CERDO;1.09334113212019;8.62442382952938;80.682;7.888136260642643;21754.62;2757.891;3.0;enero
CARNE CERDO ADOBAD;0.19169081118186;1.6429538852399;34.064;8.570853632004024;4144.258;483.5292;4.0;enero
CARN.CERDO IBERICO;0.03680694049645;0.51885685847779;5.668;14.096712508005416;1308.787;92.84342;4.0;enero
CARNE DESPOJOS;0.10830451622858;0.8168477007827;19.804;7.542138862045741;2060.452;273.192;3.0;enero
DESPOJOS CERDO;0.05826168648087;0.44055539538654;13.114;7.561665684552041;1111.276;146.96179999999998;4.0;enero
DESPOJOS CORDERO;0.00113022521211;0.00934796041361;0.585;8.270882929739743;23.5797;2.8509290000000003;4.0;enero
DESPOJOS POLLO;0.01096781050885;0.05422829550269;3.734;4.9443136767287115;136.78779999999998;27.665680000000002;4.0;enero
DESPOJOS TERNERA;0.03649876310203;0.30334212217916;8.626;8.311024714210646;765.1633;92.06606;4.0;enero
DESPOJOS OT.PROCED;0.00144603092471;0.00937403037534;0.574;6.482593293929511;23.64546;3.647531;4.0;enero
OTRAS CARNES FRESCA;0.21427292443505;1.70152289280258;40.115;7.940914127572451;4291.995;540.4913;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10271485636659;0.80745085919083;21.242;7.861091255474881;2036.749;259.0924;4.0;enero
OTRAS AVES;0.02406934589708;0.17602389799851;5.163;7.313198237757759;444.0103;60.71356;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.07601356229764;0.4566651728378;9.318;6.007680195932093;1151.912;191.7399;2.0;enero
C.CONG.POLLO;0.05855307063351;0.23037021399405;6.584;3.934383141679441;581.0958;147.6968;3.0;enero
