Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.21036456946416;165.84567234228928;98.927;3.003886564335702;1194716.3525;397723.524811;0.0;enero
T.HUEVOS KGS;0.72334352071761;2.46435072442776;83.367;3.4068885029659697;17752.6496;5210.81027;1.0;enero
T.HUEVOS UNDS.;11.66090687925833;2.46435072442776;83.367;0.21133439705373108;17752.6496;84002.651;1.0;enero
TOTAL HUEVOS GALLINA;11.23582318379686;2.42894161022732;83.005;0.21617834051804016;17497.57;80940.44;2.0;enero
OTRAS AVES;0.42508369546147;0.03540911420043;4.213;0.08329915867979053;255.0796;3062.211;2.0;enero
MIEL;0.01635938900627;0.14387702934719;6.63;8.794767903130689;1036.459;117.8495;1.0;enero
GRANEL;0.0049567965178;0.06438909311921;2.13;12.990061804614076;463.8451;35.70769;2.0;enero
ENVASADA;0.01140259387662;0.07948796399116;4.629;6.971042277855542;572.6141;82.14182000000001;2.0;enero
TOTAL CARNE;3.10374393590594;28.42656141466615;95.969;9.158797246709334;204778.8;22358.7;1.0;enero
CARNE CERTIFICADA;0.40078799099716;4.32772293876321;46.993;10.798035460084026;31175.98;2887.19;2.0;enero
CARNE FRESCA;2.2865025751925;18.30307590292409;88.444;8.004835026867667;131851.4;16471.47;2.0;enero
SALCHICHAS FRESCAS;0.03653811811413;0.35264176478499;12.273;9.651339012137333;2540.355;263.2127;3.0;enero
CARNE VACUNO;0.27743961797692;3.72506464475592;49.48;13.426577905199352;26834.56;1998.615;3.0;enero
TERNERA;0.23945846653183;3.20786144281318;45.031;13.396316652628077;23108.74;1725.007;4.0;enero
AÑOJO;0.02763885036866;0.36549806416197;8.502;13.224068992985083;2632.969;199.1043;4.0;enero
MAYOR;0.01034232606329;0.15170597067639;3.63;14.668457535365942;1092.857;74.50388000000001;4.0;enero
CARNE POLLO;0.94182630611852;5.59031359506062;74.654;5.935609951371562;40271.41;6784.713;3.0;enero
POLLO ENTERO;0.20458498751372;0.814052758594;16.253;3.9790444474299527;5864.26;1473.786;4.0;enero
POLLO FILETES;0.13142056151939;1.03417416481948;31.79;7.86919605930041;7449.967;946.7253000000001;4.0;enero
POLLO POR PIEZAS;0.60582079873018;3.7420876433587;63.341;6.1768886958028055;26957.19;4364.202;4.0;enero
CARNE CONEJO;0.06167172946799;0.55459383038321;15.323;8.992675171708724;3995.174;444.2698;3.0;enero
CARNE OVINO/CAPRINO;0.07442549939241;1.01089334368539;12.36;13.582620901949698;7282.257;536.1451999999999;3.0;enero
CORDERO;0.0633200021648;0.87980778667164;11.291;13.894626604428955;6337.945;456.1436;4.0;enero
CABRITO;0.00738008276667;0.0983116690734;1.205;13.32121497570184;708.216;53.164519999999996;4.0;enero
OTRO OVINO/CAPRINO;0.0037254186254;0.03277387405874;0.785;8.79736678055126;236.0959;26.83711;4.0;enero
OVINO/CAPRINO ENTE;0.00331526472299;0.04546759220793;0.158;13.71461889379021;327.5387;23.882450000000002;4.0;enero
OVINO/CAPRINO PIEZ;0.0711102416102;0.96542570983267;12.209;13.576465048799172;6954.718;512.2628;4.0;enero
CARNE CERDO;0.6882466493733;5.46615106655799;68.692;7.9421397423950895;39376.97;4957.98;3.0;enero
CARNE CERDO ADOBAD;0.03560633000501;0.2796687243258;13.205;7.854466447017801;2014.673;256.5003;4.0;enero
CARN.CERDO IBERICO;0.02074445958576;0.27036555772414;5.815;13.033145385462657;1947.655;149.4386;4.0;enero
CARNE DESPOJOS;0.04047044050849;0.28921218131792;9.299;7.146257309881344;2083.422;291.5403;3.0;enero
DESPOJOS CERDO;0.01852171100689;0.13170450952267;4.77;7.110817649280802;948.7708;133.4264;4.0;enero
DESPOJOS CORDERO;0.00242565167247;0.01940162359959;1.349;7.998520075976303;139.76510000000002;17.473869999999998;4.0;enero
DESPOJOS POLLO;0.0067041213279;0.03194235270238;1.606;4.764584520480778;230.1058;48.29504;4.0;enero
DESPOJOS TERNERA;0.01281896621833;0.10616369549326;2.9;8.281767319226388;764.7803;92.34506;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.20242223518369;1.66684349313267;42.507;8.23448813130655;12007.58;1458.206;3.0;enero
AVESTRUZ;0.00029783223468;0.0040492470598;0.091;13.59573138247669;29.169900000000002;2.1455189999999997;4.0;enero
PAVO;0.10653552786754;0.86494129368163;27.24;8.118806101538468;6230.85;767.4589;4.0;enero
OTRAS AVES;0.01536820155684;0.11370392743248;3.981;7.398648892774945;819.0985;110.7092;2.0;enero
CARNE CABALLO;0.00377775639889;0.06220315852737;1.247;16.465635144083187;448.0981;27.21414;4.0;enero
CARNE CONGELADA;0.04602445234733;0.26843740433107;7.74;5.832495350628653;1933.765;331.5502;2.0;enero
C.CONG.POLLO;0.0318899496854;0.13790236356831;4.603;4.324320512535896;993.4188;229.7283;3.0;enero
C.CONG.CERDO;0.00772991142645;0.0579418701207;2.418;7.495800006500899;417.40070000000003;55.68461;3.0;enero
C.CONG.VACA;0.00294337543418;0.03126290420722;0.601;10.62144633135001;225.21120000000002;21.203439999999997;3.0;enero
RESTO CARNES CONG.;0.00346121024865;0.041330294198;0.947;11.940994978304559;297.7345;24.93381;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.77121693612928;9.85505851860641;88.676;12.77858155977306;70993.71;5555.68;2.0;enero
JAMON CURADO+PALETA;0.13552099001591;3.03066428480558;50.954;22.36306187292186;21832.25;976.2639;3.0;enero
JAMON C.+P.ENTERO;0.03720033955125;0.54458533999535;5.451;14.639257237020827;3923.075;267.9832;4.0;enero
JAMON C.+P.LONCHA;0.09832066434625;2.48607963888991;48.469;25.285423521292685;17909.18;708.2808;4.0;enero
JAMON CURADO NORMAL;0.08808068449848;1.52854117308083;39.146;17.353874822659606;11011.28;634.5142;3.0;enero
JAMON C.N.ENTER/PI;0.02062785419698;0.2467469974104;3.616;11.961835441249109;1777.512;148.5986;4.0;enero
JAMON C.N.LONCHA;0.06745283030149;1.28179459211824;37.116;19.002828886333347;9233.771;485.9156;4.0;enero
JAMON IBERICO;0.0330182456378;1.05735892532376;12.294;32.02347383693432;7616.985;237.85629999999998;3.0;enero
JAMON IBE.ENTER/PI;0.01345232643357;0.26144469021856;1.379;19.434905293854513;1883.391;96.90764999999999;4.0;enero
JAMON IBE.LONCHA;0.01956592614502;0.7959142351052;11.578;40.678587315810645;5733.594;140.9487;4.0;enero
PALETA CURADA NORM.;0.00598541568519;0.12440841317542;5.127;20.785258655158305;896.2113;43.11764;3.0;enero
PALETA C.N.ENTR/PI;0.00054833434206;0.00546388836675;0.279;9.96451972389434;39.36067;3.950082;4.0;enero
PALETA C.N.LONCHA;0.00543708162076;0.11894452064419;4.895;21.876537624503545;856.8506;39.167559999999995;4.0;enero
PALETA IBERICA;0.00843663725363;0.32035609250221;6.302;37.97201217394252;2307.776;60.77571;3.0;enero
PALETA IB.ENTER/PI;0.00257181375099;0.03092974595356;0.147;12.026433073403433;222.8112;18.526790000000002;4.0;enero
PALETA IBE.LONCHA;0.00586482350264;0.28942637431183;6.191;49.349545503175;2084.965;42.24892;4.0;enero
HUESOS JAMON CURADO;0.00072581982077;0.00312768413275;0.598;4.309174320173336;22.53116;5.228649000000001;3.0;enero
