Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.17974936529795;120.89006547153136;99.86;2.562329539640358;167914.0264;65531.784184000004;0.0;enero
T.HUEVOS KGS;0.6188500897268;1.53731770665831;74.307;2.4841520299964563;2135.30537;859.571131;1.0;enero
T.HUEVOS UNDS.;9.85742301430801;1.53731770665831;74.307;0.15595533481995336;2135.30537;13691.775099999999;1.0;enero
TOTAL HUEVOS GALLINA;9.63473814043925;1.51879739099329;74.069;0.1576376408839325;2109.581;13382.47;2.0;enero
OTRAS AVES;0.22268487386875;0.01852031566502;2.567;0.08316826977634705;25.72437;309.3051;2.0;enero
MIEL;0.01845901893839;0.14592134305404;5.687;7.905151597766391;202.682;25.63923;1.0;enero
GRANEL;0.00406367203582;0.04446630427003;1.528;10.942394927045813;61.76286;5.6443639999999995;2.0;enero
ENVASADA;0.01439534258285;0.10145500998592;4.341;7.047766275932916;140.91910000000001;19.99486;2.0;enero
TOTAL CARNE;3.38141657391471;23.27696757010025;97.758;6.883791766346074;32331.27;4696.724;1.0;enero
CARNE CERTIFICADA;0.43555996762917;3.64280600374034;51.963;8.363500492409228;5059.789;604.9846;2.0;enero
CARNE FRESCA;2.43265210238732;15.05954884419455;91.954;6.190588793775977;20917.43;3378.908;2.0;enero
SALCHICHAS FRESCAS;0.02149610111444;0.18026774062466;8.989;8.386066834395706;250.3885;29.857680000000002;3.0;enero
CARNE VACUNO;0.24362374641284;2.67332058918674;51.002;10.973152775741987;3713.192;338.3888;3.0;enero
TERNERA;0.18864229610832;2.12274509671178;45.142;11.252752646165987;2948.453;262.0206;4.0;enero
AÑOJO;0.04848338532198;0.45705457124313;16.487;9.42703501844526;634.8402;67.34250999999999;4.0;enero
MAYOR;0.00649808442123;0.09352063325096;4.589;14.392031126169808;129.89839999999998;9.025717;4.0;enero
CARNE POLLO;1.10744120694429;5.17850139180698;80.441;4.6760959943831;7192.841;1538.215;3.0;enero
POLLO ENTERO;0.34597063313067;1.24922282509646;25.847;3.610777058712504;1735.147;480.5467;4.0;enero
POLLO FILETES;0.1179111004254;0.81501463963699;28.663;6.912111215114764;1132.04;163.7763;4.0;enero
POLLO POR PIEZAS;0.64355918540734;3.11426392707352;69.026;4.839125907436652;4325.654;893.8915999999999;4.0;enero
CARNE CONEJO;0.05621585867408;0.40429906901715;13.255;7.1919041806534265;561.5638;78.08277000000001;3.0;enero
CARNE OVINO/CAPRINO;0.04917746959783;0.60444288881197;12.212;12.29105307277864;839.5598;68.30658;3.0;enero
CORDERO;0.04641323489018;0.57117425962015;11.956;12.306279899936571;793.3503000000001;64.46711;4.0;enero
CABRITO;0.00276422894803;0.0332685571966;0.439;12.035384124129891;46.2094;3.839462;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04917746959783;0.60444288881197;12.212;12.29105307277864;839.5598;68.30658;4.0;enero
CARNE CERDO;0.65750069894861;4.26318013786945;75.416;6.483917271398461;5921.477;913.2561;3.0;enero
CARNE CERDO ADOBAD;0.02978232566798;0.20327273186847;12.2;6.825280676015645;282.342;41.36709;4.0;enero
CARN.CERDO IBERICO;0.02496480900756;0.25542361827313;6.746;10.231346780810163;354.7786;34.675650000000005;4.0;enero
CARNE DESPOJOS;0.11015088011718;0.4327656173228;21.576;3.9288439353584206;601.1033;152.9975;3.0;enero
DESPOJOS CERDO;0.03856458285854;0.18403165050066;11.101;4.772037887086982;255.6165;53.56548;4.0;enero
DESPOJOS CORDERO;0.01433749442704;0.0848210913637;7.151;5.916033083415058;117.8149;19.91451;4.0;enero
DESPOJOS POLLO;0.04947161325103;0.12150538957325;7.841;2.456062812358383;168.76870000000002;68.71514;4.0;enero
DESPOJOS TERNERA;0.00308275378102;0.01495692686375;2.366;4.851807158853095;20.77489;4.281886999999999;4.0;enero
DESPOJOS OT.PROCED;0.00469442284039;0.0274506166176;0.974;5.847495539045145;38.128389999999996;6.520465;4.0;enero
OTRAS CARNES FRESCA;0.20854242168051;1.50303691832775;45.999;7.207343744336062;2087.69;289.6615;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.08211810298603;0.5803267954045;23.367;7.066977612758141;806.063;114.0605;4.0;enero
OTRAS AVES;0.02633457558214;0.17025111826167;8.219;6.464927362532303;236.47560000000001;36.578230000000005;2.0;enero
CARNE CABALLO;0.00569541624114;0.06920773372189;1.314;12.15147950416303;96.12824;7.910826;4.0;enero
CARNE CONGELADA;0.06905321039047;0.33512966554808;10.138;4.853209049268398;465.48879999999997;95.91361;2.0;enero
C.CONG.POLLO;0.05109861873125;0.16086913372493;6.99;3.1482090459432066;223.44420000000002;70.97502;3.0;enero
C.CONG.CERDO;0.00717524406178;0.0886790989866;1.741;12.359035904975167;123.17360000000001;9.966279;3.0;enero
C.CONG.VACA;0.00533492755678;0.05557572041334;1.302;10.417333660453808;77.19363;7.410113999999999;3.0;enero
RESTO CARNES CONG.;0.00544442436036;0.03000572682225;1.532;5.511276277560917;41.67739;7.562203;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.87971170030772;7.88228819641502;93.804;8.960081119368722;10948.35;1221.903;2.0;enero
JAMON CURADO+PALETA;0.11809526418713;1.888689370473;51.751;15.992930651988237;2623.354;164.0321;3.0;enero
JAMON C.+P.ENTERO;0.03600717600651;0.31806175976571;6.995;8.833288112019826;441.7818;50.01329;4.0;enero
JAMON C.+P.LONCHA;0.08208808098109;1.57062746671685;49.512;19.133441151810054;2181.572;114.0188;4.0;enero
JAMON CURADO NORMAL;0.10747474595497;1.53825049827129;50.453;14.312669312247289;2136.601;149.2804;3.0;enero
