Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.30102996867415;160.84184210288552;99.775;3.1352556118483403;212471.23012;67768.391616;0.0;enero
T.HUEVOS KGS;0.72640067868086;2.1979279438249;80.956;3.025779033984803;2903.45129;959.571488;1.0;enero
T.HUEVOS UNDS.;11.49163137843955;2.1979279438249;80.956;0.19126335256007473;2903.45129;15180.384800000002;1.0;enero
TOTAL HUEVOS GALLINA;11.32378453511986;2.17951962700788;81.069;0.19247272148708508;2879.134;14958.66;2.0;enero
OTRAS AVES;0.16784684331969;0.01840831681701;2.225;0.10967329770959316;24.31729;221.7248;2.0;enero
MIEL;0.0345066471758;0.24583519221819;8.214;7.124285096888979;324.747;45.5831;1.0;enero
GRANEL;0.00955664655998;0.11884566473192;2.52;12.43591713745259;156.9945;12.62428;2.0;enero
ENVASADA;0.02495000061581;0.12698952748626;5.901;5.089760495066267;167.7525;32.95882;2.0;enero
TOTAL CARNE;4.21497055200524;33.99376096151579;98.024;8.06500556577874;44905.58;5567.954;1.0;enero
CARNE CERTIFICADA;0.47790280519052;5.03526828163588;43.207;10.536176450415336;6651.563;631.3071;2.0;enero
CARNE FRESCA;3.22424292565368;23.82620357410876;90.574;7.389704846534849;31474.29;4259.208;2.0;enero
SALCHICHAS FRESCAS;0.05752620863844;0.47612724931673;15.669;8.276701360751723;628.9616;75.99182;3.0;enero
CARNE VACUNO;0.35272471562812;4.3465622930642;57.493;12.322817484802473;5741.786;465.9475;3.0;enero
TERNERA;0.27781919501376;3.35535851039432;46.386;12.07748985892827;4432.411;366.9977;4.0;enero
AÑOJO;0.0434739121384;0.61358782517542;12.994;14.11393166600527;810.5463000000001;57.42881;4.0;enero
MAYOR;0.03143156305563;0.37761603319497;8.286;12.013912019793391;498.8288;41.52093;4.0;enero
CARNE POLLO;1.63819423852724;9.21363232953148;81.4;5.624261221803973;12171.16;2164.046;3.0;enero
POLLO ENTERO;0.78447926801284;3.9049420694259;19.83;4.977750501064854;5158.408;1036.293;4.0;enero
POLLO FILETES;0.17458441737364;1.39134238822399;39.29;7.969453454979531;1837.956;230.6251;4.0;enero
POLLO POR PIEZAS;0.67913055314075;3.9173471148763;69.189;5.768179765672207;5174.795;897.1279000000001;4.0;enero
CARNE CONEJO;0.08066072892223;0.6942615745884;10.942;8.607182006224168;917.1159;106.55239999999999;3.0;enero
CARNE OVINO/CAPRINO;0.09704482120249;1.41636746862304;18.486;14.594982515014154;1871.014;128.1957;3.0;enero
CORDERO;0.0874933828388;1.25966964760055;16.319;14.397313336500018;1664.017;115.5783;4.0;enero
CABRITO;0.00399085459814;0.0566075448863;0.933;14.184316540266902;74.77827;5.271898;4.0;enero
OTRO OVINO/CAPRINO;0.00556058149452;0.1000904805276;1.43;18.000002450480217;132.219;7.345499;4.0;enero
OVINO/CAPRINO ENTE;0.00158116373208;0.02213629527718;0.203;14.000001915058538;29.24193;2.0887089999999997;4.0;enero
OVINO/CAPRINO PIEZ;0.09546366428345;1.39423112035548;18.308;14.604835576137724;1841.772;126.107;4.0;enero
CARNE CERDO;0.75476832495815;5.75211972635242;69.86;7.6210401737133235;7598.52;997.045;3.0;enero
CARNE CERDO ADOBAD;0.05805136590825;0.44928217683421;15.159;7.739390276264563;593.4994;76.68555;4.0;enero
CARN.CERDO IBERICO;0.0062293714313;0.05400014619542;1.703;8.668634835939917;71.33391;8.228967;4.0;enero
CARNE DESPOJOS;0.03088236329827;0.17830593100876;7.793;5.773713924889645;235.5412;40.79544;3.0;enero
DESPOJOS CERDO;0.01515551813835;0.09977382522084;3.963;6.583333166836161;131.8007;20.02036;4.0;enero
DESPOJOS CORDERO;0.00185535709892;0.01031190315334;1.157;5.557907509719831;13.62197;2.450917;4.0;enero
DESPOJOS POLLO;0.00725829300182;0.02899318850267;2.639;3.994491334996564;38.29985;9.588167;4.0;enero
DESPOJOS TERNERA;0.00504106467103;0.03218418527063;2.621;6.384402377455618;42.51514;6.65922;4.0;enero
DESPOJOS OT.PROCED;0.00157212887411;0.00704277208587;0.364;4.479767658878627;9.303465000000001;2.076774;4.0;enero
OTRAS CARNES FRESCA;0.2699673091942;2.22495432664096;45.694;8.24156944513767;2939.153;356.6254;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.15199977058191;1.24905794764793;35.06;8.217498900597587;1649.999;200.7909;4.0;enero
OTRAS AVES;0.01457003511814;0.14645818916279;6.715;10.0520134629193;193.4705;19.24694;2.0;enero
