Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.37768082967098;138.51930028625392;99.429;3.121373124880373;885290.3357;283622.07922;0.0;enero
T.HUEVOS KGS;0.68560386215268;2.05718109733599;83.28;3.0005389568208853;13147.644699999999;4381.76104;1.0;enero
T.HUEVOS UNDS.;10.90356944510585;2.05718109733599;83.28;0.1886704264775763;13147.644699999999;69685.774;1.0;enero
TOTAL HUEVOS GALLINA;10.67718829077088;2.03564728365098;82.999;0.1906538714326642;13010.02;68238.95;2.0;enero
OTRAS AVES;0.22638115433496;0.02153381368501;2.587;0.09512193604750821;137.62470000000002;1446.824;2.0;enero
MIEL;0.03778751692131;0.2741114551516;9.348;7.254021366960424;1751.873;241.5037;1.0;enero
GRANEL;0.00737713373358;0.08994552371134;1.28;12.192475690368918;574.8506;47.147980000000004;2.0;enero
ENVASADA;0.03041039570514;0.18416586885319;8.233;6.056016851568104;1177.022;194.3558;2.0;enero
TOTAL CARNE;3.33462295557126;27.80638280445777;97.722;8.338688713817161;177713.3;21311.9;1.0;enero
CARNE CERTIFICADA;0.47202504132448;4.62937713023691;45.538;9.807482071813517;29586.8;3016.758;2.0;enero
CARNE FRESCA;2.29362645446434;16.94993734801652;90.158;7.3900165020441655;108328.7;14658.79;2.0;enero
SALCHICHAS FRESCAS;0.01508353330029;0.12343176052219;5.276;8.183212650828063;788.8644;96.40033;3.0;enero
CARNE VACUNO;0.4222007339193;4.85234666388469;57.765;11.492984909903399;31011.82;2698.326;3.0;enero
TERNERA;0.24606869666506;2.71578713266469;44.016;11.036703040538608;17356.86;1572.649;4.0;enero
AÑOJO;0.14450713963321;1.73075754605052;25.632;11.97696909954446;11061.44;923.5591999999999;4.0;enero
MAYOR;0.03162496020808;0.40580151576651;8.424;12.831684628103751;2593.517;202.1182;4.0;enero
CARNE POLLO;0.90036290596354;4.91965435380432;73.737;5.46407934091803;31441.99;5754.307;3.0;enero
POLLO ENTERO;0.14959800245666;0.58137120827897;15.899;3.886223069371529;3715.6;956.0954;4.0;enero
POLLO FILETES;0.15756214336335;1.16708533271064;35.744;7.407143034473855;7458.956;1006.995;4.0;enero
POLLO POR PIEZAS;0.59320266626293;3.17119875162061;62.599;5.345894298821275;20267.44;3791.216;4.0;enero
CARNE CONEJO;0.02882392323983;0.22797868906328;6.968;7.909356653719945;1457.034;184.2165;3.0;enero
