Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;56.21368714577388;156.00205595246015;99.745;2.7751614219489658;88526.042822;31899.421101;0.0;enero
T.HUEVOS KGS;0.93439231960571;2.6085563801966;76.891;2.7917142783208257;1480.270067;530.236951;1.0;enero
T.HUEVOS UNDS.;14.73054722278486;2.6085563801966;76.891;0.1770848252101423;1480.270067;8359.10172;1.0;enero
TOTAL HUEVOS GALLINA;14.57568236537619;2.59662958065641;76.389;0.17814806302479405;1473.502;8271.221;2.0;enero
OTRAS AVES;0.15486485740866;0.01192679954018;1.475;0.07701424157653693;6.768067;87.88072;2.0;enero
MIEL;0.01123474538915;0.08339571657367;3.315;7.4230179398806255;47.32433;6.375349;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01123474538915;0.08339571657367;3.315;7.4230179398806255;47.32433;6.375349;2.0;enero
TOTAL CARNE;3.90643754719004;29.29931690613644;97.22;7.500265024641653;16626.4;2216.775;1.0;enero
CARNE CERTIFICADA;0.51202470060624;5.3433207098827;47.978;10.43566980959343;3032.159;290.5572;2.0;enero
CARNE FRESCA;3.01691646072646;21.10575017488771;95.816;6.995801988433418;11976.82;1712.001;2.0;enero
SALCHICHAS FRESCAS;0.04306959406665;0.3410028199695;13.077;7.9174839549634255;193.5079;24.44058;3.0;enero
CARNE VACUNO;0.45093323529133;5.36441972839044;63.224;11.896261593857982;3044.132;255.88979999999998;3.0;enero
TERNERA;0.34712352664142;4.15286766889234;50.987;11.963659476132747;2356.616;196.9812;4.0;enero
AÑOJO;0.09610769459739;1.12489100856175;25.735;11.704484362818116;638.3386999999999;54.53796;4.0;enero
MAYOR;0.00770209159003;0.08666045178273;3.021;11.25154781265358;49.17696;4.370684;4.0;enero
CARNE POLLO;1.16849018393985;5.86181063049239;75.838;5.0165681415721;3326.385;663.0798000000001;3.0;enero
POLLO ENTERO;0.32990825714305;1.08804112249165;27.273;3.2980111862427695;617.4276;187.2121;4.0;enero
POLLO FILETES;0.12849577176995;0.97030373550081;37.609;7.5512503029123605;550.6155;72.91713;4.0;enero
POLLO POR PIEZAS;0.71008620789333;3.80346594872157;56.32;5.356343929007676;2158.342;402.95059999999995;4.0;enero
CARNE CONEJO;0.12113617401129;0.74214903276104;16.255;6.126568209854991;421.1452;68.74080000000001;3.0;enero
CARNE OVINO/CAPRINO;0.03385015298275;0.48703224089821;9.472;14.387888915786213;276.3748;19.208849999999998;3.0;enero
CORDERO;0.03385015298275;0.48703224089821;9.472;14.387888915786213;276.3748;19.208849999999998;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.03385015298275;0.48703224089821;9.472;14.387888915786213;276.3748;19.208849999999998;4.0;enero
CARNE CERDO;0.85925378401779;5.83761011089271;64.771;6.793813678185507;3312.652;487.5983;3.0;enero
CARNE CERDO ADOBAD;0.05579868321287;0.3709333628365;11.793;6.647708180162153;210.4925;31.663919999999997;4.0;enero
CARN.CERDO IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE DESPOJOS;0.03346521440404;0.17186369147288;7.921;5.1355921225502765;97.527;18.99041;3.0;enero
DESPOJOS CERDO;0.0176923543794;0.09192161972022;3.737;5.195556100053487;52.1625;10.03983;4.0;enero
DESPOJOS CORDERO;0.00074914467993;0.0047936289834;0.75;6.398802676922714;2.720227;0.425115;4.0;enero
DESPOJOS POLLO;0.00472078423872;0.00540745129382;1.297;1.1454561404163663;3.068551;2.67889;4.0;enero
DESPOJOS TERNERA;0.00926117037131;0.06706636619118;3.034;7.2416728666269625;38.05796;5.2554099999999995;4.0;enero
DESPOJOS OT.PROCED;0.00104174839914;0.00267461471095;1.069;2.567428673890906;1.517756;0.591158;4.0;enero
OTRAS CARNES FRESCA;0.34978817425569;2.64086650219654;50.543;7.549902188134311;1498.605;198.49329999999998;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.1826253715969;1.31002894848643;32.492;7.1733129796331125;743.3984;103.6339;4.0;enero
OTRAS AVES;0.03746724338688;0.24474438537017;10.899;6.532222903163145;138.8844;21.26143;2.0;enero
CARNE CABALLO;0.01351518574457;0.23067890169663;1.476;17.068126628544725;130.9027;7.669424;4.0;enero
CARNE CONGELADA;0.05306701850399;0.21032688677574;6.913;3.963420080966228;119.3536;30.11379;2.0;enero
