Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.67007798124765;178.5915860182168;99.81;3.524596628493669;187054.60022999998;53071.207842;0.0;enero
T.HUEVOS KGS;0.71824083652404;2.36954194886208;78.18;3.299091096420484;2481.82869;752.2764960000001;1.0;enero
T.HUEVOS UNDS.;11.36470814717823;2.36954194886208;78.18;0.20850002641294643;2481.82869;11903.2536;1.0;enero
TOTAL HUEVOS GALLINA;11.19618064911604;2.35456020662768;78.281;0.21030030511463546;2466.137;11726.74;2.0;enero
OTRAS AVES;0.16852749806219;0.0149817422344;2.035;0.08889790928291079;15.691690000000001;176.5136;2.0;enero
MIEL;0.02864923357309;0.23090546047214;7.08;8.059743025342547;241.8475;30.00685;1.0;enero
GRANEL;0.01182045770132;0.12055977022341;3.245;10.19924720934365;126.2728;12.380600000000001;2.0;enero
ENVASADA;0.01682877587176;0.11034569024873;4.108;6.556964754272746;115.57469999999999;17.62625;2.0;enero
TOTAL CARNE;3.9407085536145;36.65375888646059;97.17;9.301311778776675;38390.69;4127.449;1.0;enero
CARNE CERTIFICADA;0.85419701307457;9.33523716504196;57.472;10.928669876099185;9777.611;894.6753;2.0;enero
CARNE FRESCA;2.91224586073932;24.53489205677669;88.704;8.42473239898369;25697.54;3050.25;2.0;enero
SALCHICHAS FRESCAS;0.01052618031052;0.09542652275203;7.571;9.065636340713235;99.94855;11.024989999999999;3.0;enero
CARNE VACUNO;0.60709076778546;7.08243585558122;59.061;11.66618935981592;7418.055;635.8593000000001;3.0;enero
TERNERA;0.52883110016403;6.23627913299662;55.275;11.792572583311054;6531.801;553.8910999999999;4.0;enero
AÑOJO;0.06088260376328;0.66104548689345;9.522;10.857707227234863;692.3708;63.76768;4.0;enero
MAYOR;0.01737701612032;0.18511142664242;2.581;10.652658969795834;193.8834;18.200470000000003;4.0;enero
CARNE POLLO;0.85222715956752;4.51628347932443;73.645;5.299389286790982;4730.299;892.6120999999999;3.0;enero
POLLO ENTERO;0.19964396551481;1.03579617716543;20.822;5.188216806325638;1084.88;209.1046;4.0;enero
POLLO FILETES;0.11516701936849;0.89439111389977;29.347;7.76603509237344;936.7741;120.6245;4.0;enero
POLLO POR PIEZAS;0.53741617468421;2.58609628373485;62.088;4.812092388649151;2708.645;562.883;4.0;enero
CARNE CONEJO;0.01036147527538;0.08278411522315;2.779;7.989606983841482;86.70705000000001;10.85248;3.0;enero
CARNE OVINO/CAPRINO;0.28279160425619;4.19647157563317;22.833;14.83944895277529;4395.332;296.1924;3.0;enero
CORDERO;0.26288846487852;3.83837107403903;20.678;14.600758826800163;4020.262;275.3461;4.0;enero
CABRITO;0.01990315847279;0.35810021516719;1.981;17.9921300258271;375.0697;20.84632;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.01358650889661;0.21093014150687;1.121;15.524969888280955;220.9256;14.23034;4.0;enero
OVINO/CAPRINO PIEZ;0.26920513354982;3.98554105222371;21.699;14.804847885584625;4174.406;281.96209999999996;4.0;enero
CARNE CERDO;0.78898829326686;5.71644193406453;71.17;7.245281055305905;5987.33;826.3765;3.0;enero
CARNE CERDO ADOBAD;0.06326905569959;0.50450743842419;15.054;7.973999814689677;528.4148;66.26722;4.0;enero
CARN.CERDO IBERICO;0.0464741450391;0.46642544981704;10.376;10.036235188933292;488.5282;48.67644;4.0;enero
CARNE DESPOJOS;0.10989475877753;0.737933074021;13.98;6.714906900290525;772.9019000000001;115.10239999999999;3.0;enero
DESPOJOS CERDO;0.0347980369654;0.23048670429329;3.999;6.623554786219892;241.4089;36.44703;4.0;enero
DESPOJOS CORDERO;0.00061013710918;0.00268440182682;0.352;4.399669822392614;2.811609;0.63905;4.0;enero
DESPOJOS POLLO;0.03310183575197;0.19052900116503;5.021;5.7558439535685295;199.5577;34.670449999999995;4.0;enero
DESPOJOS TERNERA;0.04138478714121;0.31423307080429;8.124;7.592960904500561;329.12379999999996;43.34591;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.2608914962883;2.20254197519136;35.92;8.442367829258073;2306.915;273.2545;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.16058468820573;1.38535256329107;16.183;8.626928126025598;1451.001;168.1944;4.0;enero
OTRAS AVES;0.02731211626039;0.16090128544445;8.669;5.891205350416708;168.526;28.60637;2.0;enero
CARNE CABALLO;0.01402275621362;0.19371196821709;0.72;13.81411509022105;202.8915;14.68726;4.0;enero
CARNE CONGELADA;0.06058801366072;0.47886143900149;7.848;7.903567225078567;501.5535;63.459129999999995;2.0;enero
C.CONG.POLLO;0.0344499709541;0.12260228069628;3.89;3.558850045465291;128.4121;36.08247;3.0;enero
C.CONG.CERDO;0.00886583115654;0.05574686379706;2.64;6.28783278327359;58.38857;9.285960999999999;3.0;enero
C.CONG.VACA;0.00411102278289;0.04894278241061;1.153;11.905256914223818;51.26206;4.305834;3.0;enero
RESTO CARNES CONG.;0.0131611839934;0.25156954074023;2.138;19.11450678498004;263.4908;13.78486;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00117158068468;0.00931796848513;1.376;7.953330578869349;9.759523999999999;1.227099;3.0;enero
CARNE TRANSFORMADA;0.9678748033328;11.64000873232997;93.447;12.026357843233965;12191.6;1013.74;2.0;enero
JAMON CURADO+PALETA;0.1991732705851;3.86036102458884;57.063;19.381923152883154;4043.294;208.6116;3.0;enero
JAMON C.+P.ENTERO;0.053684341629;0.74429413886721;16.662;13.86426872868845;779.5644;56.22831;4.0;enero
JAMON C.+P.LONCHA;0.14548893850366;3.11606631286775;54.648;21.417891593107644;3263.729;152.3833;4.0;enero
JAMON CURADO NORMAL;0.12097193858275;1.81221653390649;51.914;14.980470306895178;1898.093;126.7045;3.0;enero
JAMON C.N.ENTER/PI;0.02041118437968;0.25070262188389;10.384;12.282610220961137;262.58279999999996;21.37842;4.0;enero
JAMON C.N.LONCHA;0.10056077329819;1.56151372107131;50.01;15.528059996525077;1635.51;105.32610000000001;4.0;enero
JAMON IBERICO;0.03888370714554;1.18677658834091;12.925;30.521179060906825;1243.015;40.72631;3.0;enero
JAMON IBE.ENTER/PI;0.01208212780149;0.27523126983348;0.415;22.78003298387078;288.2738;12.65467;4.0;enero
JAMON IBE.LONCHA;0.02680157934404;0.91154550945872;12.556;34.01088785692607;954.7414;28.07164;4.0;enero
PALETA CURADA NORM.;0.02675710678861;0.3477818757882;8.516;12.997738452656302;364.2624;28.02506;3.0;enero
PALETA C.N.ENTR/PI;0.02119103899537;0.21836024714983;6.972;10.304367199619017;228.7078;22.19523;4.0;enero
PALETA C.N.LONCHA;0.00556606970274;0.12942153316272;2.23;23.251870722861305;135.5545;5.829832000000001;4.0;enero
PALETA IBERICA;0.01256050852062;0.513585549175;8.291;40.888913719659584;537.9231;13.155719999999999;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.01256050852062;0.513585549175;8.291;40.888913719659584;537.9231;13.155719999999999;4.0;enero
HUESOS JAMON CURADO;0.01849179929857;0.07741590160899;5.479;4.18649912639766;81.08445;19.368080000000003;3.0;enero
LOMO EMBUCHADO N+IB;0.02626694437489;0.45927871588835;18.218;17.48504543708179;481.0428;27.51167;3.0;enero
LOMO EMB.AL CORTE;0.01330354772761;0.21375803463528;9.111;16.067746665164343;223.8875;13.933969999999999;4.0;enero
LOMO EMB.ENVASADO;0.01296339664727;0.24552077672871;10.283;18.939540570199664;257.1554;13.5777;4.0;enero
LOMO EMB.NORMAL;0.01708467924298;0.29032205480201;12.835;16.993122942079818;304.0797;17.89428;4.0;enero
LOMO E.N.AL CORTE;0.00684588730711;0.10798639158584;4.348;15.773907273297048;113.1036;7.170297;5.0;enero
LOMO E.N.ENVASADO;0.0102387890716;0.18233566321617;8.985;17.80832302932307;190.9761;10.72398;5.0;enero
LOMO EMB.IBERICO;0.00918226608666;0.16895666108633;6.669;18.40032291501926;176.9631;9.617391;4.0;enero
LOMO E.I.AL CORTE;0.00645766423953;0.10577154757379;4.844;16.3792268613655;110.7838;6.7636769999999995;5.0;enero
LOMO E.I.ENVASADO;0.00272460184713;0.06318506577471;1.817;23.19056850125836;66.17925;2.853714;5.0;enero
OTRAS SALAZONES;0.01429557786912;0.14626849714485;8.973;10.231730293374543;153.19979999999998;14.97301;3.0;enero
O.SALAZONES AL COR;0.00608752521386;0.04460871324495;2.947;7.327889688798524;46.72261;6.375997999999999;4.0;enero
O.SALAZONES ENVASA;0.0082080517005;0.10165969797181;6.024;12.385362773177794;106.47710000000001;8.597011;4.0;enero
TOCINO Y MANTECA;0.02757398685942;0.22189475552667;19.057;8.047249629076907;232.4098;28.880650000000003;3.0;enero
TOCINO;0.00662287434083;0.05539455866711;4.744;8.36412648290632;58.01957;6.9367160000000005;4.0;enero
CHORIZOS;0.14267641695409;1.62683242882202;51.521;11.402251777498954;1703.924;149.4375;3.0;enero
CHOR.IBERICO;0.02102335512011;0.26012482685918;12.798;12.373135751784776;272.4515;22.019599999999997;4.0;enero
CHOR.NORMAL;0.12165306183397;1.36670807934106;45.671;11.234473335379096;1431.473;127.41789999999999;4.0;enero
CHORIZO DE PAVO;0.0007754675098;0.01410450246084;1.372;18.18838608004038;14.772879999999999;0.812215;4.0;enero
CHORIZO DE CERDO;0.13983019250185;1.59196854230427;51.322;11.385012877552636;1667.408;146.4564;4.0;enero
SALCHICHON/SALAMI;0.08443366703645;0.91068842459381;24.509;10.785844753144039;953.8436999999999;88.43477;3.0;enero
SALCHICHON DE PAVO;0.00051518371599;0.00923442156724;0.867;17.92452144841428;9.672018;0.539597;4.0;enero
SALCHICHON DE CERD;0.08391849000374;0.90145402021218;23.622;10.742019073173296;944.1717;87.89518;4.0;enero
FUET/LONGANIZAS;0.02497830004715;0.29662554783431;16.471;11.875329677134284;310.68190000000004;26.16196;3.0;enero
FUET/LONGANIZ.PAVO;0.00019580049795;0.00408908343443;0.395;20.883927657146756;4.282855;0.205079;4.0;enero
FUET/LONGANIZ.CERD;0.02433002996536;0.2825833718745;16.327;11.614592019690011;295.97429999999997;25.48297;4.0;enero
OTROS PROD.CURADOS;0.03674734411366;0.63500335901977;22.936;17.280251793318094;665.0946;38.48871;3.0;enero
O.PROD.CURAD.CORTE;0.02684476297826;0.45069450064897;19.019;16.788917116307754;472.0518;28.11687;4.0;enero
O.PROD.CURAD.ENVAS;0.00990258113539;0.18430885837079;6.905;18.61220381340244;193.0428;10.37184;4.0;enero
SALCHICHAS;0.08022148207916;0.30756505175949;22.075;3.8339487602082194;322.1398;84.02297999999999;3.0;enero
JAMON COCIDO;0.11509608096428;1.09684521407303;46.578;9.52982243082135;1148.822;120.5502;3.0;enero
J.COC.SIN/BAJO SAL;0.00181783909463;0.0195493066374;1.743;10.754145784991664;20.4757;1.903982;4.0;enero
PALETA COCIDA;0.00346779954369;0.02414334643674;2.959;6.962151685099377;25.28744;3.63213;3.0;enero
FIAMBRES;0.11481643280015;0.99368377968146;51.839;8.654543216919055;1040.772;120.2573;3.0;enero
PAVO;0.07219788073193;0.66384779254901;36.991;9.194837657546051;695.3059000000001;75.61916000000001;4.0;enero
POLLO;0.003764534984;0.03925180394716;4.325;10.426733743739105;41.11185;3.942927;4.0;enero
PROD.A BASE SANGRE;0.0150146335941;0.13678251443872;7.75;9.10994687825493;143.2643;15.72614;3.0;enero
MORCILLA;0.0150146335941;0.13678251443872;7.75;9.10994687825493;143.2643;15.72614;4.0;enero
FOIE-GRAS Y PATES;0.03355794200313;0.51100321940546;30.128;15.22748979534354;535.2184;35.14817;3.0;enero
COCIDOS Y OTROS;0.03106322068541;0.33561608267901;21.951;10.804291225234921;351.52009999999996;32.53523;3.0;enero
COCIDOS Y O. CORTE;0.0045501506001;0.04521776193179;4.267;9.937640730114811;47.360519999999994;4.765771;4.0;enero
COCIDOS Y O.ENVASA;0.02651307104006;0.29039833984234;18.652;10.953025373917965;304.15959999999995;27.76946;4.0;enero
COCIDOS DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
COCIDOS DE CERDO;0.02935166698827;0.31858895615482;20.578;10.854203145670644;333.68609999999995;30.74257;4.0;enero
TOTAL PESCA;2.73361474802367;27.65545622727905;96.404;10.116808247128866;28965.98;2863.154;1.0;enero
PESCADOS;1.18873765808863;11.72703478272137;73.525;9.865115909238765;12282.75;1245.069;2.0;enero
PESCADOS FRESCOS;0.99089398133539;9.93631268076729;61.411;10.02762441585971;10407.17;1037.85;3.0;enero
PESCADOS CONGELADOS;0.19784434508274;1.79072210195408;37.76;9.051166467280861;1875.58;207.21970000000002;3.0;enero
MERLUZA/PESCAD;0.40113500285723;3.8721847284621;43.299;9.653071162778078;4055.678;420.1438;3.0;enero
MERLUZA/PESCAD.FRE;0.31622698417387;3.2054496569335;27.715;10.136546902559749;3357.348;331.2122;4.0;enero
MERLUZA/PESCAD.CON;0.08490807596874;0.66673535795552;21.563;7.852437478396332;698.3303000000001;88.93166000000001;4.0;enero
SARDINA/BOQUERON;0.03152102640305;0.20921664010657;15.343;6.637367623482003;219.1309;33.01473;3.0;enero
BOQUERONES FRESCOS;0.01337372232667;0.0939166327122;6.324;7.022475150758845;98.36711;14.00747;4.0;enero
SARDINAS FRESCAS;0.01814730407638;0.11530001694193;8.803;6.353561744301914;120.7638;19.00726;4.0;enero
ATUN Y BONITO;0.00477313396893;0.08979256222766;1.883;18.812076680013146;94.04761;4.999321;3.0;enero
TRUCHA FRESCA;0.01570003415422;0.10724626438602;5.712;6.830957393630023;112.32839999999999;16.444020000000002;3.0;enero
LENGUADO;0.02581649982948;0.32446634138361;3.902;12.568177077708924;339.842;27.03988;3.0;enero
LENGUADO FRESCO;0.02581649982948;0.32446634138361;3.902;12.568177077708924;339.842;27.03988;4.0;enero
LENGUADO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
BACALAO;0.08553202840376;0.72261047418647;15.613;8.448419705134263;756.8531999999999;89.58518;3.0;enero
BACALAO FRESCO;0.06955757815076;0.52571487058781;13.146;7.5579812374766195;550.6271999999999;72.85374;4.0;enero
BACALAO CONGELADO;0.01597444070543;0.19689560359866;6.217;12.325664931210303;206.226;16.73143;4.0;enero
BACALADILLA;0.04404808025768;0.21458475824509;11.614;4.8716029618030925;224.7534;46.13541;4.0;enero
CABALLA FRESCA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
SALMON;0.10746070268463;1.34127909605939;22.429;12.481577567901343;1404.839;112.553;3.0;enero
SALMON FRESCO;0.10419409896757;1.28971079069745;20.687;12.377963852816233;1350.827;109.1316;4.0;enero
SALMON CONGELADO;0.00326653974836;0.0515675892946;1.812;15.786610072740652;54.01125;3.421333;4.0;enero
LUBINA;0.03583595270189;0.42264213307042;9.649;11.793802067611532;442.6701;37.53413;3.0;enero
DORADA;0.15115417684932;1.20795022212621;25.066;7.991510703209383;1265.192;158.317;3.0;enero
RODABALLO;0.02275949379584;0.36312118386059;2.142;15.954712662676123;380.3286;23.838009999999997;3.0;enero
RAPE;0.09510530449209;1.16199874895794;21.837;12.21802248742648;1217.063;99.61211;3.0;enero
OTROS PESCADOS;0.21194466571034;1.90452238746481;38.456;8.985941595093793;1994.773;221.9882;3.0;enero
OTROS PESCADOS FRE;0.16313522458549;1.53337513898534;25.852;9.399411702049212;1606.038;170.86579999999998;4.0;enero
OTROS PESCADOS CON;0.0488094506724;0.37114724847946;17.48;7.604003801855194;388.735;51.12241;4.0;enero
PEZ ESPADA/EMPERDR;0.00401428304038;0.06998406785685;1.016;17.433765171209014;73.30044000000001;4.20451;4.0;enero
MARISCO/MOLUSCO/CRUS;1.23549590045691;11.79002006570899;76.794;9.542743170049219;12348.72;1294.043;2.0;enero
MARISCO/MOLUSC CONG;0.48657052447906;5.3468433005465;57.549;10.988835187398491;5600.217;509.6279;3.0;enero
MARISCO/MOLUSC FRES;0.61542063590663;5.09440378572929;46.623;8.277921617341047;5335.815;644.5839;3.0;enero
MARISCO/MOLUSC COCI;0.13350454911992;1.34877202467674;34.421;10.102816971916099;1412.687;139.831;3.0;enero
ALMEJAS,BERBERECHO;0.0863719467477;1.01363055142888;22.067;11.735645537661568;1061.664;90.4649;3.0;enero
ALMEJAS CONGELADO;0.02577596087063;0.24834981556486;7.685;9.634939190485609;260.1185;26.997419999999998;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.06059598587707;0.76528035396144;15.188;12.629225234718628;801.5450999999999;63.46748;4.0;enero
MEJILLON;0.2289562297044;0.70100853665783;25.028;3.0617578633386415;734.2275999999999;239.8059;3.0;enero
MEJILLON CONGELADO;0.00695900780603;0.06467109645087;4.255;9.29314900248025;67.7357;7.288778000000001;4.0;enero
MEJILLON FRESCO;0.22199729636937;0.63633744020696;21.761;2.8664197745371096;666.4919;232.5172;4.0;enero
CALAMARES,PULPO;0.14270716011177;2.04009112002901;23.318;14.295646542409598;2136.766;149.46970000000002;3.0;enero
CALAMARES CONGELAD;0.02065868589414;0.17477427856137;6.18;8.460086931806364;183.0564;21.63765;4.0;enero
PULPO CONGELADO;0.01020717708555;0.15301404241337;0.52;14.990828622927786;160.265;10.69087;4.0;enero
CALAMAR Y PULPO FR;0.11184122075156;1.71230222620039;16.652;15.310117456639897;1793.444;117.14110000000001;4.0;enero
GAMBAS/LANGOSTINOS;0.5698813310977;5.84582193532169;65.521;10.257963572980197;6122.841;596.8865999999999;3.0;enero
GAMBAS/LANG.CONG.;0.40312395149328;4.42234881126289;48.176;10.97019612672804;4631.913;422.227;4.0;enero
GAMBAS/LANG.COCIDO;0.07233095468589;0.7796992768163;18.64;10.779607157160106;816.6473000000001;75.75854;4.0;enero
GAMBAS/LANG.FRESCO;0.094426348538;0.64377346533991;15.736;6.817731229761324;674.2803;98.90097999999999;4.0;enero
OTROS MARISC/MOLUSC;0.20757913731967;2.18946754036898;37.087;10.547628093266452;2293.221;217.4158;3.0;enero
OTROS MARISC.CONG.;0.01984574896747;0.28368449248796;8.31;14.2944714736082;297.1276;20.786189999999998;4.0;enero
OTROS MARISC.COCI.;0.06117364217184;0.56907236595785;18.029;9.302574536255875;596.0393;64.07251000000001;4.0;enero
OTROS MARISC.FRES.;0.12655974618034;1.33671058644751;17.774;10.561893704675192;1400.054;132.55710000000002;4.0;enero
CONS.PESCADO/MOLUSCO;0.30938118947813;4.13841092641317;74.593;13.376414168533712;4334.52;324.042;2.0;enero
SARDINAS;0.02050213447908;0.20987179398236;13.028;10.236582644427969;219.8171;21.47368;3.0;enero
ATUN;0.13368967639552;1.43952448949138;46.182;10.767656323982377;1507.74;140.0249;3.0;enero
CHICHARRO/CABALLA;0.00178412950866;0.02333535514848;2.332;13.079406531365809;24.44116;1.8686749999999999;3.0;enero
MEJILLONES;0.03094748510858;0.35400631498646;18.342;11.438936435201938;370.7818;32.41401;3.0;enero
BERBERECHOS;0.00205686619085;0.05097587898489;2.064;24.783274289618706;53.3915;2.154336;3.0;enero
ALMEJAS;0.00067060374466;0.01693476338524;1.649;25.25301047008608;17.73726;0.702382;3.0;enero
CALAMARES;0.00786514232878;0.05954033076575;7.345;7.570152996193668;62.3618;8.237852;3.0;enero
PULPO;8.441670101e-05;0.00222274748593;0.208;26.33066039336327;2.328078;0.088417;3.0;enero
ANCHOAS;0.00492227074541;0.12829052867238;9.383;26.063281625052735;134.3699;5.155525;3.0;enero
SALMON AHUMADO;0.02150462875128;0.57305885603799;13.365;26.64816317759798;600.2147;22.52368;3.0;enero
TRUCHA AHUMADA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
OTROS AHUMADOS;0.00185701275177;0.03676346040253;1.495;19.797096367528837;38.50559;1.945012;3.0;enero
OTRAS CONS.PESCADO;0.08349683136529;1.24388725489344;43.064;14.897418675104522;1302.832;87.45353999999999;3.0;enero
BOQUERONES;0.00390548949769;0.06803959177623;5.041;17.421527267286812;71.26382000000001;4.090561;4.0;enero
PESCADO SALADO;0.01073012583575;0.21950757797545;3.474;20.457129891623513;229.9095;11.2386;4.0;enero
SUSHI;0.00152063773318;0.03469046455622;1.001;22.813102554974368;36.334360000000004;1.5926969999999998;4.0;enero
TOTAL LECHE LIQUIDA;7.66742945366757;7.59565372804744;88.649;0.9906388802070037;7955.593;8030.77;1.0;enero
