Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.3696560538901;144.5288475252955;99.459;2.6102536628479087;273383.58854;104734.490916;0.0;enero
T.HUEVOS KGS;0.82155152695716;2.89571639039835;81.331;3.5246923599830655;5477.39328;1554.006058;1.0;enero
T.HUEVOS UNDS.;12.90878253380489;2.89571639039835;81.331;0.22432141705193298;5477.39328;24417.611800000002;1.0;enero
TOTAL HUEVOS GALLINA;12.82340188183556;2.88786976860769;81.43;0.2252030931587959;5462.551;24256.11;2.0;enero
OTRAS AVES;0.08538065196933;0.00784662179066;1.335;0.09190163824799477;14.84228;161.50179999999997;2.0;enero
MIEL;0.02812759422292;0.17982112104821;8.677;6.393050170699014;340.14070000000004;53.20476;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.02812759422292;0.17982112104821;8.677;6.393050170699014;340.14070000000004;53.20476;2.0;enero
TOTAL CARNE;3.00409400915204;24.12475068286469;96.917;8.030624411009793;45633.18;5682.395;1.0;enero
CARNE CERTIFICADA;0.57083493132808;4.83319575382776;47.118;8.466888567213362;9142.233;1079.763;2.0;enero
CARNE FRESCA;1.85830530287003;14.02664769013119;87.94;7.548085703930326;26532.11;3515.078;2.0;enero
SALCHICHAS FRESCAS;0.00060710306497;0.00393310074852;0.524;6.478472891046931;7.4396580000000005;1.148366;3.0;enero
CARNE VACUNO;0.34128238164916;3.87451282806947;56.53;11.352806462926038;7328.836;645.5528;3.0;enero
TERNERA;0.126940265241;1.5035111474873;34.608;11.84424142042589;2843.967;240.1139;4.0;enero
AÑOJO;0.18869780795214;2.11995575615241;36.781;11.23466021762165;4010.003;356.9314;4.0;enero
MAYOR;0.02564430845601;0.25104618876318;5.784;9.789548008039993;474.8665;48.5075;4.0;enero
CARNE POLLO;0.66132948371604;3.98530395913585;65.236;6.026200339265415;7538.403;1250.938;3.0;enero
POLLO ENTERO;0.12539713949854;0.57979636353213;14.492;4.623680937625161;1096.714;237.195;4.0;enero
POLLO FILETES;0.1458657463782;1.09658673752697;31.052;7.51778100585548;2074.249;275.91240000000005;4.0;enero
POLLO POR PIEZAS;0.39006638637255;2.30892085807674;50.147;5.919302300176923;4367.44;737.8302;4.0;enero
CARNE CONEJO;0.02412304308885;0.17783227626315;4.92;7.371884036690815;336.37870000000004;45.629949999999994;3.0;enero
