Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.21800330568399;151.41156390359293;99.23;3.0763451122387773;157301.829441;51132.699259;0.0;enero
T.HUEVOS KGS;0.80561171568739;2.60391814783011;79.78;3.2322247766820302;2705.216681;836.951904;1.0;enero
T.HUEVOS UNDS.;12.6654602809122;2.60391814783011;79.78;0.2055920661449954;2705.216681;13158.17644;1.0;enero
TOTAL HUEVOS GALLINA;12.57327987524617;2.59573866781811;79.852;0.20644880998223147;2696.719;13062.41;2.0;enero
OTRAS AVES;0.09218040566602;0.008179480012;0.547;0.08873339136340455;8.497681;95.76644;2.0;enero
MIEL;0.01763760570323;0.16144722371961;4.94;9.153579371034859;167.7279;18.32375;1.0;enero
GRANEL;0.00481814869672;0.04917388052645;0.802;10.205969890438402;51.08686;5.005586;2.0;enero
ENVASADA;0.01281946278183;0.11227340094642;3.961;8.758042583928573;116.64110000000001;13.31817;2.0;enero
TOTAL CARNE;3.13852019142759;26.45650962306726;96.772;8.429612686682516;27485.73;3260.616;1.0;enero
CARNE CERTIFICADA;0.55013967426302;5.41698168661992;55.985;9.846557047311007;5627.715;571.5414000000001;2.0;enero
CARNE FRESCA;2.31572293754873;16.87982514707896;91.431;7.289224834878898;17536.49;2405.81;2.0;enero
SALCHICHAS FRESCAS;0.01592282471221;0.11791810855952;7.984;7.405602378393279;122.5054;16.54226;3.0;enero
CARNE VACUNO;0.2907976868298;3.69971056743215;57.769;12.722627225014431;3843.638;302.1104;3.0;enero
TERNERA;0.24724441155494;3.04586663253367;48.951;12.319253702754935;3164.358;256.8628;4.0;enero
AÑOJO;0.04007824222421;0.59520002092063;14.238;14.850951236605184;618.3547;41.63738;4.0;enero
MAYOR;0.00347501764978;0.05864401023328;0.314;16.875888453948864;60.9254;3.610204;4.0;enero
CARNE POLLO;0.97364299998308;5.0207866060115;70.551;5.156701795317938;5216.107;1011.52;3.0;enero
POLLO ENTERO;0.18585096100891;0.67531178509286;18.812;3.6336200869065314;701.583;193.081;4.0;enero
POLLO FILETES;0.18252658696881;1.32654430997576;38.15;7.267677175174672;1378.15;189.6273;4.0;enero
POLLO POR PIEZAS;0.60526506698361;3.01893051094287;57.051;4.987782503272443;3136.374;628.8113000000001;4.0;enero
CARNE CONEJO;0.0236396327509;0.19360183384688;4.222;8.189714107951906;201.1334;24.55927;3.0;enero
CARNE OVINO/CAPRINO;0.06035477737256;0.8380194737647;12.07;13.884890480030213;870.6204;62.70272;3.0;enero
CORDERO;0.04951272854258;0.64825495918361;9.346;13.092693096604535;673.4736;51.43889;4.0;enero
CABRITO;0.00882822433382;0.15447524988075;2.235;17.497884516690156;160.4847;9.171663;4.0;enero
OTRO OVINO/CAPRINO;0.00201382642125;0.03528928395141;0.475;17.52349834071722;36.66212;2.0921689999999997;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.06035477737256;0.8380194737647;12.07;13.884890480030213;870.6204;62.70272;4.0;enero
CARNE CERDO;0.78464833638999;5.6507524545641;76.737;7.201636953137554;5870.58;815.173;3.0;enero
CARNE CERDO ADOBAD;0.06546146521854;0.56239539782487;16.072;8.591243656818962;584.2739;68.00807;4.0;enero
CARN.CERDO IBERICO;0.02557305796789;0.32746475186051;8.094;12.805068219517455;340.20390000000003;26.56791;4.0;enero
CARNE DESPOJOS;0.03672604073717;0.27146430095888;5.218;7.391602675104581;282.0249;38.15477;3.0;enero
DESPOJOS CERDO;0.00572848545811;0.07356189930282;1.931;12.841422019959548;76.42363;5.9513370000000005;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.0033111254417;0.01331045214226;1.266;4.019917812424417;13.82826;3.4399360000000003;4.0;enero
DESPOJOS TERNERA;0.0247717603285;0.16827394810349;1.915;6.792974979250404;174.8202;25.735439999999997;4.0;enero
DESPOJOS OT.PROCED;0.00291466373353;0.01631799178475;0.16;5.598584700191641;16.9528;3.028051;4.0;enero
OTRAS CARNES FRESCA;0.1459136174939;1.20548769662568;30.714;8.261653143347186;1252.384;151.59;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09979253591658;0.82240337662917;18.155;8.241131153502254;854.3968000000001;103.6747;4.0;enero
OTRAS AVES;0.00390472791112;0.02618099768471;1.46;6.704948022139555;27.1995;4.056630999999999;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.02546054498716;0.1403103959743;5.992;5.510895232017518;145.7688;26.45102;2.0;enero
C.CONG.POLLO;0.01192768503132;0.07487286948303;3.567;6.277233954985999;77.7856;12.3917;3.0;enero
C.CONG.CERDO;0.01192273750184;0.05272472435957;1.676;4.42219954531363;54.775839999999995;12.38656;3.0;enero
