Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.21105117609702;154.5172913686948;99.998;2.959474821672142;149160.333703;50400.947023;0.0;enero
T.HUEVOS KGS;0.64175177468772;2.02001897775714;88.088;3.1476640305982624;1949.98697;619.502892;1.0;enero
T.HUEVOS UNDS.;10.13575224306856;2.02001897775714;88.088;0.19929640438266963;1949.98697;9784.356;1.0;enero
TOTAL HUEVOS GALLINA;10.00730096772289;2.00824480928635;86.876;0.2006779665929565;1938.621;9660.358;2.0;enero
OTRAS AVES;0.12845127534566;0.01177416847078;1.595;0.09166252681494862;11.365969999999999;123.998;2.0;enero
MIEL;0.03135735776792;0.22921619276196;11.739;7.309805706795093;221.2695;30.270229999999998;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.03135735776792;0.22921619276196;11.739;7.309805706795093;221.2695;30.270229999999998;2.0;enero
TOTAL CARNE;3.65653951376752;28.71277268727461;99.172;7.852444252049212;27717.33;3529.771;1.0;enero
CARNE CERTIFICADA;0.46952412486956;4.3441098805396;41.682;9.252154789163152;4193.504;453.2462;2.0;enero
CARNE FRESCA;2.85129345001511;20.24759351710916;91.456;7.101195956172737;19545.63;2752.442;2.0;enero
SALCHICHAS FRESCAS;0.01520940462156;0.12936557312159;4.425;8.505630321527356;124.8806;14.68211;3.0;enero
CARNE VACUNO;0.29228212461091;3.52435894769745;50.28;12.058072153365774;3402.173;282.149;3.0;enero
TERNERA;0.24162333581922;2.87803453633726;41.964;11.911244112987761;2778.256;233.2465;4.0;enero
AÑOJO;0.03512741171176;0.42567139524132;12.779;12.11792655644806;410.9138;33.90958;4.0;enero
MAYOR;0.01553132528421;0.22065332689309;3.31;14.20698638752954;213.0035;14.99287;4.0;enero
CARNE POLLO;1.26894192876818;6.59776791734386;73.247;5.199424629107007;6369.03;1224.949;3.0;enero
POLLO ENTERO;0.15213579355352;0.56358263805788;15.06;3.7044710182525837;544.0438;146.8614;4.0;enero
POLLO FILETES;0.13371952004233;1.04123350896438;33.937;7.7866979228964786;1005.135;129.08360000000002;4.0;enero
POLLO POR PIEZAS;0.98308671876373;4.99295156313877;65.109;5.078851608754904;4819.851;949.0041;4.0;enero
CARNE CONEJO;0.05625266272344;0.48693027855148;10.545;8.656128527557877;470.0489;54.302440000000004;3.0;enero
CARNE OVINO/CAPRINO;0.11280617561693;1.57298996561459;12.047;13.944183082281786;1518.456;108.8953;3.0;enero
CORDERO;0.11061490654212;1.52489143849661;11.441;13.7855871886121;1472.025;106.78;4.0;enero
CABRITO;0.00219128564943;0.04809823706202;0.611;21.94977960739672;46.43072;2.115316;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.04889343579502;0.40825674706386;1.867;8.349929605590027;394.10290000000003;47.19835;4.0;enero
OVINO/CAPRINO PIEZ;0.06391276054019;1.16473311495931;10.197;18.223796079450903;1124.353;61.69697;4.0;enero
CARNE CERDO;0.71936474561719;5.16906524577047;67.832;7.185597121993432;4989.859;694.4250999999999;3.0;enero
CARNE CERDO ADOBAD;0.03314719977367;0.24041898209806;9.606;7.25307065874701;232.0839;31.99802;4.0;enero
CARN.CERDO IBERICO;0.01779933487482;0.1433251370343;2.567;8.052274876689607;138.3562;17.18225;4.0;enero
CARNE DESPOJOS;0.1196964545959;0.57215741693878;13.725;4.780069876508806;552.3213000000001;115.5467;3.0;enero
DESPOJOS CERDO;0.02981319314777;0.21102616288805;6.516;7.07828114358782;203.7101;28.7796;4.0;enero
DESPOJOS CORDERO;0.00332244582465;0.02979510608776;0.495;8.967823001565199;28.76214;3.20726;4.0;enero
DESPOJOS POLLO;0.07138024049103;0.2199786360462;7.565;3.081786143237208;212.3522;68.90556;4.0;enero
DESPOJOS TERNERA;0.00749255632321;0.04572262707488;2.84;6.102406855881618;44.13747;7.232797;4.0;enero
DESPOJOS OT.PROCED;0.00768802191696;0.06563481232789;1.815;8.537282156161178;63.35932;7.421486;4.0;enero
OTRAS CARNES FRESCA;0.28194919233627;2.3243249882894;45.2;8.243772464924131;2243.743;272.1743;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09442837595505;0.75087673428135;20.387;7.951812436536418;724.8446;91.15464;4.0;enero
OTRAS AVES;0.02879802841689;0.24904037711301;6.895;8.64782732719824;240.4064;27.79963;2.0;enero
CARNE CABALLO;0.00131005321534;0.02095929757443;0.572;15.998813887010877;20.23266;1.264635;4.0;enero
CARNE CONGELADA;0.09193310753135;0.42617629976884;9.085;4.635721680826197;411.4012;88.74588;2.0;enero
C.CONG.POLLO;0.07994670098179;0.32328423635991;6.876;4.043747051345494;312.0763;77.17502999999999;3.0;enero
C.CONG.CERDO;0.00618261705841;0.04671792297351;1.078;7.556334563840255;45.09826;5.968272;3.0;enero
C.CONG.VACA;0.0023065559539;0.0321912789696;1.038;13.956426643432332;31.07524;2.2265900000000003;3.0;enero
RESTO CARNES CONG.;0.0034972231781;0.0239828096701;1.423;6.857672058289479;23.151349999999997;3.375978;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00106690760377;0.00681565379974;0.519;6.3882324726507616;6.579362;1.029919;3.0;enero
CARNE TRANSFORMADA;0.71331272831994;8.03900825714987;95.577;11.26996328256191;7760.304;688.5829;2.0;enero
JAMON CURADO+PALETA;0.08951405130727;2.04980568258163;43.322;22.899261653853245;1978.741;86.41069;3.0;enero
JAMON C.+P.ENTERO;0.00749345031707;0.07792125067538;2.101;10.39858107790524;75.2198;7.2336599999999995;4.0;enero
JAMON C.+P.LONCHA;0.08202060099019;1.97188422472343;41.639;24.041328653019693;1903.521;79.17703;4.0;enero
JAMON CURADO NORMAL;0.06248082685257;1.18939408578851;38.336;19.036145097677714;1148.159;60.31468;3.0;enero
JAMON C.N.ENTER/PI;0.00727641595605;0.07390309530695;1.807;10.156524276958777;71.34094999999999;7.02415;4.0;enero
JAMON C.N.LONCHA;0.05520441089651;1.11549093868585;36.914;20.206554522914296;1076.818;53.29053;4.0;enero
JAMON IBERICO;0.02115355218461;0.65999713066135;7.404;31.20029794056663;637.1157;20.420180000000002;3.0;enero
JAMON IBE.ENTER/PI;0.0002170333251;0.00401814293746;0.375;18.51394450835048;3.878838;0.20950899999999997;4.0;enero
JAMON IBE.LONCHA;0.02093651782359;0.65597902708862;7.113;31.331811364986915;633.2369;20.210669999999997;4.0;enero
PALETA CURADA NORM.;0.00091932921066;0.01504057134316;1.016;16.360375770319013;14.519129999999999;0.8874569999999999;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00091932921066;0.01504057134316;1.016;16.360375770319013;14.519129999999999;0.8874569999999999;4.0;enero
PALETA IBERICA;0.00496034098758;0.18537402945743;2.643;37.37122708328156;178.94729999999998;4.788371;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00496034098758;0.18537402945743;2.643;37.37122708328156;178.94729999999998;4.788371;4.0;enero
HUESOS JAMON CURADO;0.00858890564134;0.04161093902325;4.418;4.844731187049496;40.168330000000005;8.291137;3.0;enero
LOMO EMBUCHADO N+IB;0.01598150247035;0.36468578606813;11.732;22.819242855587188;352.0425;15.42744;3.0;enero
LOMO EMB.AL CORTE;0.00197924543024;0.04503059502612;1.254;22.751395222615407;43.46943;1.9106269999999999;4.0;enero
LOMO EMB.ENVASADO;0.0140022642915;0.31965511852802;10.853;22.828816245241114;308.573;13.51682;4.0;enero
