Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.02521076453515;172.07617255585834;99.488;3.509952733958224;377234.83527;107475.759323;0.0;enero
T.HUEVOS KGS;0.92598436243539;3.01524094699964;84.041;3.2562547158673034;6610.17679;2029.993771;1.0;enero
T.HUEVOS UNDS.;14.72173097183818;3.01524094699964;84.041;0.20481565332009022;6610.17679;32273.7871;1.0;enero
TOTAL HUEVOS GALLINA;14.42161208735216;2.98899318284995;83.367;0.2072579101937794;6552.635;31615.85;2.0;enero
OTRAS AVES;0.30011888448602;0.02624776414968;3.501;0.08745788921159789;57.54179;657.9371;2.0;enero
MIEL;0.04605230862873;0.32689747650218;5.681;7.098394982487837;716.6426;100.9584;1.0;enero
GRANEL;0.0283295795289;0.20791596661652;1.819;7.339182934373453;455.8048;62.10566;2.0;enero
ENVASADA;0.01772271541528;0.11898150988565;4.081;6.7135033823895425;260.8378;38.85271;2.0;enero
TOTAL CARNE;3.97909473711032;36.0861957295509;97.594;9.068946108017823;79110.14;8723.19;1.0;enero
CARNE CERTIFICADA;0.63091887247819;7.0627187945242;46.458;11.194337501400804;15483.28;1383.135;2.0;enero
CARNE FRESCA;2.92304054252398;24.77675821147762;90.872;8.476364884793346;54316.97;6408.05;2.0;enero
SALCHICHAS FRESCAS;0.03209437437027;0.29399578269709;10.03;9.160352506180796;644.5137;70.35905;3.0;enero
CARNE VACUNO;0.5612449495864;7.28309462600245;66.415;12.976677351608267;15966.4;1230.392;3.0;enero
TERNERA;0.32689004123547;3.99909195535046;50.189;12.233752794169012;8767.029;716.6263;4.0;enero
AÑOJO;0.186448709479;2.44305895271951;30.679;13.103115379807024;5355.808;408.74309999999997;4.0;enero
MAYOR;0.04790642694759;0.84094463023513;11.736;17.55390004675162;1843.565;105.0231;4.0;enero
CARNE POLLO;1.06108235071811;6.42982250602212;74.622;6.059682833920065;14095.81;2326.163;3.0;enero
POLLO ENTERO;0.22740425681563;0.93769067852517;20.45;4.123452619822233;2055.657;498.5281;4.0;enero
POLLO FILETES;0.1346117177345;1.19478623607182;27.516;8.875796670452912;2619.276;295.1032;4.0;enero
POLLO POR PIEZAS;0.69906651301337;4.29734741603045;66.916;6.1472654404606235;9420.881;1532.532;4.0;enero
CARNE CONEJO;0.09241785637709;0.84785942827574;17.723;9.174194917659369;1858.724;202.6035;3.0;enero
CARNE OVINO/CAPRINO;0.10849235562323;1.72816900615309;15.218;15.92894721683935;3788.587;237.8429;3.0;enero
CORDERO;0.10849235562323;1.72816900615309;15.218;15.92894721683935;3788.587;237.8429;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02448141390859;0.36406696778386;1.416;14.87115773390846;798.1276;53.6695;4.0;enero
OVINO/CAPRINO PIEZ;0.08401094171463;1.36410231206003;13.807;16.237198205604066;2990.46;184.1734;4.0;enero
