Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;59.24758378376665;192.61367423543876;99.764;3.250996275871984;194095.79244999998;59703.480404;0.0;enero
T.HUEVOS KGS;0.71151717093821;2.43022492446789;85.563;3.4155534451310356;2448.92495;716.9921330000001;1.0;enero
T.HUEVOS UNDS.;11.64632350162561;2.43022492446789;85.563;0.20866884936938965;2448.92495;11735.9393;1.0;enero
TOTAL HUEVOS GALLINA;11.01951733188807;2.35648935284432;84.415;0.2138468756725992;2374.622;11104.31;2.0;enero
OTRAS AVES;0.62680616973754;0.07373557162357;5.944;0.1176369588934522;74.30295;631.6293000000001;2.0;enero
MIEL;0.03564966398095;0.22876401318689;12.894;6.417003349851547;230.52429999999998;35.92398;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.03564966398095;0.22876401318689;12.894;6.417003349851547;230.52429999999998;35.92398;2.0;enero
TOTAL CARNE;4.81301991146774;39.63628782137696;95.533;8.235222074801213;39941.28;4850.055;1.0;enero
CARNE CERTIFICADA;0.83713325090383;8.14409306464298;47.81;9.728550449823773;8206.76;843.5748000000001;2.0;enero
CARNE FRESCA;3.61171071128609;26.24547705070342;89.948;7.266771662716493;26447.43;3639.502;2.0;enero
SALCHICHAS FRESCAS;0.02841287938495;0.28816632596242;7.557;10.142102180429884;290.38370000000003;28.63151;3.0;enero
CARNE VACUNO;0.41908086846939;4.75036403412815;51.355;11.335196596966748;4786.917;422.30559999999997;3.0;enero
TERNERA;0.37329914834546;4.21312000418817;42.199;11.286176308897323;4245.539;376.17159999999996;4.0;enero
AÑOJO;0.0221594183389;0.29432712005947;8.316;13.282258385942097;296.5919;22.32993;4.0;enero
MAYOR;0.02362233155594;0.24291700911691;7.843;10.28336295008003;244.7862;23.8041;4.0;enero
CARNE POLLO;1.34033244805353;7.12067701729558;76.476;5.312620035153549;7175.469;1350.646;3.0;enero
POLLO ENTERO;0.35738817961448;1.56346052845549;26.495;4.374684496118435;1575.491;360.1382;4.0;enero
