Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.1440961377829;145.09544832326588;99.0;2.836993109280429;362568.075403;127800.125498;0.0;enero
T.HUEVOS KGS;0.79302205331907;2.51682469179027;74.414;3.1737133680664855;6289.1034500000005;1981.623014;1.0;enero
T.HUEVOS UNDS.;12.52006780250593;2.51682469179027;74.414;0.20102324775641578;6289.1034500000005;31285.4534;1.0;enero
TOTAL HUEVOS GALLINA;12.36706250544469;2.48864686368589;74.004;0.20123184972908886;6218.692;30903.12;2.0;enero
OTRAS AVES;0.15300529706124;0.02817782810437;1.248;0.18416243519399558;70.41145;382.33340000000004;2.0;enero
MIEL;0.01127112723987;0.08417449553075;2.221;7.468152363057557;210.3373;28.16457;1.0;enero
GRANEL;0.00074944676033;0.00599557488304;0.198;8.000001067956187;14.98189;1.8727360000000002;2.0;enero
ENVASADA;0.01052167887878;0.07817895666464;2.071;7.43027396723621;195.3555;26.29183;2.0;enero
TOTAL CARNE;3.61190137369272;29.61774509660623;96.755;8.200042590400452;74009.55;9025.508;1.0;enero
CARNE CERTIFICADA;0.57103527828522;5.82990098970808;47.735;10.209353452233032;14567.9;1426.917;2.0;enero
CARNE FRESCA;2.70723043306655;20.55907006457884;91.451;7.594133773566888;51373.51;6764.894;2.0;enero
SALCHICHAS FRESCAS;0.04114322392256;0.34399397241015;12.841;8.360890071656664;859.5806;102.80969999999999;3.0;enero
CARNE VACUNO;0.4023091499086;4.64910582635353;59.921;11.55605291952651;11617.3;1005.3;3.0;enero
TERNERA;0.33684429091165;3.92242657040343;54.509;11.644628323037683;9801.456;841.7148000000001;4.0;enero
AÑOJO;0.04851380928135;0.54406139622883;12.832;11.214567651729185;1359.514;121.2275;4.0;enero
MAYOR;0.01695126181531;0.18261817987179;4.131;10.77313192737279;456.3308;42.358230000000006;4.0;enero
