Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.65902171125887;149.86899744542933;99.364;2.846026997371778;1063735.68414;373761.62809500005;0.0;enero
T.HUEVOS KGS;0.70143315471386;2.22333287068266;80.131;3.169700285395852;15780.7055;4978.61125;1.0;enero
T.HUEVOS UNDS.;11.1204305362771;2.22333287068266;80.131;0.19993226552062876;15780.7055;78930.259;1.0;enero
TOTAL HUEVOS GALLINA;10.93016387687218;2.20856830392424;79.731;0.20206177407801698;15675.91;77579.79;2.0;enero
OTRAS AVES;0.19026665940492;0.01476456675841;1.981;0.0775993377115654;104.7955;1350.469;2.0;enero
MIEL;0.03006396346536;0.2335129180289;10.415;7.767203359528294;1657.421;213.3871;1.0;enero
GRANEL;0.00714537798723;0.07569857784591;2.494;10.594062060976512;537.2911;50.71625;2.0;enero
ENVASADA;0.02291859252259;0.15781435427191;8.241;6.88586588012976;1120.13;162.6709;2.0;enero
TOTAL CARNE;3.2289098944453;26.70802212422306;97.334;8.271529091031265;189567.4;22918.06;1.0;enero
CARNE CERTIFICADA;0.42697720144582;4.27743498458565;48.976;10.01794702410689;30360.25;3030.586;2.0;enero
CARNE FRESCA;2.39204423898329;17.50724506644632;91.335;7.318947024946136;124262.4;16978.18;2.0;enero
SALCHICHAS FRESCAS;0.05172204741769;0.41370993593817;15.64;7.998715375613711;2936.418;367.1112;3.0;enero
CARNE VACUNO;0.32697621617398;3.91861665492458;54.1;11.984408837979284;27813.44;2320.802;3.0;enero
TERNERA;0.27489718339668;3.33601677347238;47.619;12.135507291314845;23678.28;1951.157;4.0;enero
AÑOJO;0.04151922324763;0.46783820387826;9.717;11.26799027736916;3320.608;294.69390000000004;4.0;enero
MAYOR;0.01055968836485;0.11476148032889;4.216;10.867885146198331;814.5506;74.95024000000001;4.0;enero
CARNE POLLO;0.94300716086685;5.14210796518194;76.944;5.452883263850376;36497.5;6693.248;3.0;enero
POLLO ENTERO;0.22551505398726;0.92309132833744;20.545;4.093258130739061;6551.89;1600.654;4.0;enero
POLLO FILETES;0.13574969191925;1.0139298584466;33.165;7.469113514082373;7196.641;963.5201;4.0;enero
POLLO POR PIEZAS;0.58174242904926;3.20508691928721;64.477;5.5094604746730145;22748.97;4129.074;4.0;enero
CARNE CONEJO;0.06376101165369;0.46233098123969;15.453;7.250998207976383;3281.519;452.561;3.0;enero
CARNE OVINO/CAPRINO;0.0701911156955;1.03447983380638;14.96;14.738045172183723;7342.5;498.2004;3.0;enero
CORDERO;0.0636404244845;0.92812812153575;13.403;14.583939831540535;6587.64;451.70509999999996;4.0;enero
CABRITO;0.00523700537571;0.09312282501381;1.703;17.78169360787667;660.9644000000001;37.17106;4.0;enero
OTRO OVINO/CAPRINO;0.00131368146771;0.01322879286096;0.314;10.07001559059862;93.89492999999999;9.324209000000002;4.0;enero
OVINO/CAPRINO ENTE;0.00447686381737;0.05466890252861;0.521;12.211428526470657;388.02729999999997;31.77575;4.0;enero
OVINO/CAPRINO PIEZ;0.06571424483366;0.97981083265524;14.624;14.910174120318697;6954.472;466.4246;4.0;enero
CARNE CERDO;0.72732026408035;5.12249194512598;71.989;7.0429660743785;36358.27;5162.352;3.0;enero
CARNE CERDO ADOBAD;0.04450369580704;0.32994109102896;12.848;7.413790810980223;2341.846;315.877;4.0;enero
CARN.CERDO IBERICO;0.0299275966923;0.35860741834868;9.47;11.982499698708967;2545.313;212.41920000000002;4.0;enero
CARNE DESPOJOS;0.04739806964617;0.25110943056864;10.556;5.297883066613638;1782.317;336.4206;3.0;enero
DESPOJOS CERDO;0.02228108243747;0.13680429074798;6.072;6.139930191089247;971.0054;158.146;4.0;enero
DESPOJOS CORDERO;0.00269826154093;0.0142502080281;1.151;5.2812552867535105;101.1447;19.15164;4.0;enero
DESPOJOS POLLO;0.01615683502095;0.0658945127189;3.016;4.078429508840008;467.7041;114.6775;4.0;enero
DESPOJOS TERNERA;0.00485157164457;0.02778007713973;1.887;5.725995445376756;197.1766;34.43534;4.0;enero
DESPOJOS OT.PROCED;0.00141031759335;0.00638033911612;0.607;4.524044191322573;45.28618;10.010110000000001;4.0;enero
OTRAS CARNES FRESCA;0.21339011908806;1.57610346536219;44.523;7.386018959536351;11186.82;1514.594;3.0;enero
AVESTRUZ;0.00178190894878;0.01390125195086;0.313;7.8013256290926805;98.66789;12.64758;4.0;enero
PAVO;0.11593611685846;0.86284959101383;28.597;7.442457228985868;6124.308;822.8879000000001;4.0;enero
OTRAS AVES;0.01888338150181;0.12577092403515;5.281;6.660402641500142;892.6931;134.0299;2.0;enero
CARNE CABALLO;0.00197682650553;0.02156642136059;1.129;10.909617662528705;153.0735;14.03106;4.0;enero
CARNE CONGELADA;0.04330612249614;0.24363609746623;7.06;5.625904223772182;1729.273;307.37690000000003;2.0;enero
C.CONG.POLLO;0.02815568806747;0.10339302245681;4.16;3.6721895131468467;733.8599;199.8426;3.0;enero
C.CONG.CERDO;0.00682480406355;0.05105444337377;1.583;7.480719284885146;362.3727;48.440889999999996;3.0;enero
C.CONG.VACA;0.0005523996921;0.00937641250216;0.291;16.973964026784287;66.55162;3.9208060000000002;3.0;enero
RESTO CARNES CONG.;0.00777322870056;0.07981227830699;1.852;10.267583957903733;566.4892;55.17259;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.7935599415449;8.95714842744447;91.111;11.287299116947233;63575.78;5632.506;2.0;enero
JAMON CURADO+PALETA;0.12473179485377;2.67466398868987;53.834;21.443321583124522;18984.15;885.3176;3.0;enero
JAMON C.+P.ENTERO;0.03039199606965;0.3677388778609;6.643;12.099859351719907;2610.126;215.7154;4.0;enero
JAMON C.+P.LONCHA;0.09433979878411;2.30692454727168;51.697;24.453354543936687;16374.02;669.6021999999999;4.0;enero
JAMON CURADO NORMAL;0.08955416897698;1.41920770945819;43.295;15.847477852459011;10073.21;635.6349;3.0;enero
JAMON C.N.ENTER/PI;0.01824806929009;0.19525653645959;4.632;10.700120289745415;1385.886;129.5206;4.0;enero
JAMON C.N.LONCHA;0.07130609968689;1.22395145477723;41.375;17.16475112440016;8687.326;506.1143;4.0;enero
JAMON IBERICO;0.0151113376423;0.75915829177715;12.864;50.23766325305249;5388.331;107.2568;3.0;enero
JAMON IBE.ENTER/PI;0.00253914396045;0.0389829759716;1.135;15.352802589686311;276.6922;18.02226;4.0;enero
JAMON IBE.LONCHA;0.01257218522849;0.72017534398341;12.253;57.28322729061682;5111.639;89.23447999999999;4.0;enero
PALETA CURADA NORM.;0.00792370553903;0.10807917031492;4.419;13.639978136806409;767.1211;56.24064;3.0;enero
PALETA C.N.ENTR/PI;0.00324534040697;0.02756155780405;0.696;8.492655422172135;195.62560000000002;23.03468;4.0;enero
PALETA C.N.LONCHA;0.00467836654095;0.08051761251087;3.819;17.210625077358078;571.4955;33.20597;4.0;enero
PALETA IBERICA;0.01214257846877;0.38821840856056;5.408;31.97166150162853;2755.485;86.18522999999999;3.0;enero
PALETA IB.ENTER/PI;0.00635944241214;0.10593783580351;0.283;16.658352877163427;751.9224;45.13786;4.0;enero
PALETA IBE.LONCHA;0.00578313746552;0.28228048822346;5.194;48.81095943273359;2003.562;41.04738;4.0;enero
