Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.2897287716879;145.65507750406454;99.765;2.955079712017589;759017.7029800001;256851.854078;0.0;enero
T.HUEVOS KGS;0.84655714727305;2.64677020658445;84.845;3.12651096870456;13792.4848;4411.46215;1.0;enero
T.HUEVOS UNDS.;13.41327298602691;2.64677020658445;84.845;0.19732471033294327;13792.4848;69897.403;1.0;enero
TOTAL HUEVOS GALLINA;13.19304476690347;2.6159080163923;84.847;0.1982793254029322;13631.66;68749.78;2.0;enero
OTRAS AVES;0.22022821912343;0.03086219019214;2.054;0.14013730990055095;160.82479999999998;1147.623;2.0;enero
MIEL;0.02932726327496;0.20939261684568;7.26;7.13986214405645;1091.158;152.8262;1.0;enero
GRANEL;0.00542581677878;0.0591980433538;1.566;10.91043906703869;308.48470000000003;28.27427;2.0;enero
ENVASADA;0.02390145992914;0.1501946310617;5.966;6.283910334639347;782.6736;124.552;2.0;enero
TOTAL CARNE;3.56944869281269;28.19035500090654;98.787;7.897677604294912;146901.7;18600.62;1.0;enero
CARNE CERTIFICADA;0.43307656121161;4.05411569326904;49.847;9.361198587905204;21126.25;2256.789;2.0;enero
CARNE FRESCA;2.71635970094581;19.10117585892018;94.701;7.031902237494277;99537.42;14155.12;2.0;enero
SALCHICHAS FRESCAS;0.01516532587587;0.11646264220874;5.992;7.67953443018414;606.8941;79.02746;3.0;enero
CARNE VACUNO;0.25845957836169;3.1396534202462;52.208;12.14756071393304;16360.93;1346.849;3.0;enero
TERNERA;0.18312236933208;2.15424784064293;42.597;11.763979728420525;11225.92;954.2621;4.0;enero
AÑOJO;0.06418172956356;0.84181950493933;17.983;13.116186033995607;4386.774;334.455;4.0;enero
MAYOR;0.01115552168392;0.14358605547398;4.356;12.8712990339936;748.2359;58.13212;4.0;enero
CARNE POLLO;1.23405602582948;6.49144208423534;81.553;5.260249087858121;33827.31;6430.743;3.0;enero
POLLO ENTERO;0.28346964139645;1.05052684885959;23.365;3.7059589297972213;5474.361;1477.178;4.0;enero
POLLO FILETES;0.13288140537889;1.00230059882111;32.614;7.5428205772143775;5223.051;692.4533;4.0;enero
POLLO POR PIEZAS;0.81770484472451;4.43861502035353;73.88;5.428138342324338;23129.9;4261.111;4.0;enero
CARNE CONEJO;0.06892709585003;0.56771801074903;16.705;8.236499793698707;2958.414;359.1834;3.0;enero
CARNE OVINO/CAPRINO;0.046408233057;0.72507191124166;13.266;15.623777581685454;3778.395;241.83620000000002;3.0;enero
CORDERO;0.03827808675361;0.57735385768382;12.314;15.08314303690539;3008.627;199.4695;4.0;enero
CABRITO;0.0001032098553;0.00230409636186;0.134;22.324383219326446;12.00679;0.537833;4.0;enero
OTRO OVINO/CAPRINO;0.00802693702378;0.14541391689709;1.143;18.11574159187183;757.761;41.82887;4.0;enero
