Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.04357674015881;130.16611865466268;98.74;2.827020137667387;282721.48782499996;100006.888546;0.0;enero
T.HUEVOS KGS;0.65800008983184;2.03179868565401;77.3;3.087839526242672;4413.07733;1429.179623;1.0;enero
T.HUEVOS UNDS.;10.41839319744299;2.03179868565401;77.3;0.19502034979373611;4413.07733;22628.8043;1.0;enero
TOTAL HUEVOS GALLINA;10.25585477513739;2.01800989275964;77.067;0.19676662131095804;4383.128;22275.77;2.0;enero
OTRAS AVES;0.16253842230559;0.01378879289437;2.254;0.08483405153550237;29.949330000000003;353.0343;2.0;enero
MIEL;0.02936902716415;0.16552695104919;9.831;5.6361060284359485;359.52540000000005;63.78968;1.0;enero
GRANEL;0.00567573224308;0.03973012109755;1.467;6.999999188819992;86.29402999999999;12.32772;2.0;enero
ENVASADA;0.02369329492107;0.12579679772335;8.299;5.309383863342942;273.2313;51.46196;2.0;enero
TOTAL CARNE;4.09411771246949;30.23280501871607;97.558;7.384449383718426;65665.81;8892.445;1.0;enero
CARNE CERTIFICADA;0.66943347723386;6.0429689313275;57.578;9.026989442322732;13125.36;1454.013;2.0;enero
CARNE FRESCA;2.9781401865681;20.50919574414947;93.536;6.886578354051056;44546.08;6468.536;2.0;enero
SALCHICHAS FRESCAS;0.04939978943336;0.37138207424771;13.291;7.517887798867811;806.6438;107.29660000000001;3.0;enero
CARNE VACUNO;0.34261137898178;4.02227626415536;56.992;11.740054507556707;8736.405;744.1537;3.0;enero
TERNERA;0.25797765011611;3.01964284945472;44.91;11.705056031387286;6558.68;560.3288;4.0;enero
AÑOJO;0.06897570933126;0.80555147487949;20.9;11.678770435121574;1749.662;149.81560000000002;4.0;enero
MAYOR;0.01565800572229;0.19708203190195;5.045;12.586662401162979;428.0632;34.009269999999994;4.0;enero
CARNE POLLO;1.27669307044288;6.26684960981835;80.123;4.908657965570663;13611.63;2772.984;3.0;enero
POLLO ENTERO;0.40097638632271;1.51872241626964;35.496;3.7875607344301923;3298.673;870.9228;4.0;enero
POLLO FILETES;0.1480762102161;1.04507346023765;38.251;7.057672928773907;2269.905;321.6223;4.0;enero
POLLO POR PIEZAS;0.72764005954041;3.70305465411915;71.044;5.089129722266865;8043.054;1580.438;4.0;enero
CARNE CONEJO;0.03083788644035;0.27140984625989;8.837;8.801181844444725;589.5036;66.98005;3.0;enero
CARNE OVINO/CAPRINO;0.11681684688611;1.52998205777163;15.385;13.097272341747107;3323.129;253.7268;3.0;enero
CORDERO;0.09583103165898;1.36788023662879;13.878;14.273875726354882;2971.043;208.1455;4.0;enero
CABRITO;0.01257217058224;0.08286614562825;0.545;6.591236182023392;179.9857;27.30682;4.0;enero
OTRO OVINO/CAPRINO;0.00841364004084;0.0792358136358;1.173;9.417542615462994;172.10060000000001;18.27447;4.0;enero
OVINO/CAPRINO ENTE;0.03825617435658;0.43180844865181;1.52;11.287287762413527;937.8901999999999;83.09261000000001;4.0;enero
OVINO/CAPRINO PIEZ;0.07856067713357;1.09817370120062;14.392;13.978668988983449;2385.239;170.63420000000002;4.0;enero
CARNE CERDO;0.90697664597543;6.36483280021961;79.351;7.017636924238994;13824.45;1969.958;3.0;enero
CARNE CERDO ADOBAD;0.08545389264436;0.61751785589735;27.019;7.226327985634109;1341.252;185.60629999999998;4.0;enero
CARN.CERDO IBERICO;0.01991561061169;0.2474948944119;6.974;12.427180830024222;537.5602;43.256809999999994;4.0;enero
CARNE DESPOJOS;0.0905211456839;0.47284877378916;21.871;5.223627807808663;1027.03;196.6124;3.0;enero
DESPOJOS CERDO;0.04873165107272;0.25452682966363;15.482;5.22302905936394;552.8335999999999;105.8454;4.0;enero
DESPOJOS CORDERO;0.00558085217599;0.03865282165568;3.131;6.925971238215292;83.95413;12.12164;4.0;enero
DESPOJOS POLLO;0.02840303960999;0.12438768508101;8.324;4.3793793477388725;270.1707;61.69155;4.0;enero
DESPOJOS TERNERA;0.00703638735892;0.04836102581066;2.681;6.872990832339314;105.04039999999999;15.28307;4.0;enero
DESPOJOS OT.PROCED;0.00076921040182;0.00692042078623;0.365;8.996785235666586;15.03119;1.6707290000000001;4.0;enero
OTRAS CARNES FRESCA;0.21368332725863;1.58099712878193;43.466;7.398785619190502;3433.934;464.12129999999996;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09733807224324;0.73491536437417;27.147;7.550132722350142;1596.24;211.41879999999998;4.0;enero
OTRAS AVES;0.02802672375384;0.1945952514945;10.715;6.943203679589001;422.6619;60.874190000000006;2.0;enero
CARNE CABALLO;0.00062557124357;0.00449324889143;0.295;7.18263337317405;9.759360000000001;1.358744;4.0;enero
CARNE CONGELADA;0.15473765832699;0.70211802130761;19.337;4.53747348188437;1525.004;336.091;2.0;enero
C.CONG.POLLO;0.12148902720841;0.44762728732167;12.96;3.684507956045822;972.2488000000001;263.8748;3.0;enero
C.CONG.CERDO;0.02134017901806;0.17177049040185;4.629;8.049158831161716;373.0864;46.35098;3.0;enero
C.CONG.VACA;0.00181975668502;0.01397996186495;1.094;7.6823247744920256;30.364549999999998;3.9525210000000004;3.0;enero
RESTO CARNES CONG.;0.01008870047992;0.06874012057772;4.22;6.8135753177037435;149.3039;21.91271;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.9612398675744;9.02148849083467;92.99;9.385262508513673;19594.72;2087.818;2.0;enero
JAMON CURADO+PALETA;0.14820650456289;2.17659791017565;40.143;14.686250894284749;4727.582;321.9053;3.0;enero
JAMON C.+P.ENTERO;0.06450426517574;0.73004014586482;12.361;11.317703470860135;1585.651;140.1036;4.0;enero
JAMON C.+P.LONCHA;0.08370219334674;1.44655776431082;35.435;17.282196636333232;3141.931;181.8016;4.0;enero
JAMON CURADO NORMAL;0.12499702984418;1.63798594237025;37.695;13.10419891106329;3557.714;271.49420000000003;3.0;enero
JAMON C.N.ENTER/PI;0.04929817825902;0.5021852595949;12.412;10.18669000213867;1090.749;107.07589999999999;4.0;enero
JAMON C.N.LONCHA;0.07569885158515;1.1358002223713;33.446;15.004193572126704;2466.964;164.4183;4.0;enero
JAMON IBERICO;0.01757482432921;0.42636283556212;4.242;24.259863289410916;926.0623;38.17261;3.0;enero
