Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.86313202581526;147.78715593908004;99.687;3.087703409366737;6935223.334;2246078.2058800003;0.0;enero
T.HUEVOS KGS;0.77400115698554;2.48115315969794;79.633;3.2056194455330296;116433.334;36321.633299999994;1.0;enero
T.HUEVOS UNDS.;12.27553828830309;2.48115315969794;79.633;0.20212174011645095;116433.334;576055.47;1.0;enero
TOTAL HUEVOS GALLINA;12.06010692782442;2.45844274515722;79.418;0.20384916650160378;115367.6;565945.9;2.0;enero
OTRAS AVES;0.21543136047867;0.02271041454071;2.29;0.1054183313434696;1065.734;10109.57;2.0;enero
MIEL;0.02725260825901;0.20144824763228;8.276;7.391888721903282;9453.383;1278.886;1.0;enero
GRANEL;0.00811779893024;0.07807656207705;1.82;9.617947272150717;3663.907;380.9448;2.0;enero
ENVASADA;0.0191348071978;0.12337170686487;6.453;6.44750195753374;5789.477;897.9411;2.0;enero
TOTAL CARNE;3.50060378099017;28.85494448978527;97.834;8.242847889978401;1354079.0;164273.2;1.0;enero
CARNE CERTIFICADA;0.48872778678093;4.79871071604902;47.999;9.818780200029824;225189.6;22934.58;2.0;enero
CARNE FRESCA;2.54320186313196;18.80254719341485;91.587;7.39325787150038;882349.1;119345.1;2.0;enero
SALCHICHAS FRESCAS;0.02206912204635;0.18936030817549;8.386;8.580328106291761;8886.131;1035.64;3.0;enero
CARNE VACUNO;0.32789003523296;4.01583267004533;51.381;12.247498363871156;188451.4;15386.93;3.0;enero
TERNERA;0.23755695308759;2.89026994070401;41.485;12.16664005468314;135632.0;11147.86;4.0;enero
AÑOJO;0.07137056556848;0.89528515141404;16.603;12.544179022301948;42013.14;3349.214;4.0;enero
MAYOR;0.01896256985099;0.23027672554142;5.687;12.143750944672663;10806.22;889.8585;4.0;enero
CARNE POLLO;1.08121501142594;5.85523232249245;79.124;5.415419006040605;274769.1;50738.29;3.0;enero
POLLO ENTERO;0.22485810869199;0.89088215230507;20.401;3.9619747648299737;41806.52;10551.94;4.0;enero
POLLO FILETES;0.14580520255252;1.08129321782769;33.539;7.416012590073157;50741.96;6842.216;4.0;enero
POLLO POR PIEZAS;0.7105518280393;3.88305652616676;69.298;5.464846296830568;182220.6;33344.14;4.0;enero
CARNE CONEJO;0.05056233529097;0.43361571415687;10.475;8.57586406287404;20348.33;2372.744;3.0;enero
CARNE OVINO/CAPRINO;0.05066025311551;0.7167203313404;9.448;14.147586860771645;33633.61;2377.339;3.0;enero
CORDERO;0.04557046541742;0.63962970266658;8.777;14.036058153182855;30015.97;2138.49;4.0;enero
CABRITO;0.00327783913194;0.0458916657154;0.659;14.000585101368813;2153.563;153.8195;4.0;enero
OTRO OVINO/CAPRINO;0.00181195389355;0.03119894164877;0.36;17.218397090430113;1464.076;85.02975;4.0;enero
OVINO/CAPRINO ENTE;0.00574773155003;0.06943047144459;0.317;12.079630170648262;3258.171;269.7244;4.0;enero
OVINO/CAPRINO PIEZ;0.04491253008933;0.64728988120545;9.203;14.412233733390586;30375.44;2107.615;4.0;enero
CARNE CERDO;0.76908473817648;5.7972999181867;72.925;7.537920895338773;272050.5;36090.92;3.0;enero
CARNE CERDO ADOBAD;0.08633696942196;0.68168066690871;22.203;7.895582523600879;31989.3;4051.544;4.0;enero
CARN.CERDO IBERICO;0.02071694401488;0.21900328338374;5.388;10.57121567864263;10277.19;972.1862;4.0;enero
CARNE DESPOJOS;0.04459874554824;0.28836511645775;9.935;6.465767431637592;13532.14;2092.89;3.0;enero
DESPOJOS CERDO;0.01879248904038;0.1237631863762;5.079;6.5857793563298115;5807.848;881.8770999999999;4.0;enero
DESPOJOS CORDERO;0.00236515550675;0.02352118265173;0.824;9.9448778672654;1103.781;110.98989999999999;4.0;enero
DESPOJOS POLLO;0.0140747187537;0.06821842138496;3.61;4.846876344654192;3201.293;660.4858;4.0;enero
