Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;40.36621589518401;121.2342419088346;99.304;3.0033591016714234;66553.42732999999;22159.663589;0.0;enero
T.HUEVOS KGS;0.82821412301307;2.53764538497673;87.054;3.0639967545405957;1393.08;454.661056;1.0;enero
T.HUEVOS UNDS.;12.94084567207925;2.53764538497673;87.054;0.19609579229059812;1393.08;7104.079;1.0;enero
TOTAL HUEVOS GALLINA;12.94084567207925;2.53764538497673;87.054;0.19609579229059812;1393.08;7104.079;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.03115989464944;0.30518287952417;1.715;9.794092148177421;167.5349;17.10571;1.0;enero
GRANEL;0.02909003814584;0.29090038145841;2.491;10.0;159.6943;15.969430000000001;2.0;enero
ENVASADA;0.00206984375234;0.01428235233713;0.151;6.900207960586938;7.840520000000001;1.1362729999999999;2.0;enero
TOTAL CARNE;2.88255406942246;23.74077756374494;93.94;8.236021594731625;13032.87;1582.423;1.0;enero
CARNE CERTIFICADA;0.55259528948511;6.38152746491266;64.196;11.548284225981504;3503.239;303.3558;2.0;enero
CARNE FRESCA;2.19379869787462;16.81453107712472;88.832;7.664573369204199;9230.599;1204.32;2.0;enero
SALCHICHAS FRESCAS;0.00198627202999;0.01369731202691;1.106;6.895989985280563;7.519353;1.090395;3.0;enero
CARNE VACUNO;0.44637314934788;5.75992202145681;58.856;12.903827279646267;3161.999;245.0435;3.0;enero
TERNERA;0.23322026364173;2.64766867409668;46.06;11.352652778764961;1453.479;128.0299;4.0;enero
AÑOJO;0.17268577749302;2.57461127193034;29.661;14.909225932253182;1413.373;94.79855;4.0;enero
MAYOR;0.04046707178096;0.53764171110822;8.006;13.285905983471551;295.1468;22.21503;4.0;enero
CARNE POLLO;0.99177727774657;5.12753448147121;83.957;5.170046336533863;2814.84;544.4516;3.0;enero
POLLO ENTERO;0.32504277633209;1.29809647621234;26.375;3.993617365875857;712.6103;178.4373;4.0;enero
POLLO FILETES;0.11898924267957;0.90223833258616;30.527;7.582520169623858;495.2978;65.321;4.0;enero
POLLO POR PIEZAS;0.5477452587349;2.92719985483349;73.637;5.344089808452667;1606.932;300.69329999999997;4.0;enero
CARNE CONEJO;0.02111465668823;0.20576990931906;3.094;9.745358987233441;112.9606;11.59122;3.0;enero
CARNE OVINO/CAPRINO;0.03556474267099;0.65263033875171;10.175;18.350486738763212;358.2716;19.52382;3.0;enero
CORDERO;0.03556474267099;0.65263033875171;10.175;18.350486738763212;358.2716;19.52382;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.03556474267099;0.65263033875171;10.175;18.350486738763212;358.2716;19.52382;4.0;enero
CARNE CERDO;0.46343378145951;3.40300016728156;70.604;7.343012752683473;1868.13;254.4092;3.0;enero
CARNE CERDO ADOBAD;0.0991423521513;0.76425810001617;29.188;7.70869445229408;419.5514;54.42574;4.0;enero
CARN.CERDO IBERICO;0.01730718126166;0.14843640703333;6.54;8.576578981242804;81.48648;9.501047;4.0;enero
CARNE DESPOJOS;0.03723666895211;0.20093426927042;12.725;5.396139744100891;110.306;20.441650000000003;3.0;enero
DESPOJOS CERDO;0.01032608980759;0.06147237735335;3.192;5.9531127947517835;33.74622;5.668667999999999;4.0;enero
DESPOJOS CORDERO;0.01115478837627;0.05074449187152;5.533;4.5491218802027245;27.85698;6.123595;4.0;enero
DESPOJOS POLLO;0.00273382707951;0.0141931755276;1.326;5.191687372607656;7.791564999999999;1.500777;4.0;enero
DESPOJOS TERNERA;0.00597331244481;0.04367005941251;1.843;7.310861404946354;23.97336;3.279143;4.0;enero
DESPOJOS OT.PROCED;0.00704864760069;0.03085422886169;0.83;4.377326064455938;16.93791;3.869465;4.0;enero
OTRAS CARNES FRESCA;0.198298584954;1.4647391609308;37.571;7.386533601692462;804.0914;108.85910000000001;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09038914416587;0.66294482856087;23.769;7.334341249478795;363.93390000000005;49.62053;4.0;enero
OTRAS AVES;0.01825274689993;0.12441754282383;5.066;6.816373639862956;68.30095;10.02013;2.0;enero
CARNE CABALLO;0.01489206632491;0.13969728007614;5.915;9.38065121576978;76.689;8.175232;4.0;enero
CARNE CONGELADA;0.04676697482225;0.23051608687227;13.561;4.929035665625125;126.5454;25.67346;2.0;enero
C.CONG.POLLO;0.02570113722288;0.10069399766981;7.556;3.917881018127385;55.27754;14.10904;3.0;enero
C.CONG.CERDO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.VACA;0.00186622261158;0.01866222611584;1.593;10.0;10.24492;1.024492;3.0;enero
RESTO CARNES CONG.;0.019199618631;0.1111598813027;4.364;5.789692151655656;61.022949999999994;10.53993;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
