Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.51812454880824;161.18976573851413;99.543;3.541221597688483;356682.76482;100723.085235;0.0;enero
T.HUEVOS KGS;0.88094197384219;2.79757497736821;83.044;3.175663165607499;6190.50951;1949.3596100000002;1.0;enero
T.HUEVOS UNDS.;13.87000384108392;2.79757497736821;83.044;0.201699654118451;6190.50951;30691.721;1.0;enero
TOTAL HUEVOS GALLINA;13.74522102650653;2.78652591310711;82.926;0.20272689014847647;6166.06;30415.6;2.0;enero
OTRAS AVES;0.12478281457738;0.01104906426109;1.705;0.08854636192104187;24.44951;276.121;2.0;enero
MIEL;0.03064188813796;0.26055688915682;4.694;8.503290919398578;576.5636;67.80476;1.0;enero
GRANEL;0.02094418993047;0.17133872001868;0.768;8.18072795307081;379.1405;46.34557;2.0;enero
ENVASADA;0.00969769820749;0.08921816913814;3.623;9.199932523082186;197.4231;21.45919;2.0;enero
TOTAL CARNE;3.68954539465733;33.43622311679757;98.259;9.062423561779475;73988.1;8164.273;1.0;enero
CARNE CERTIFICADA;0.53558757432598;6.03909668766709;49.916;11.275647489146989;13363.39;1185.155;2.0;enero
CARNE FRESCA;2.78897257293423;23.08020440015374;93.111;8.275522184813546;51072.17;6171.474;2.0;enero
SALCHICHAS FRESCAS;0.03647026658696;0.3913963391858;11.63;10.731929755778895;866.0868;80.70187;3.0;enero
CARNE VACUNO;0.44870082706594;6.11285801330085;58.353;13.62346054334872;13526.61;992.8909;3.0;enero
TERNERA;0.31891813162501;4.29686339523344;46.729;13.473248991329394;9508.154;705.7061;4.0;enero
AÑOJO;0.09647612631459;1.45960386209844;21.968;15.129171514814253;3229.83;213.4836;4.0;enero
MAYOR;0.03330656008805;0.35639066558626;10.126;10.700314431872055;788.6258;73.70118;4.0;enero
CARNE POLLO;1.05557283418372;6.09807140274616;75.676;5.777025710842394;13493.89;2335.785;3.0;enero
POLLO ENTERO;0.209585878954;0.83137356312936;12.737;3.966744168445729;1839.674;463.7743;4.0;enero
POLLO FILETES;0.12214626068685;0.98932140751688;30.192;8.099481735697045;2189.183;270.28679999999997;4.0;enero
POLLO POR PIEZAS;0.72384028782069;4.27737733592696;69.353;5.909283315529589;9465.035;1601.723;4.0;enero
CARNE CONEJO;0.07735828614871;0.71972923047912;13.752;9.303841466905482;1592.626;171.1794;3.0;enero
CARNE OVINO/CAPRINO;0.0437692665498;0.62805721608881;8.946;14.349274401803388;1389.773;96.85319;3.0;enero
CORDERO;0.03670949153082;0.52928970743447;8.594;14.418333933882327;1171.219;81.23123;4.0;enero
CABRITO;0.00705977501897;0.09876746346299;0.355;13.990171527772445;218.5539;15.62196;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.01392342860615;0.18792227432485;0.677;13.49683900715159;415.8368;30.809939999999997;4.0;enero
