Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.76734570305087;143.06855995692152;99.692;3.0591550109628827;360882.861627;117968.151445;0.0;enero
T.HUEVOS KGS;0.73385810481817;2.25785444533696;75.679;3.0766907533117296;5695.318200000001;1851.118184;1.0;enero
T.HUEVOS UNDS.;11.75423557150425;2.25785444533696;75.679;0.19208858216272875;5695.318200000001;29649.4364;1.0;enero
TOTAL HUEVOS GALLINA;11.41325461302106;2.21130591550687;75.477;0.19374893406689214;5577.902;28789.33;2.0;enero
OTRAS AVES;0.34098095848319;0.04654852983009;2.677;0.13651357552972515;117.4162;860.1064;2.0;enero
MIEL;0.0448198116534;0.33119054469891;9.641;7.389378323585915;835.4105999999999;113.05560000000001;1.0;enero
GRANEL;0.01866521666031;0.17554097185354;3.864;9.404711182740249;442.7928;47.08202;2.0;enero
ENVASADA;0.02615457913547;0.15564957284536;6.35;5.951140411746891;392.6178;65.97354;2.0;enero
TOTAL CARNE;3.93327271152052;31.538731878195;98.041;8.018445246834341;79554.78;9921.472;1.0;enero
CARNE CERTIFICADA;0.64146917341251;6.26407608268143;51.98;9.76520204292516;15800.8;1618.072;2.0;enero
CARNE FRESCA;3.02969813143008;22.54278869732885;92.102;7.440605538706976;56862.99;7642.253;2.0;enero
SALCHICHAS FRESCAS;0.03773650726192;0.32120393254155;11.985;8.511755746554673;810.2199;95.18834;3.0;enero
CARNE VACUNO;0.45949310107106;5.34794980186357;59.755;11.638803258194017;13489.92;1159.047;3.0;enero
TERNERA;0.3673115413158;4.20488912076159;51.386;11.447745708448537;10606.61;926.5239;4.0;enero
AÑOJO;0.07199532799286;0.89308635184608;16.942;12.404782042725836;2252.763;181.6044;4.0;enero
MAYOR;0.02018626744203;0.2499709991562;5.481;12.383220418238531;630.5386;50.91879;4.0;enero
CARNE POLLO;1.14105191739945;5.98922392658028;79.89;5.248861892480933;15107.5;2878.243;3.0;enero
POLLO ENTERO;0.27215334817114;1.04718988626888;23.605;3.847793507983483;2641.481;686.4924;4.0;enero
POLLO FILETES;0.13750885481416;1.01500367993751;33.532;7.381369594774589;2560.293;346.8588;4.0;enero
POLLO POR PIEZAS;0.73138979370223;3.92703075681432;65.34;5.369272022427329;9905.727;1844.892;4.0;enero
CARNE CONEJO;0.05248118170608;0.42974064259243;11.633;8.188471155226203;1083.998;132.381;3.0;enero
CARNE OVINO/CAPRINO;0.05893352735306;0.74775168348531;5.657;12.688052405306992;1886.164;148.6567;3.0;enero
CORDERO;0.04828842762714;0.589494642587;4.727;12.20778293173515;1486.969;121.805;4.0;enero
CABRITO;0.00453044600896;0.06834442870545;0.66;15.085585077105765;172.39520000000002;11.42781;4.0;enero
OTRO OVINO/CAPRINO;0.00611467353897;0.08991288970116;0.692;14.704446464392367;226.8005;15.42394;4.0;enero
OVINO/CAPRINO ENTE;0.01214677249899;0.12030726453802;0.539;9.904463473564757;303.4687;30.639590000000002;4.0;enero
OVINO/CAPRINO PIEZ;0.04678675088966;0.62744469645559;5.39;13.410734546095439;1582.696;118.0171;4.0;enero
CARNE CERDO;1.02695556628128;7.85894803847518;77.796;7.652666090445604;19823.78;2590.441;3.0;enero
CARNE CERDO ADOBAD;0.1456048425197;1.22544417577249;33.646;8.416232280232682;3091.118;367.2805;4.0;enero
CARN.CERDO IBERICO;0.08461894301585;0.82335327157221;7.109;9.730129474885544;2076.865;213.4468;4.0;enero
CARNE DESPOJOS;0.08596973452239;0.59937155967499;17.971;6.971890317038045;1511.883;216.85410000000002;3.0;enero
DESPOJOS CERDO;0.0344469555055;0.22657490809437;8.677;6.577501691206715;571.5232;86.89062;4.0;enero
DESPOJOS CORDERO;0.00551296813444;0.0375438927104;3.083;6.810105154762239;94.70248;13.90617;4.0;enero
DESPOJOS POLLO;0.01752073672244;0.101611767757;2.439;5.799514561898562;256.3103;44.19513;4.0;enero
DESPOJOS TERNERA;0.02719849799168;0.22116056244784;6.339;8.131352051699855;557.8658;68.60677;4.0;enero
DESPOJOS OT.PROCED;0.00129058489;0.01248059120594;0.606;9.670492272607753;31.481630000000003;3.255432;4.0;enero
