Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.74182728140646;167.25230103659135;100.0;3.4313916889281884;98526.639484;28713.317632;0.0;enero
T.HUEVOS KGS;0.92029098097021;3.12319395353669;73.801;3.393702663742362;1839.84198;542.134112;1.0;enero
T.HUEVOS UNDS.;14.75668681394244;3.12319395353669;73.801;0.2116460146450915;1839.84198;8693.015;1.0;enero
TOTAL HUEVOS GALLINA;14.30970579316279;3.08298280675793;73.43;0.2154469736359632;1816.154;8429.703;2.0;enero
OTRAS AVES;0.44698102077965;0.04021114677875;3.957;0.08996164246217414;23.68798;263.312;2.0;enero
MIEL;0.03806018472142;0.32802056790775;14.993;8.61847020209296;193.2336;22.42087;1.0;enero
GRANEL;0.00294783704808;0.04421943149614;2.324;15.000636322436385;26.049220000000002;1.736541;2.0;enero
ENVASADA;0.03511233239553;0.28380117036228;12.681;8.08266358284923;167.18439999999998;20.68432;2.0;enero
TOTAL CARNE;3.49403722212734;33.76408314770657;99.28;9.66334386304828;19890.08;2058.302;1.0;enero
CARNE CERTIFICADA;0.62706762886304;7.18399700568108;58.822;11.45649476230593;4232.02;369.3992;2.0;enero
CARNE FRESCA;2.46104716208862;21.42345375746739;97.588;8.705015526515094;12620.34;1449.778;2.0;enero
SALCHICHAS FRESCAS;0.0449290176012;0.39289878208439;13.539;8.744878100201646;231.45270000000002;26.46723;3.0;enero
CARNE VACUNO;0.4236674310337;5.70091943800291;67.113;13.456119164253929;3358.354;249.5782;3.0;enero
TERNERA;0.37155925439815;4.84429804751188;62.908;13.037753709993247;2853.727;218.8818;4.0;enero
AÑOJO;0.03543800425567;0.50324374164507;7.493;14.200679530776002;296.4558;20.87617;4.0;enero
MAYOR;0.01667016728727;0.3533771395858;3.738;21.19817596884471;208.1709;9.820227000000001;4.0;enero
CARNE POLLO;0.92616714361285;5.67158944895178;83.039;6.123721282993983;3341.076;545.5957;3.0;enero
POLLO ENTERO;0.23604699817847;0.98313569903363;25.108;4.164999795042031;579.1553;139.0529;4.0;enero
POLLO FILETES;0.1931815535944;1.52000928285326;40.313;7.868294123177855;895.4221;113.8013;4.0;enero
POLLO POR PIEZAS;0.49693842208658;3.1684451460784;64.183;6.375931111896029;1866.499;292.7414;4.0;enero
CARNE CONEJO;0.0439433445984;0.47163515296995;13.171;10.732800547619656;277.8355;25.886580000000002;3.0;enero
CARNE OVINO/CAPRINO;0.04075702272384;0.6879983979338;14.416;16.880487139492413;405.29290000000003;24.00955;3.0;enero
CORDERO;0.04075702272384;0.6879983979338;14.416;16.880487139492413;405.29290000000003;24.00955;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.04075702272384;0.6879983979338;14.416;16.880487139492413;405.29290000000003;24.00955;4.0;enero
CARNE CERDO;0.69463541559742;5.85434424066699;69.006;8.427938036576982;3448.735;409.2027;3.0;enero
CARNE CERDO ADOBAD;0.06766235634255;0.53682588311975;23.186;7.933892819250557;316.2387;39.85921;4.0;enero
CARN.CERDO IBERICO;0.01882228876019;0.13709673427155;2.266;7.283744076940698;80.7623;11.08802;4.0;enero
CARNE DESPOJOS;0.02405817899802;0.15097322434555;7.932;6.27533880922326;88.9368;14.17243;3.0;enero
DESPOJOS CERDO;0.01062338891715;0.0858461686887;2.399;8.080864718236162;50.57111;6.2581310000000006;4.0;enero
DESPOJOS CORDERO;0.003814448425;0.01447774975693;1.105;3.79550282080574;8.528696;2.2470529999999997;4.0;enero
DESPOJOS POLLO;0.0057887107937;0.0244378324331;1.634;4.221636441000789;14.39608;3.410071;4.0;enero
DESPOJOS TERNERA;0.00188838073852;0.00833370100235;1.406;4.413146582334465;4.909299;1.112426;4.0;enero
DESPOJOS OT.PROCED;0.00194325182117;0.01787778095211;1.347;9.199930115745797;10.53162;1.14475;4.0;enero
OTRAS CARNES FRESCA;0.30781855762301;2.88598740396794;52.378;9.375612134153336;1700.106;181.3328;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.12595430911628;1.07406358794016;32.153;8.527406449814759;632.72;74.19841000000001;4.0;enero
OTRAS AVES;0.02428520716886;0.25710762106085;12.277;10.587005466871986;151.4595;14.30617;2.0;enero
CARNE CABALLO;0.03472386876001;0.53207516501821;3.45;15.323038129635677;313.4401;20.455479999999998;4.0;enero
CARNE CONGELADA;0.04614572495463;0.2415283348289;11.694;5.234034898495365;142.2819;27.18398;2.0;enero
C.CONG.POLLO;0.03521730788592;0.1085398530404;4.134;3.082003127325732;63.939730000000004;20.74616;3.0;enero
C.CONG.CERDO;0.00926751774254;0.10161703858567;6.633;10.964860430658968;59.86157;5.459401;3.0;enero
C.CONG.VACA;0.00166089083849;0.03137151110417;1.255;18.88836423027471;18.48064;0.978414;3.0;enero
RESTO CARNES CONG.;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.98684447088679;12.09911616346111;95.034;12.26040832208203;7127.467;581.3401;2.0;enero
JAMON CURADO+PALETA;0.24414712022704;5.05641168635288;50.824;20.71051127553979;2978.681;143.8246;3.0;enero
JAMON C.+P.ENTERO;0.12608525687386;2.7294781823835;8.547;21.64787739707077;1607.908;74.27555000000001;4.0;enero
JAMON C.+P.LONCHA;0.11806177847649;2.32693350396937;49.945;19.709456642079683;1370.773;69.549;4.0;enero
JAMON CURADO NORMAL;0.2342511771681;4.8281748714494;48.08;20.611101851516356;2844.229;137.995;3.0;enero
JAMON C.N.ENTER/PI;0.12608525687386;2.7294781823835;8.547;21.64787739707077;1607.908;74.27555000000001;4.0;enero
JAMON C.N.LONCHA;0.10816595424491;2.09869668906589;47.18;19.40256251346723;1236.321;63.71947;4.0;enero
JAMON IBERICO;0.00710905088827;0.1577365724748;4.086;22.188133824593407;92.92102;4.18787;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.00710905088827;0.1577365724748;4.086;22.188133824593407;92.92102;4.18787;4.0;enero
PALETA CURADA NORM.;0.00278677673837;0.07050031033002;4.499;25.298155162268483;41.53102;1.641662;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00278677673837;0.07050031033002;4.499;25.298155162268483;41.53102;1.641662;4.0;enero
PALETA IBERICA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.0;0.0;0.0;;0.0;0.0;4.0;enero
HUESOS JAMON CURADO;0.00145997413261;0.0058617132349;1.392;4.014943213000083;3.453076;0.860056;3.0;enero
LOMO EMBUCHADO N+IB;0.01084453852842;0.2023241311515;12.77;18.65677646136565;119.1871;6.388408;3.0;enero
LOMO EMB.AL CORTE;0.00377102381279;0.07130147838377;3.103;18.907724247706025;42.00298;2.2214720000000003;4.0;enero
LOMO EMB.ENVASADO;0.00707351641316;0.13102258486638;9.62;18.522977429224394;77.18408000000001;4.166937;4.0;enero
LOMO EMB.NORMAL;0.01084453852842;0.2023241311515;12.77;18.65677646136565;119.1871;6.388408;4.0;enero
LOMO E.N.AL CORTE;0.00377102381279;0.07130147838377;3.103;18.907724247706025;42.00298;2.2214720000000003;5.0;enero
LOMO E.N.ENVASADO;0.00707351641316;0.13102258486638;9.62;18.522977429224394;77.18408000000001;4.166937;5.0;enero
LOMO EMB.IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.0;0.0;0.0;;0.0;0.0;5.0;enero
OTRAS SALAZONES;0.03053606984294;0.28431093976337;12.093;9.310659204858217;167.4847;17.988490000000002;3.0;enero
O.SALAZONES AL COR;0.01438169310915;0.15502095974852;2.291;10.779047958536893;91.32128;8.47211;4.0;enero
O.SALAZONES ENVASA;0.01615438522145;0.12929001396552;9.021;8.003400450906517;76.16344000000001;9.516385;4.0;enero
TOCINO Y MANTECA;0.05149034223255;0.35799528029732;18.705;6.952668496171096;210.8914;30.33244;3.0;enero
TOCINO;0.01190376906599;0.1475298109765;7.907;12.393537723942908;86.90832;7.01239;4.0;enero
CHORIZOS;0.08679807774416;0.93235703087272;29.901;10.741678330950931;549.2420999999999;51.13187;3.0;enero
CHOR.IBERICO;0.00949217955126;0.12219882113286;5.022;12.873631442910414;71.98608999999999;5.591747000000001;4.0;enero
CHOR.NORMAL;0.0773058931003;0.8101583625179;29.107;10.479904312944278;477.2561;45.54012;4.0;enero
CHORIZO DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZO DE CERDO;0.08679807774416;0.93235703087272;29.901;10.741678330950931;549.2420999999999;51.13187;4.0;enero
SALCHICHON/SALAMI;0.01160138736963;0.18806145213729;7.895;16.2102553897569;110.7851;6.8342600000000004;3.0;enero
SALCHICHON DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHON DE CERD;0.01127918526859;0.17910696132558;6.977;15.879423651664984;105.51010000000001;6.644454;4.0;enero
FUET/LONGANIZAS;0.03357304269349;0.44477320831525;17.2;13.247926688556815;262.0114;19.777540000000002;3.0;enero
FUET/LONGANIZ.PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
FUET/LONGANIZ.CERD;0.03132846164692;0.42122230334362;16.704;13.445355475506197;248.1378;18.45528;4.0;enero
OTROS PROD.CURADOS;0.04303752358569;0.67458839014891;14.592;15.67442394323032;397.39320000000004;25.352970000000003;3.0;enero
O.PROD.CURAD.CORTE;0.03011051509382;0.53310421000969;8.734;17.704918310049724;314.0463;17.7378;4.0;enero
O.PROD.CURAD.ENVAS;0.012927015282;0.14148412921321;8.293;10.944841181567224;83.34687;7.615174;4.0;enero
SALCHICHAS;0.1057059052327;0.47775764813783;27.041;4.519687401437733;281.4422;62.27028;3.0;enero
JAMON COCIDO;0.07281118007161;0.84184894207571;33.518;11.562083477395609;495.92470000000003;42.89233;3.0;enero
