Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.10147417948057;133.93173718386728;99.612;2.9695645124788634;72973.433364;24573.782808;0.0;enero
T.HUEVOS KGS;1.04070561784689;3.14387700952296;79.075;3.0209090405674015;1712.958439;567.0341;1.0;enero
T.HUEVOS UNDS.;16.36189636345032;3.14387700952296;79.075;0.1921462488019326;1712.958439;8914.867970000001;1.0;enero
TOTAL HUEVOS GALLINA;16.2423454381812;3.13364963770809;79.111;0.19293085777758193;1707.386;8849.73;2.0;enero
OTRAS AVES;0.11955092526911;0.01022737181486;1.512;0.08554824474880013;5.572439;65.13797;2.0;enero
MIEL;0.02671521540589;0.25649574916485;4.48;9.60111102485379;139.75310000000002;14.55593;1.0;enero
GRANEL;0.0204309061135;0.20430906113501;2.366;10.0;111.3189;11.13189;2.0;enero
ENVASADA;0.00628431296308;0.05218663296936;2.061;8.304270216311599;28.434169999999998;3.424042;2.0;enero
TOTAL CARNE;2.66228973379351;23.87492065307389;99.677;8.967814565792729;13008.38;1450.563;1.0;enero
CARNE CERTIFICADA;0.47430105110943;5.41978821063405;57.728;11.426894791729145;2953.001;258.4255;2.0;enero
CARNE FRESCA;1.86500667230715;15.61243521743569;90.629;8.371248987609222;8506.52;1016.159;2.0;enero
SALCHICHAS FRESCAS;0.04097518175101;0.32092072961902;9.297;7.832075805523268;174.8554;22.32555;3.0;enero
CARNE VACUNO;0.44052309972799;5.90081673446906;54.159;13.395022277180285;3215.092;240.0214;3.0;enero
TERNERA;0.328016006337;4.15401022543352;41.519;12.664047318366643;2263.335;178.72129999999999;4.0;enero
AÑOJO;0.08602436167631;1.28704766428096;23.139;14.96143231057946;701.2549;46.870839999999994;4.0;enero
MAYOR;0.02648280512864;0.45975756001008;6.529;17.360606543629974;250.5014;14.4293;4.0;enero
CARNE POLLO;0.69978600497751;4.1212455703805;75.405;5.889294071425312;2245.483;381.2822;3.0;enero
POLLO ENTERO;0.20112142653406;0.83446393393735;12.156;4.14905536579423;454.6622;109.58210000000001;4.0;enero
POLLO FILETES;0.09658081344948;0.77357750686332;22.278;8.009639588176787;421.4879;52.62258;4.0;enero
POLLO POR PIEZAS;0.40208372828698;2.51320431311474;68.045;6.2504501831543635;1369.333;219.0775;4.0;enero
CARNE CONEJO;0.01631813618601;0.13372239107275;4.417;8.194709833793068;72.85937;8.891024999999999;3.0;enero
CARNE OVINO/CAPRINO;0.01635712451042;0.1459473955684;6.093;8.92255820852784;79.52023;8.912268;3.0;enero
CORDERO;0.01635712451042;0.1459473955684;6.093;8.92255820852784;79.52023;8.912268;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01635712451042;0.1459473955684;6.093;8.92255820852784;79.52023;8.912268;4.0;enero
CARNE CERDO;0.48429416077965;3.68463433407285;64.189;7.608256783730493;2007.593;263.8703;3.0;enero
CARNE CERDO ADOBAD;0.06318065036046;0.51121176014883;22.297;8.091270938685208;278.5365;34.42432;4.0;enero
CARN.CERDO IBERICO;0.0231466173583;0.13637232339995;2.65;5.89167398799197;74.3032;12.611559999999999;4.0;enero
CARNE DESPOJOS;0.05145570512515;0.39981835669097;13.186;7.770146298034809;217.84320000000002;28.035919999999997;3.0;enero
DESPOJOS CERDO;0.00139860771745;0.00728139765145;0.718;5.206175799401343;3.967309;0.762039;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.01245947954082;0.02715116591646;3.906;2.1791573097016106;14.79346;6.788615;4.0;enero
DESPOJOS TERNERA;0.03759762520827;0.36538573622722;9.208;9.71831955351333;199.0824;20.48527;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.15627222626452;1.22624988457636;39.995;7.846883057138364;668.1289;85.14577;3.0;enero
