Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.98371056872977;139.15167178223834;99.623;2.783940411764724;182525.09324000002;65563.577607;0.0;enero
T.HUEVOS KGS;0.71703386203163;1.6886139639601;80.488;2.354998910617147;2214.9530600000003;940.53252;1.0;enero
T.HUEVOS UNDS.;11.92985992028648;1.6886139639601;80.488;0.1415451627465175;2214.9530600000003;15648.384;1.0;enero
TOTAL HUEVOS GALLINA;11.06917153386611;1.62293268547384;80.074;0.14661735799363887;2128.799;14519.42;2.0;enero
OTRAS AVES;0.86068838642036;0.06568127848626;8.016;0.07631249534971886;86.15406;1128.964;2.0;enero
MIEL;0.0297035549356;0.21062372041043;7.19;7.090859018965086;276.2749;38.962120000000006;1.0;enero
GRANEL;0.01156791404682;0.0869915351621;1.623;7.520071017990433;114.1067;15.173620000000001;2.0;enero
ENVASADA;0.01813564088878;0.12363218524832;5.174;6.817083885070518;162.1682;23.7885;2.0;enero
TOTAL CARNE;4.03063389431371;29.96542143785656;96.813;7.434419057541;39305.61;5286.978;1.0;enero
CARNE CERTIFICADA;0.6176351958275;5.88659109679295;50.653;9.530854356358578;7721.435;810.1514;2.0;enero
CARNE FRESCA;3.07711017727945;21.84038596541128;93.253;7.097693844918119;28648.01;4036.242;2.0;enero
SALCHICHAS FRESCAS;0.07777661540882;0.59356755326751;23.709;7.6316968814785415;778.5819;102.0195;3.0;enero
CARNE VACUNO;0.3689475566096;4.11787876505676;57.137;11.16114930505978;5401.417;483.94809999999995;3.0;enero
TERNERA;0.2672142997259;3.01664736780225;47.876;11.289243767629934;3956.933;350.5047;4.0;enero
AÑOJO;0.06940789596077;0.78137445172481;19.124;11.257717020645138;1024.928;91.04226;4.0;enero
MAYOR;0.03232535329921;0.31985648810763;8.796;9.894910819593726;419.5554;42.401129999999995;4.0;enero
CARNE POLLO;1.12223621797744;5.6386187894306;83.817;5.024449130320182;7396.17;1472.036;3.0;enero
POLLO ENTERO;0.3580591582715;1.4995034431435;32.248;4.187865073420292;1966.897;469.6658;4.0;enero
POLLO FILETES;0.14491100178165;1.04842964481291;30.968;7.234989972621996;1375.224;190.0796;4.0;enero
POLLO POR PIEZAS;0.61926613416129;3.0906849391041;70.432;4.990883189971275;4054.048;812.2906999999999;4.0;enero
CARNE CONEJO;0.10514188979362;0.72879775093382;18.301;6.931564121249034;955.9631999999999;137.9145;3.0;enero
CARNE OVINO/CAPRINO;0.23968869891115;3.30845443060622;30.179;13.803130667552164;4339.696;314.3994;3.0;enero
CORDERO;0.2200720016483;3.06619532469922;26.988;13.932691581545871;4021.925;288.6682;4.0;enero
CABRITO;0.00445102839547;0.05174720401444;0.226;11.625898425410075;67.87675;5.8384089999999995;4.0;enero
OTRO OVINO/CAPRINO;0.0151656985998;0.190511482589;3.309;12.56199846879504;249.89370000000002;19.89283;4.0;enero
OVINO/CAPRINO ENTE;0.04153923622917;0.64149204305757;3.336;15.443038950413282;841.4444;54.48697;4.0;enero
OVINO/CAPRINO PIEZ;0.19814951604788;2.66696269249668;27.711;13.45934497186553;3498.252;259.9125;4.0;enero
CARNE CERDO;0.87054278220523;5.69084419008407;75.063;6.537121789314207;7464.674;1141.89;3.0;enero
CARNE CERDO ADOBAD;0.0638180231149;0.45927141143561;21.08;7.196578474526889;602.4258000000001;83.71003;4.0;enero
CARN.CERDO IBERICO;0.0110855396197;0.13578962483843;2.27;12.249257094992124;178.1151;14.54089;4.0;enero
CARNE DESPOJOS;0.05783411928796;0.28097713825178;11.084;4.858328296706013;368.55740000000003;75.86095;3.0;enero
DESPOJOS CERDO;0.03802718019282;0.19369536879636;8.991;5.093603254677556;254.07;49.88021;4.0;enero
DESPOJOS CORDERO;0.00168031704452;0.01471571727781;0.864;8.75770279528327;19.30259;2.20407;4.0;enero
DESPOJOS POLLO;0.01091435703966;0.04041076839808;3.636;3.70253311772903;53.00676;14.31635;4.0;enero
DESPOJOS TERNERA;0.00348478300874;0.01699248218604;1.881;4.876195201647961;22.28902;4.5709859999999995;4.0;enero
DESPOJOS OT.PROCED;0.00372747514086;0.01516280159346;0.818;4.067847811303197;19.889029999999998;4.8893249999999995;4.0;enero
OTRAS CARNES FRESCA;0.31271895061292;2.07481459609996;57.027;6.634758117579258;2721.532;410.19309999999996;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.15284696947175;1.00736839175913;36.023;6.590699149879395;1321.364;200.4892;4.0;enero
OTRAS AVES;0.03235995727761;0.18043089159839;7.851;5.57574566772494;236.671;42.44652;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.06373485616177;0.24574237484874;9.105;3.85569827324908;322.34;83.60094000000001;2.0;enero
C.CONG.POLLO;0.05130591371147;0.15046456294013;6.096;2.9326943437025013;197.3642;67.29791;3.0;enero
C.CONG.CERDO;0.0038699163685;0.02955456494888;1.055;7.63700352529912;38.766690000000004;5.076165;3.0;enero
C.CONG.VACA;0.00184251433068;0.0214918151128;0.993;11.664395090416182;28.19079;2.416824;3.0;enero
RESTO CARNES CONG.;0.00671651251348;0.04423142422321;2.023;6.585474847906514;58.01831;8.810042;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.88978881513027;7.87929309759653;89.326;8.855239539556264;10335.26;1167.135;2.0;enero
JAMON CURADO+PALETA;0.15359973369873;2.07541534373097;51.364;13.51184206999721;2722.32;201.47660000000002;3.0;enero
JAMON C.+P.ENTERO;0.07808964456783;0.90234733762479;8.262;11.55527525600385;1183.608;102.43010000000001;4.0;enero
JAMON C.+P.LONCHA;0.0755100662598;1.17306876847627;47.801;15.535263397070082;1538.713;99.04647;4.0;enero
JAMON CURADO NORMAL;0.13664393676142;1.74635125462292;48.183;12.780305486016456;2290.687;179.2357;3.0;enero
JAMON C.N.ENTER/PI;0.06912414943693;0.78400234142545;7.921;11.341945583586732;1028.375;90.67007000000001;4.0;enero
JAMON C.N.LONCHA;0.06751978732448;0.96234967556755;44.785;14.25285406991403;1262.313;88.56563;4.0;enero
JAMON IBERICO;0.01295917084797;0.23845975832588;2.793;18.40084995584913;312.78740000000005;16.99853;3.0;enero
JAMON IBE.ENTER/PI;0.00896551037829;0.11834514867335;0.31;13.200045918172117;155.2332;11.76005;4.0;enero
JAMON IBE.LONCHA;0.0039936574202;0.12011460965252;2.463;30.076342814207802;157.5542;5.2384759999999995;4.0;enero
PALETA CURADA NORM.;0.00326434064771;0.05147562491723;3.182;15.769072677302612;67.52052;4.2818320000000005;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00326434064771;0.05147562491723;3.182;15.769072677302612;67.52052;4.2818320000000005;4.0;enero
PALETA IBERICA;0.00073227934266;0.03912885071524;1.781;53.434322717666284;51.325269999999996;0.96053;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00073227934266;0.03912885071524;1.781;53.434322717666284;51.325269999999996;0.96053;4.0;enero
HUESOS JAMON CURADO;0.00380707420197;0.01301938283769;2.782;3.4197869931023566;17.077509999999997;4.993735;3.0;enero
LOMO EMBUCHADO N+IB;0.01770492465896;0.432364550186;14.52;24.420581195020738;567.1320999999999;23.22353;3.0;enero
LOMO EMB.AL CORTE;0.00245014997545;0.09225653924147;2.545;37.653425368069975;121.0128;3.213859;4.0;enero
LOMO EMB.ENVASADO;0.01525477392113;0.34010801094453;12.583;22.295185277918126;446.1193;20.00967;4.0;enero
LOMO EMB.NORMAL;0.01359646650111;0.20125602169109;12.456;14.802082708373169;263.9873;17.83447;4.0;enero
LOMO E.N.AL CORTE;0.00095472444992;0.01956649519241;1.449;20.494389971820098;25.66535;1.252311;5.0;enero
