Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.60608820687174;170.52023986934785;98.87;3.581899842901478;99647.65408499999;27819.776782;0.0;enero
T.HUEVOS KGS;0.84684811755344;2.74568205814202;77.277;3.24223671426976;1604.5061640000001;494.876317;1.0;enero
T.HUEVOS UNDS.;13.33257202268639;2.74568205814202;77.277;0.20593791306508857;1604.5061640000001;7791.21309;1.0;enero
TOTAL HUEVOS GALLINA;13.21337772510113;2.73475556211075;76.73;0.2069686963474604;1598.121;7721.559;2.0;enero
OTRAS AVES;0.11919429758526;0.01092649603127;1.549;0.0916696205492025;6.385164;69.65409;2.0;enero
MIEL;0.05294920983062;0.34695328518384;12.279;6.5525677586826525;202.75060000000002;30.94216;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.05294920983062;0.34695328518384;12.279;6.5525677586826525;202.75060000000002;30.94216;2.0;enero
TOTAL CARNE;4.12799091209944;38.74533517242311;98.061;9.386003021193122;22641.78;2412.292;1.0;enero
CARNE CERTIFICADA;0.58311662867577;5.81081974001099;44.095;9.965107243137659;3395.694;340.75840000000005;2.0;enero
CARNE FRESCA;3.11304218703825;26.20452119175737;89.275;8.417656946913503;15313.25;1819.182;2.0;enero
SALCHICHAS FRESCAS;0.04255178219664;0.43159474852722;11.478;10.142812503895856;252.2129;24.866169999999997;3.0;enero
CARNE VACUNO;0.60590835461905;7.54168969099814;63.091;12.44691484034701;4407.17;354.0773;3.0;enero
TERNERA;0.48657679912676;6.33166566825052;56.733;13.012674832860313;3700.063;284.343;4.0;enero
AÑOJO;0.09683890154017;1.0151821370861;22.11;10.48320582885685;593.2464;56.59017;4.0;enero
MAYOR;0.02249275662602;0.19484137229195;5.762;8.662405214775502;113.86030000000001;13.14419;4.0;enero
CARNE POLLO;1.09622436647048;6.17050356345118;75.366;5.628869191549119;3605.884;640.6054;3.0;enero
POLLO ENTERO;0.3482074470098;1.32043030625781;25.488;3.792079456073834;771.6256;203.4835;4.0;enero
POLLO FILETES;0.14826170966914;1.28255988970782;28.998;8.650648185360307;749.4951;86.64034;4.0;enero
POLLO POR PIEZAS;0.5997552782408;3.56751285411598;58.602;5.948280879795116;2084.763;350.48159999999996;4.0;enero
CARNE CONEJO;0.10209708922025;0.89713896805685;20.134;8.787116017787932;524.265;59.66292;3.0;enero
CARNE OVINO/CAPRINO;0.06125024154461;0.90141893004746;18.078;14.71698571818511;526.7660999999999;35.79307;3.0;enero
CORDERO;0.060114445626;0.88917369714498;16.898;14.791348200677836;519.6102999999999;35.12934;4.0;enero
CABRITO;0.00113579420737;0.01224520894523;1.171;10.781186297419579;7.155786;0.663729;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.06125024154461;0.90141893004746;18.078;14.71698571818511;526.7660999999999;35.79307;4.0;enero
CARNE CERDO;0.87555280495488;7.27388532827516;73.391;8.307763149305405;4250.672;511.6506;3.0;enero
CARNE CERDO ADOBAD;0.08025300925321;0.61088290561929;22.627;7.611962608054108;356.98429999999996;46.897800000000004;4.0;enero
CARN.CERDO IBERICO;0.00686627332306;0.07446755681421;2.899;10.845411085529776;43.51693;4.012474;4.0;enero
CARNE DESPOJOS;0.01136933716666;0.06168575005151;3.639;5.425624128059984;36.04757;6.643948999999999;3.0;enero
DESPOJOS CERDO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.0027473690521;0.00887985417745;1.285;3.2321300884713224;5.189159;1.605492;4.0;enero
DESPOJOS TERNERA;0.0034885805736;0.0240526813597;1.081;6.89468993253826;14.05577;2.038637;4.0;enero
DESPOJOS OT.PROCED;0.00513338582971;0.02875321280312;1.218;5.601217940149056;16.80264;2.999819;4.0;enero
OTRAS CARNES FRESCA;0.3606392041844;3.35819839617052;52.354;9.311795160388007;1962.445;210.7483;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.19504449551305;1.77034122493677;44.804;9.076601830161696;1034.542;113.979;4.0;enero
OTRAS AVES;0.03778665175072;0.24413614382396;5.793;6.4609096734604226;142.6669;22.08155;2.0;enero
CARNE CABALLO;0.04445438110913;0.65454105054665;5.09;14.723881746092847;382.497;25.978;4.0;enero
CARNE CONGELADA;0.02151275125542;0.09979871660452;6.54;4.639049437219106;58.31981;12.5715;2.0;enero
C.CONG.POLLO;0.01446007002402;0.06038944058498;3.541;4.176289636541321;35.29004;8.450094;3.0;enero
C.CONG.CERDO;0.00562453332912;0.02812267520179;2.149;5.000001521221187;16.434169999999998;3.286833;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.0014281547472;0.01128660424021;0.828;7.902928070148111;6.5956019999999995;0.834577;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.99343631605212;12.44102520631828;93.452;12.523223688618865;7270.216;580.5387;2.0;enero
JAMON CURADO+PALETA;0.25337149101804;4.94446412177984;62.153;19.514682184301634;2889.418;148.0638;3.0;enero
JAMON C.+P.ENTERO;0.135271012834;2.55808798548025;18.957;18.910836341702876;1494.881;79.04891;4.0;enero
JAMON C.+P.LONCHA;0.11810042684708;2.38637784753144;51.06;20.20634396708187;1394.538;69.01486;4.0;enero
