Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.67885903681295;119.34611370086223;99.728;2.612720987726078;140350.961718;53718.312203;0.0;enero
T.HUEVOS KGS;0.48275845411441;1.52096844943074;60.054;3.150578589495372;1788.65803;567.723667;1.0;enero
T.HUEVOS UNDS.;7.68083441832249;1.52096844943074;60.054;0.19802125219657132;1788.65803;9032.6569;1.0;enero
TOTAL HUEVOS GALLINA;7.51759462835528;1.48833405436904;56.113;0.19798008910393503;1750.28;8840.687;2.0;enero
OTRAS AVES;0.16323978996721;0.0326343950617;6.651;0.19991691405788092;38.378029999999995;191.9699;2.0;enero
MIEL;0.01744902205876;0.10596773841177;3.097;6.072990111130387;124.618;20.52004;1.0;enero
GRANEL;0.00542359871594;0.03525339292913;0.82;6.500000235177949;41.45797;6.3781490000000005;2.0;enero
ENVASADA;0.01202542249248;0.07071433697923;2.487;5.880403538706637;83.16002;14.14189;2.0;enero
TOTAL CARNE;2.83695375533802;20.48818169437609;96.809;7.221894842602007;24094.09;3336.256;1.0;enero
CARNE CERTIFICADA;0.32867822045536;2.76875304202552;45.081;8.423901766869655;3256.052;386.52540000000005;2.0;enero
CARNE FRESCA;1.90236146583239;12.4471063702394;86.174;6.542976502519248;14637.79;2237.176;2.0;enero
SALCHICHAS FRESCAS;0.03427772068775;0.28945481709952;10.434;8.444400948832788;340.3987;40.31058;3.0;enero
CARNE VACUNO;0.1437128247249;1.67434349822434;34.367;11.650619918085845;1969.027;169.0062;3.0;enero
TERNERA;0.11517046395854;1.27811966681466;30.484;11.097634088499445;1503.068;135.44039999999998;4.0;enero
AÑOJO;0.02026569859339;0.26276611369376;7.961;12.966052587963048;309.01279999999997;23.83245;4.0;enero
MAYOR;0.0082766358124;0.13345746261375;2.883;16.124602512257123;156.9459;9.733319;4.0;enero
CARNE POLLO;0.94324790594382;4.78458990296805;72.715;5.072462788221687;5626.675;1109.259;3.0;enero
POLLO ENTERO;0.24508974458608;0.89180315312982;18.754;3.638680005301406;1048.76;288.22540000000004;4.0;enero
POLLO FILETES;0.12273730435905;0.88443920398407;34.214;7.205952653129091;1040.1;144.339;4.0;enero
POLLO POR PIEZAS;0.57542094203272;3.00834754585415;59.922;5.228081437611379;3537.815;676.6946999999999;4.0;enero
CARNE CONEJO;0.04793987016364;0.36901829101885;6.446;7.69752378884678;433.9653;56.37726;3.0;enero
CARNE OVINO/CAPRINO;0.03789198264279;0.48799394389568;7.224;12.87855398055921;573.8806;44.56095;3.0;enero
CORDERO;0.03592300209707;0.4731984435306;6.455;13.17257511640904;556.4811;42.24543;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0019689779947;0.01479552587529;0.776;7.514317536861098;17.39953;2.315517;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.03789198264279;0.48799394389568;7.224;12.87855398055921;573.8806;44.56095;4.0;enero
CARNE CERDO;0.55203708716681;3.83256818324988;73.235;6.942591851789437;4507.098;649.1953000000001;3.0;enero
CARNE CERDO ADOBAD;0.06248349115499;0.48699828014802;21.428;7.7940312096194155;572.7097;73.48055000000001;4.0;enero
CARN.CERDO IBERICO;0.01505251579571;0.11000456009533;4.2;7.3080514638383205;129.3653;17.70175;4.0;enero
CARNE DESPOJOS;0.043641934408;0.27340089775744;10.395;6.264637474623895;321.5193;51.32289;3.0;enero
DESPOJOS CERDO;0.03203789817408;0.19728036768294;7.457;6.1577187932546895;232.0016;37.676550000000006;4.0;enero
DESPOJOS CORDERO;0.00162406626298;0.01514555155507;1.25;9.325698033562997;17.81116;1.909901;4.0;enero
DESPOJOS POLLO;0.00204912259135;0.00815901160576;0.417;3.9817098499564483;9.594993;2.409767;4.0;enero
DESPOJOS TERNERA;0.00601487196157;0.04208795406332;3.587;6.99731504381291;49.49541000000001;7.073486;4.0;enero
DESPOJOS OT.PROCED;0.00191597286698;0.01072798989114;0.528;5.5992389433082;12.61611;2.253183;4.0;enero
OTRAS CARNES FRESCA;0.1338896907143;1.02519182319324;33.546;7.656988508404348;1205.625;157.45420000000001;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.06749440344651;0.50544735371167;22.996;7.48872984872258;594.4058;79.37338000000001;4.0;enero
OTRAS AVES;0.00953893319264;0.08700106255654;3.167;9.12062814567588;102.3132;11.217780000000001;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.05483819833552;0.25507146710889;9.739;4.651346595091402;299.9639;64.48969;2.0;enero
C.CONG.POLLO;0.03721214387807;0.13754411425342;6.111;3.696215802672031;161.75179999999997;43.76146;3.0;enero
C.CONG.CERDO;0.01173430840587;0.09292036814529;3.703;7.918691492614971;109.2743;13.79954;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00589173499715;0.02460700171698;1.342;4.176528939074516;28.93782;6.9286769999999995;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.87975467790509;7.78600462233429;93.069;8.850199740767124;9156.337;1034.591;2.0;enero
JAMON CURADO+PALETA;0.08857980481797;1.43613504948896;42.966;16.212894716126936;1688.894;104.16980000000001;3.0;enero
JAMON C.+P.ENTERO;0.0353822875494;0.40235027995592;5.561;11.371516875332704;473.1637;41.609550000000006;4.0;enero
JAMON C.+P.LONCHA;0.05319750026176;1.03378451443087;41.143;19.432952851995587;1215.73;62.560230000000004;4.0;enero
JAMON CURADO NORMAL;0.07100853780203;0.93487885427031;39.74;13.16572461859028;1099.417;83.506;3.0;enero
JAMON C.N.ENTER/PI;0.02822471605464;0.27695379063513;3.64;9.812456220955193;325.6975;33.19225;4.0;enero
JAMON C.N.LONCHA;0.04278382174738;0.65792506363518;37.559;15.37789371692629;773.7195;50.31375;4.0;enero
JAMON IBERICO;0.00944938382953;0.3318645315228;6.884;35.12022979589596;390.2725;11.11247;3.0;enero
JAMON IBE.ENTER/PI;0.00483540370309;0.10914129437099;1.749;22.57128899105801;128.3501;5.686432;4.0;enero
JAMON IBE.LONCHA;0.00461397927609;0.22272323715181;5.104;48.271399549984636;261.9224;5.426037;4.0;enero
PALETA CURADA NORM.;0.00603818914974;0.07298009487961;3.722;12.08642079103416;85.82455;7.100907;3.0;enero
PALETA C.N.ENTR/PI;0.002322168642;0.01625517794298;0.164;6.999998901448586;19.11608;2.730869;4.0;enero
PALETA C.N.LONCHA;0.00371602050773;0.05672492544004;3.555;15.264965659337518;66.70848;4.370037999999999;4.0;enero
PALETA IBERICA;0.00208367702986;0.09641144126514;2.298;46.269858468178505;113.3798;2.4504029999999997;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00208367702986;0.09641144126514;2.298;46.269858468178505;113.3798;2.4504029999999997;4.0;enero
HUESOS JAMON CURADO;0.0037884899306;0.01933370834596;2.673;5.103275632274825;22.73643;4.455261999999999;3.0;enero
LOMO EMBUCHADO N+IB;0.0268835249287;0.52371224351263;14.703;19.48078776505211;615.8853;31.615009999999998;3.0;enero
LOMO EMB.AL CORTE;0.00431259052464;0.12339138630858;1.015;28.61189477727362;145.1082;5.071604000000001;4.0;enero
LOMO EMB.ENVASADO;0.02257093780542;0.40032085720404;13.899;17.73611981278969;470.77709999999996;26.54341;4.0;enero
LOMO EMB.NORMAL;0.02035273945188;0.29948866549791;12.941;14.714906865774159;352.1985;23.934810000000002;4.0;enero
LOMO E.N.AL CORTE;0.00163975164473;0.04078772384158;1.443;24.874330190572543;47.966339999999995;1.928347;5.0;enero
LOMO E.N.ENVASADO;0.01871298525613;0.25870097566995;11.916;13.824676935772498;304.23220000000003;22.00646;5.0;enero
LOMO EMB.IBERICO;0.00653078972852;0.22422357801471;2.12;34.33330230117556;263.6868;7.680205;4.0;enero
LOMO E.I.AL CORTE;0.00267283887991;0.08260365396359;0.408;30.90483851622696;97.14185;3.143257;5.0;enero
LOMO E.I.ENVASADO;0.0038579508486;0.14161996656814;2.253;36.70859793852607;166.545;4.536948000000001;5.0;enero
OTRAS SALAZONES;0.02983367091575;0.21884083731176;11.467;7.335364056597267;257.3567;35.084379999999996;3.0;enero
O.SALAZONES AL COR;0.01062577895727;0.07579891427242;3.205;7.133492478739043;89.13947999999999;12.49591;4.0;enero
O.SALAZONES ENVASA;0.01920789195848;0.14304190603252;8.183;7.44703824561823;168.21720000000002;22.58847;4.0;enero
TOCINO Y MANTECA;0.03671259431633;0.24801287525392;21.225;6.755525722778924;291.663;43.173989999999996;3.0;enero
TOCINO;0.00405276471849;0.02021337713947;3.263;4.98755258286266;23.770919999999997;4.766049;4.0;enero
CHORIZOS;0.06467012486739;0.67547167077523;30.705;10.44487964358085;794.3543000000001;76.05203;3.0;enero
CHOR.IBERICO;0.01039859347305;0.10274528787104;7.998;9.880690897018008;120.82839999999999;12.22874;4.0;enero
CHOR.NORMAL;0.05427153139433;0.57272629787014;23.747;10.55297838767008;673.5258;63.82329;4.0;enero
