Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.31284800784758;142.68841153530946;99.682;2.8935341863159523;743563.1987000001;256974.05000999998;0.0;enero
T.HUEVOS KGS;0.79300826248455;2.47072843081577;86.99;3.1156402117107853;12875.206300000002;4132.44323;1.0;enero
T.HUEVOS UNDS.;12.56177211860616;2.47072843081577;86.99;0.1966862961282507;12875.206300000002;65460.617;1.0;enero
TOTAL HUEVOS GALLINA;12.35908409812021;2.4430612637693;86.907;0.19767332630586207;12731.03;64404.39;2.0;enero
OTRAS AVES;0.20268802048595;0.02766716704646;1.823;0.1365012445241411;144.1763;1056.227;2.0;enero
MIEL;0.02098204913898;0.13666547686664;5.648;6.513447564695284;712.1771;109.3395;1.0;enero
GRANEL;0.0041476062871;0.03969380868684;1.429;9.570293306337959;206.8483;21.613580000000002;2.0;enero
ENVASADA;0.01683444285187;0.09697166817979;4.498;5.76031348545561;505.3288;87.72592;2.0;enero
TOTAL CARNE;3.47324544036825;28.24073146437192;97.906;8.130934582434135;147165.2;18099.42;1.0;enero
CARNE CERTIFICADA;0.38304389231062;3.53761000305335;48.739;9.235521239389826;18434.83;1996.079;2.0;enero
CARNE FRESCA;2.61733741800956;18.37756889786407;93.939;7.021474866561088;95767.3;13639.2;2.0;enero
SALCHICHAS FRESCAS;0.01927444333995;0.1456490550155;8.033;7.556589440567099;758.9914;100.441;3.0;enero
CARNE VACUNO;0.2740261623964;3.4169271676369;51.6;12.4693464950766;17805.94;1427.977;3.0;enero
TERNERA;0.17934303332298;2.11931946871878;37.439;11.817127375681327;11043.98;934.574;4.0;enero
AÑOJO;0.07532603519487;1.04685590516087;19.454;13.897663702232153;5455.268;392.5313;4.0;enero
MAYOR;0.01935701711927;0.25075256134989;6.083;12.954091005072799;1306.696;100.8713;4.0;enero
CARNE POLLO;1.19885306653087;6.32338219523659;80.78;5.274526438452205;32951.76;6247.34;3.0;enero
POLLO ENTERO;0.28403403536725;1.04302811251343;24.336;3.6721941128104376;5435.321;1480.129;4.0;enero
POLLO FILETES;0.12167631139354;0.90726803036729;32.703;7.4564064276478;4727.862;634.0671;4.0;enero
POLLO POR PIEZAS;0.79314273895989;4.37308662805035;76.979;5.513618688339918;22788.58;4133.144;4.0;enero
CARNE CONEJO;0.05110819923976;0.43241046220714;12.773;8.460686712489553;2253.333;266.3298;3.0;enero
CARNE OVINO/CAPRINO;0.0334507473865;0.47520413624162;10.977;14.206084269234278;2476.335;174.3151;3.0;enero
CORDERO;0.03231766549619;0.4601464631245;10.593;14.238233364309231;2397.868;168.4105;4.0;enero
CABRITO;0.00072703228679;0.00981945008407;0.28;13.506209094777118;51.17011;3.788636;4.0;enero
OTRO OVINO/CAPRINO;0.00040605593616;0.00523825373674;0.09;12.90032547305124;27.29705;2.1159969999999997;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.0334507473865;0.47520413624162;10.977;14.206084269234278;2476.335;174.3151;4.0;enero
CARNE CERDO;0.72896969064097;5.34264633715139;75.239;7.329037689418469;27841.05;3798.732;3.0;enero
CARNE CERDO ADOBAD;0.05795566299272;0.4400831264385;19.0;7.593444776807326;2293.316;302.01259999999996;4.0;enero
CARN.CERDO IBERICO;0.0132899417858;0.1344966054544;4.921;10.12018018002408;700.8749;69.25518;4.0;enero
CARNE DESPOJOS;0.05769848107533;0.32396554830799;16.179;5.61480202373081;1688.216;300.67240000000004;3.0;enero
DESPOJOS CERDO;0.01190105196895;0.07842519051929;4.751;6.589769603889479;408.68129999999996;62.017540000000004;4.0;enero
DESPOJOS CORDERO;0.0018342985011;0.01734991777701;0.93;9.458611979778018;90.41211;9.558708000000001;4.0;enero
DESPOJOS POLLO;0.03249033546281;0.12952331510553;10.309;3.9865182449029977;674.9585999999999;169.31029999999998;4.0;enero
DESPOJOS TERNERA;0.00688305510515;0.06474832063047;3.911;9.406915917606286;337.40979999999996;35.868269999999995;4.0;enero
DESPOJOS OT.PROCED;0.00458973581555;0.0339187294354;1.365;7.390126752059992;176.75379999999998;23.91756;4.0;enero
OTRAS CARNES FRESCA;0.27323074451283;2.06303381867506;50.494;7.550518600509048;10750.67;1423.832;3.0;enero
AVESTRUZ;0.00066693860961;0.00542950520244;0.433;8.1409369980912;28.293680000000002;3.475482;4.0;enero
PAVO;0.1013555049429;0.75488035623659;22.892;7.447847619740032;3933.755;528.1734;4.0;enero
OTRAS AVES;0.02014875055813;0.13555613277903;6.666;6.72776867170617;706.3961999999999;104.9971;2.0;enero
CARNE CABALLO;0.00955633083753;0.11738882669782;0.951;12.283880570220628;611.7246;49.798970000000004;4.0;enero
CARNE CONGELADA;0.07021093210391;0.35073361489368;11.464;4.9954274125660065;1827.707;365.876;2.0;enero
C.CONG.POLLO;0.05715953508594;0.2443579388808;8.017;4.275016207066382;1273.373;297.8639;3.0;enero
C.CONG.CERDO;0.00788283109892;0.05919361722884;2.899;7.5091824860875125;308.4637;41.078199999999995;3.0;enero
C.CONG.VACA;0.0009739660747;0.00938330010237;0.278;9.634113903998713;48.89729;5.075432;3.0;enero
RESTO CARNES CONG.;0.00419458871423;0.0377986608136;1.967;9.011291306183752;196.9725;21.85841;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.78569766594926;9.51242837591967;92.929;12.106983115988948;49570.19;4094.347;2.0;enero
JAMON CURADO+PALETA;0.13930718535129;3.04148225066322;60.318;21.832917254005924;15849.46;725.9433;3.0;enero
JAMON C.+P.ENTERO;0.0302570246476;0.450867611273;8.399;14.90125405667324;2349.515;157.67229999999998;4.0;enero
JAMON C.+P.LONCHA;0.1090501798935;2.59061559888103;58.343;23.756179049048953;13499.95;568.2710999999999;4.0;enero
JAMON CURADO NORMAL;0.12414676995797;2.33150510496149;56.466;18.78023170277223;12149.7;646.9409;3.0;enero
JAMON C.N.ENTER/PI;0.02861754269626;0.38573852630849;7.101;13.479093240205785;2010.121;149.12879999999998;4.0;enero
JAMON C.N.LONCHA;0.09552922726171;1.94576677055116;54.531;20.368287552672985;10139.58;497.8121;4.0;enero
JAMON IBERICO;0.00987373423628;0.55476818478592;6.259;56.18625856339933;2890.951;51.45299;3.0;enero
JAMON IBE.ENTER/PI;0.00033691368492;0.03587831671161;0.461;106.49112314816396;186.9654;1.75569;4.0;enero
JAMON IBE.LONCHA;0.00953682055135;0.51888994483356;6.213;54.40911276870171;2703.986;49.697300000000006;4.0;enero
PALETA CURADA NORM.;0.00340921478048;0.0705185448584;3.713;20.684688234383575;367.479;17.76575;3.0;enero
PALETA C.N.ENTR/PI;0.00057321497135;0.01016861070972;0.535;17.739611171984404;52.98962;2.987079;4.0;enero
PALETA C.N.LONCHA;0.00283599961723;0.06034993798663;3.221;21.279952796834902;314.48940000000005;14.77867;4.0;enero
PALETA IBERICA;0.0018774713659;0.08469070390464;2.094;45.10891907201437;441.3315;9.783686;3.0;enero
PALETA IB.ENTER/PI;0.00072934312446;0.01908229570983;0.664;26.163673955015394;99.4397;3.800678;4.0;enero
PALETA IBE.LONCHA;0.00114812824144;0.0656084081948;1.546;57.14379790232606;341.8918;5.983008;4.0;enero
HUESOS JAMON CURADO;0.00161938311349;0.00954577260063;0.897;5.894696888631662;49.74395;8.438763000000002;3.0;enero
LOMO EMBUCHADO N+IB;0.02142897995945;0.51614330643366;18.347;24.086228435055542;2689.673;111.6685;3.0;enero
LOMO EMB.AL CORTE;0.01036335280299;0.26148676886581;6.264;25.23186982403669;1362.633;54.00444;4.0;enero
LOMO EMB.ENVASADO;0.01106561948053;0.25465653756784;12.739;23.013310553097064;1327.04;57.664019999999994;4.0;enero
LOMO EMB.NORMAL;0.01748523668528;0.35020493545599;15.344;20.02860709062069;1824.952;91.11727;4.0;enero
LOMO E.N.AL CORTE;0.00754363766383;0.14243506783064;4.943;18.881483201871863;742.243;39.310629999999996;5.0;enero
LOMO E.N.ENVASADO;0.00994159902144;0.20776986762535;11.474;20.899039196519983;1082.709;51.80664;5.0;enero
LOMO EMB.IBERICO;0.00394373559824;0.16593819826932;2.971;42.076400442018205;864.7201;20.55119;4.0;enero
LOMO E.I.AL CORTE;0.00281971705814;0.11905160508609;1.601;42.22111744937668;620.3895;14.69382;5.0;enero
LOMO E.I.ENVASADO;0.00112401949959;0.04688659318323;1.348;41.713327215689624;244.3306;5.857375;5.0;enero
OTRAS SALAZONES;0.03405789398285;0.25037106780283;14.343;7.351337341319255;1304.708;177.479;3.0;enero
O.SALAZONES AL COR;0.01124508839904;0.08400434174682;6.177;7.470314039855459;437.7548;58.59925;4.0;enero
O.SALAZONES ENVASA;0.02281279598889;0.16636674524582;9.096;7.292694211038555;866.9533;118.8797;4.0;enero
TOCINO Y MANTECA;0.03758609521899;0.26968676924772;23.756;7.175173895462584;1405.364;195.8648;3.0;enero
TOCINO;0.00161516250531;0.01405070478021;1.345;8.699251458606028;73.21959;8.416769;4.0;enero
CHORIZOS;0.0438536811045;0.5072987201239;27.732;11.567984883982467;2643.583;228.52579999999998;3.0;enero
CHOR.IBERICO;0.00601518223236;0.09427091263054;4.812;15.67216236995824;491.2549;31.3457;4.0;enero
CHOR.NORMAL;0.03783849887213;0.41302778830354;24.769;10.915543708518252;2152.328;197.1801;4.0;enero
CHORIZO DE PAVO;0.00081108905511;0.01228200052522;0.73;15.14260419091747;64.00269999999999;4.2266639999999995;4.0;enero
CHORIZO DE CERDO;0.04297325233494;0.49390768254812;27.039;11.493374499526208;2573.801;223.93779999999998;4.0;enero
SALCHICHON/SALAMI;0.03789720052004;0.43750478272711;25.274;11.544514547866685;2279.88;197.486;3.0;enero
SALCHICHON DE PAVO;0.00247455559019;0.03769449849099;2.291;15.232835600981767;196.42970000000003;12.89515;4.0;enero
SALCHICHON DE CERD;0.0353888228787;0.39892327335958;23.33;11.27257820150899;2078.828;184.4146;4.0;enero
FUET/LONGANIZAS;0.07270558902663;0.90072487872042;33.766;12.388660772564315;4693.765;378.8759;3.0;enero
FUET/LONGANIZ.PAVO;0.00115307326518;0.02253392957914;1.59;19.542495918886654;117.4265;6.008777;4.0;enero
FUET/LONGANIZ.CERD;0.07106194288516;0.87232222358653;32.559;12.275518908851407;4545.756;370.3107;4.0;enero
OTROS PROD.CURADOS;0.01809507177488;0.26728324476237;15.016;14.771051924393168;1392.839;94.29517999999999;3.0;enero
O.PROD.CURAD.CORTE;0.00930305404775;0.14157496107648;7.398;15.218116582974277;737.7609;48.47912;4.0;enero
