Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
SALCHICHAS;0.12239621589105;0.4812255669663;35.215;3.9317029816890448;4189.375;1065.537;3.0;enero
JAMON COCIDO;0.07840591291329;0.8195892123958;39.522;10.453155660621993;7135.046;682.5734;3.0;enero
J.COC.SIN/BAJO SAL;0.00286999683114;0.02931446672544;2.451;10.214111182042133;255.2011;24.98515;4.0;enero
PALETA COCIDA;0.00484885609392;0.04898790407808;2.254;10.102981637140575;426.47090000000003;42.212379999999996;3.0;enero
FIAMBRES;0.1853940198701;1.5239562963921;61.101;8.220094140360464;13267.01;1613.973;3.0;enero
PAVO;0.09698788501997;0.86814912940184;42.013;8.951108988746611;7557.791;844.3413;4.0;enero
POLLO;0.00846491552299;0.09887965932638;7.662;11.681115902192465;860.8104000000001;73.69247999999999;4.0;enero
PROD.A BASE SANGRE;0.00956914491276;0.07727318704406;4.963;8.075244731740401;672.7123;83.3055;3.0;enero
MORCILLA;0.00935971738391;0.07570248057765;4.804;8.088116069379485;659.0383;81.48230000000001;4.0;enero
FOIE-GRAS Y PATES;0.02095778912033;0.19499641909923;18.244;9.304245690210353;1697.568;182.4509;3.0;enero
COCIDOS Y OTROS;0.03451723374793;0.35330166813124;26.882;10.235515125900806;3075.716;300.4945;3.0;enero
COCIDOS Y O. CORTE;0.00524384615416;0.06168705552084;5.494;11.763704294011394;537.0251;45.651019999999995;4.0;enero
COCIDOS Y O.ENVASA;0.02927338989113;0.29161462409721;23.465;9.961764769358448;2538.691;254.8435;4.0;enero
COCIDOS DE PAVO;0.00070246073292;0.00850512510311;1.067;12.10761641817794;74.04253;6.115368;4.0;enero
COCIDOS DE CERDO;0.03260909073657;0.33043326633529;25.69;10.133164061660635;2876.632;283.8829;4.0;enero
TOTAL PESCA;1.49910228453484;15.65100902886311;92.813;10.440254271054906;136252.0;13050.64;1.0;enero
PESCADOS;0.7869210679665;7.51106801012087;73.411;9.54488107623088;65388.63;6850.649;2.0;enero
PESCADOS FRESCOS;0.62022481873963;5.85178674802688;59.17;9.434944509183524;50943.53;5399.452;3.0;enero
PESCADOS CONGELADOS;0.16669624922686;1.65928126209399;40.547;9.95392079779658;14445.1;1451.197;3.0;enero
MERLUZA/PESCAD;0.09741761808721;0.93261035303732;25.741;9.573323299717103;8118.967;848.0824;3.0;enero
MERLUZA/PESCAD.FRE;0.0503820008332;0.50209813543961;13.01;9.965823650034174;4371.084;438.60740000000004;4.0;enero
MERLUZA/PESCAD.CON;0.04703561725401;0.4305122175977;15.124;9.152898223334757;3747.883;409.475;4.0;enero
SARDINA/BOQUERON;0.16376757202433;1.00374644738045;29.016;6.129091583719167;8738.252;1425.701;3.0;enero
BOQUERONES FRESCOS;0.10292365988026;0.63738726229277;21.363;6.1928157532901205;5548.862;896.016;4.0;enero
SARDINAS FRESCAS;0.05942575052096;0.35726358393736;14.095;6.011932214660019;3110.207;517.339;4.0;enero
ATUN Y BONITO;0.04428966074594;0.50675178697344;13.72;11.441762669628863;4411.597;385.5697;3.0;enero
TRUCHA FRESCA;0.00704187774884;0.06576329955176;2.782;9.338886856214836;572.5114;61.30403;3.0;enero
LENGUADO;0.01196856732197;0.13884257167824;4.525;11.600600802349463;1208.713;104.194;3.0;enero
LENGUADO FRESCO;0.01041870022715;0.12220817680333;4.129;11.72969508084879;1063.9;90.70142;4.0;enero
LENGUADO CONGELADO;0.00154986939217;0.01663440636172;0.439;10.732779449476011;144.81310000000002;13.4926;4.0;enero
BACALAO;0.07341591608151;0.52509404083201;20.468;7.152318854797355;4571.278;639.1323000000001;3.0;enero
BACALAO FRESCO;0.05678811463581;0.31976408701595;14.034;5.630827666433309;2783.75;494.3767;4.0;enero
BACALAO CONGELADO;0.01662778995888;0.20533006868416;7.204;12.348608515738606;1787.529;144.7555;4.0;enero
BACALADILLA;0.04856784290527;0.21203181852835;12.439;4.365683255521341;1845.872;422.814;4.0;enero
CABALLA FRESCA;0.01384748788744;0.08498261733848;4.106;6.137042186224609;739.8278;120.5512;3.0;enero
SALMON;0.08825009801642;1.34101160912278;21.447;15.195582092986962;11674.36;768.2733000000001;3.0;enero
SALMON FRESCO;0.07645920867911;1.11403476093828;17.574;14.570315076286823;9698.382;665.6261;4.0;enero
SALMON CONGELADO;0.01179088933731;0.22697638871208;5.568;19.250150028446953;1975.974;102.6472;4.0;enero
LUBINA;0.03631757304284;0.39290072427402;11.038;10.818474125748496;3420.451;316.1676;3.0;enero
DORADA;0.04875188458294;0.52172714180928;13.934;10.701681509800991;4541.967;424.4162;3.0;enero
RODABALLO;0.00389681315897;0.05579159936537;0.665;14.317237467958016;485.70140000000004;33.92424;3.0;enero
RAPE;0.00877121132471;0.11988715187571;2.275;13.668254866683656;1043.694;76.35898;3.0;enero
OTROS PESCADOS;0.18918478219991;1.82195862093471;37.684;9.630577046146447;15861.31;1646.974;3.0;enero
