Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.3437941336285;143.42554274159895;99.33;3.0294475837060797;6730545.455;2221707.18226;0.0;enero
T.HUEVOS KGS;0.7366353605499;2.34028772493387;81.337;3.176996177846834;109822.927;34568.164659999995;1.0;enero
T.HUEVOS UNDS.;11.66773424398161;2.34028772493387;81.337;0.2005777365164991;109822.927;547532.986;1.0;enero
TOTAL HUEVOS GALLINA;11.48070403907575;2.32105519382931;81.076;0.2021701095968826;108920.4;538756.2;2.0;enero
OTRAS AVES;0.18703020490586;0.01923253110456;2.283;0.10283115026388931;902.527;8776.786;2.0;enero
MIEL;0.01911751015794;0.14509473894642;5.709;7.5896253093477934;6808.876;897.1294;1.0;enero
GRANEL;0.00391898458975;0.03949936850934;0.901;10.078980308482675;1853.591;183.9066;2.0;enero
ENVASADA;0.01519852556819;0.10559537043707;4.851;6.947737789650022;4955.285;713.2228;2.0;enero
TOTAL CARNE;3.37300588115129;28.22209061533803;97.359;8.367044591604785;1324381.0;158285.4;1.0;enero
CARNE CERTIFICADA;0.4370143896379;4.26924485233165;47.363;9.769117341579943;200343.3;20507.82;2.0;enero
CARNE FRESCA;2.45231835282386;18.16262277834058;92.143;7.406307079758291;852319.3;115080.2;2.0;enero
SALCHICHAS FRESCAS;0.02532898649168;0.21815729042746;9.393;8.612949850919051;10237.49;1188.616;3.0;enero
CARNE VACUNO;0.31512172139057;3.94984308849099;51.195;12.534340924075671;185354.7;14787.75;3.0;enero
TERNERA;0.23091239228917;2.846065210515;41.67;12.325303039391661;133557.6;10836.05;4.0;enero
AÑOJO;0.06446713518737;0.87289425370925;15.882;13.540143379601595;40962.4;3025.256;4.0;enero
MAYOR;0.01974229193838;0.23088405045966;6.062;11.694895971562804;10834.72;926.4485999999999;4.0;enero
CARNE POLLO;1.0392124200808;5.68744016788953;79.66;5.472836984999967;266895.1;48767.23;3.0;enero
POLLO ENTERO;0.19881247879679;0.76448398555027;18.791;3.8452515162876724;35875.02;9329.694;4.0;enero
POLLO FILETES;0.14659642971793;1.09385568048727;35.315;7.461680223672426;51331.48;6879.346;4.0;enero
POLLO POR PIEZAS;0.69380351156607;3.82910050185198;70.118;5.51899844555241;179688.6;32558.19;4.0;enero
CARNE CONEJO;0.03943944578407;0.33369286500434;8.733;8.460891332784735;15659.24;1850.779;3.0;enero
CARNE OVINO/CAPRINO;0.03883885471406;0.55851794374464;8.294;14.380391694260107;26209.63;1822.595;3.0;enero
CORDERO;0.03274092896134;0.46575662740865;7.448;14.225516568528356;21856.61;1536.437;4.0;enero
CABRITO;0.00463652299841;0.07287952292936;0.741;15.718572506671153;3420.025;217.5786;4.0;enero
OTRO OVINO/CAPRINO;0.00146140211501;0.01988196814572;0.32;13.60472106990776;933.0032;68.57937;4.0;enero
OVINO/CAPRINO ENTE;0.00563692991337;0.07519466682732;0.348;13.339649061260042;3528.668;264.52479999999997;4.0;enero
OVINO/CAPRINO PIEZ;0.03320192053875;0.48332344739449;8.064;14.557093070272838;22680.97;1558.07;4.0;enero
CARNE CERDO;0.76066316597696;5.74026891191748;74.947;7.546400520846757;269374.2;35695.72;3.0;enero
CARNE CERDO ADOBAD;0.08283332262348;0.66331942331053;22.701;8.007881397268111;31127.66;3887.128;4.0;enero
CARN.CERDO IBERICO;0.02460693043801;0.27401839711734;5.84;11.135821991596318;12858.89;1154.732;4.0;enero
CARNE DESPOJOS;0.04385169327952;0.27105358603404;10.984;6.181142979046404;12719.76;2057.833;3.0;enero
DESPOJOS CERDO;0.01462486136717;0.10640136518733;5.18;7.275375985862792;4993.108;686.3024;4.0;enero
DESPOJOS CORDERO;0.00218001730009;0.01818894658435;0.856;8.343487266609907;853.5545999999999;102.30189999999999;4.0;enero
DESPOJOS POLLO;0.0149332098175;0.05808380934238;4.037;3.8895729754158372;2725.705;700.7723000000001;4.0;enero
DESPOJOS TERNERA;0.00995386362305;0.074395001042;3.289;7.47398235090108;3491.142;467.106;4.0;enero
DESPOJOS OT.PROCED;0.00215974543361;0.0139844489612;0.724;6.475045041667242;656.2497;101.3506;4.0;enero
OTRAS CARNES FRESCA;0.21519077457246;1.62180514977721;43.61;7.536592370185813;76106.62;10098.28;3.0;enero
AVESTRUZ;0.00017510119279;0.00145834332838;0.117;8.32857449538712;68.43583;8.216992;4.0;enero
PAVO;0.1029762444353;0.78302891829916;24.846;7.603976262613616;36745.28;4832.377;4.0;enero
OTRAS AVES;0.01406134695067;0.10270791336967;5.306;7.304272750679956;4819.785;659.8583000000001;2.0;enero
CARNE CABALLO;0.00256933175136;0.03512709791026;0.359;13.671686379760358;1648.413;120.57130000000001;4.0;enero
CARNE CONGELADA;0.08590934875058;0.456391464073;12.241;5.312477288100615;21417.13;4031.477;2.0;enero
C.CONG.POLLO;0.06577352305097;0.28076034299914;8.964;4.2685921321496645;13175.27;3086.561;3.0;enero
C.CONG.CERDO;0.01089837959782;0.08625104892826;2.682;7.914116787185093;4047.512;511.42940000000004;3.0;enero
C.CONG.VACA;0.0030136293519;0.03266941378851;0.677;10.840554684632894;1533.081;141.4209;3.0;enero
RESTO CARNES CONG.;0.00622381461892;0.05671055180884;2.081;9.111863910025695;2661.262;292.06559999999996;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00025435385555;0.00340042287202;0.106;13.36886702429355;159.572;11.93609;3.0;enero
