Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.58134491007927;119.13395129212047;99.01;2.3552942592552695;1019773.4979;432970.73981;0.0;enero
T.HUEVOS KGS;0.60147932194521;1.78594721500002;77.389;2.969257877767405;15287.511400000001;5148.59673;1.0;enero
T.HUEVOS UNDS.;9.55560838262414;1.78594721500002;77.389;0.186900419469636;15287.511400000001;81794.955;1.0;enero
TOTAL HUEVOS GALLINA;9.36894885405504;1.76628558344038;76.785;0.18852548038789896;15119.21;80197.17;2.0;enero
OTRAS AVES;0.1866595285691;0.01966163155964;2.859;0.10533419702901203;168.3014;1597.785;2.0;enero
MIEL;0.01078002075356;0.07070444972102;3.979;6.558841707017626;605.2223;92.27579;1.0;enero
GRANEL;0.0016000755003;0.01270846963908;0.566;7.942418740011113;108.7831;13.69647;2.0;enero
ENVASADA;0.00917994525326;0.05799596839954;3.452;6.31768129324611;496.4391;78.57932000000001;2.0;enero
TOTAL CARNE;2.67314538601776;19.92602748591198;96.488;7.454150301789673;170564.6;22881.83;1.0;enero
CARNE CERTIFICADA;0.33290253228455;2.77348896720913;39.387;8.331234214939663;23740.76;2849.609;2.0;enero
CARNE FRESCA;1.78820058512351;11.75009281831801;87.054;6.570903128021533;100579.5;15306.8;2.0;enero
SALCHICHAS FRESCAS;0.01608718134908;0.11935036787423;6.296;7.418973236168752;1021.626;137.7045;3.0;enero
CARNE VACUNO;0.15851232050615;1.73884948266058;37.359;10.969806492694834;14884.36;1356.848;3.0;enero
TERNERA;0.10777113005864;1.15421742544523;29.844;10.709894429214241;9879.974;922.509;4.0;enero
AÑOJO;0.04354109777874;0.4829556317668;10.774;11.091948903562315;4134.047;372.707;4.0;enero
MAYOR;0.00720007748165;0.10167627357743;2.259;14.121552696681116;870.3376999999999;61.63187;4.0;enero
CARNE POLLO;0.8068940299869;4.36745691227514;72.903;5.41267719175714;37384.95;6906.924;3.0;enero
POLLO ENTERO;0.16401776519574;0.58658558703114;17.08;3.576353978065121;5021.108;1403.974;4.0;enero
POLLO FILETES;0.12615617976748;0.9282152176191;33.695;7.357667451010896;7945.42;1079.883;4.0;enero
POLLO POR PIEZAS;0.51672008502368;2.85265587397703;64.524;5.520698646436963;24418.42;4423.067;4.0;enero
CARNE CONEJO;0.02203759671893;0.15741592789036;5.834;7.1430623719117;1347.463;188.6394;3.0;enero
CARNE OVINO/CAPRINO;0.02116811122915;0.27380410810706;4.89;12.934744396559099;2343.733;181.19670000000002;3.0;enero
CORDERO;0.02052980862136;0.26589267450728;4.895;12.951541800084106;2276.012;175.7329;4.0;enero
CABRITO;0.00047143807698;0.00691014501176;0.225;14.65758781283314;59.15008;4.035458;4.0;enero
OTRO OVINO/CAPRINO;0.00016686488127;0.00100118928767;0.099;6.0;8.57007;1.428345;4.0;enero
OVINO/CAPRINO ENTE;0.00015700552541;0.00128416021936;0.064;8.179076602552179;10.992270000000001;1.34395;4.0;enero
OVINO/CAPRINO PIEZ;0.02101111154494;0.27251986260622;4.826;12.970273468080562;2332.74;179.8528;4.0;enero
CARNE CERDO;0.60266172851851;3.99442757849198;67.273;6.627976175476156;34191.86;5158.718;3.0;enero
CARNE CERDO ADOBAD;0.0331605319327;0.2393974736878;12.533;7.21934962242448;2049.216;283.8505;4.0;enero
CARN.CERDO IBERICO;0.03034286716329;0.39207700884274;7.565;12.92155440462385;3356.136;259.7316;4.0;enero
CARNE DESPOJOS;0.02381388126283;0.13195602076946;8.497;5.541138771669736;1129.529;203.8442;3.0;enero
DESPOJOS CERDO;0.00877239678361;0.0624395185809;3.629;7.117726217942956;534.4754;75.09075;4.0;enero
DESPOJOS CORDERO;0.00057280561995;0.00549578568676;0.335;9.594503781546281;47.04332;4.9031530000000005;4.0;enero
