Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;57.19136071982406;152.3145037423929;99.87;2.6632432210971437;292119.284637;109685.545174;0.0;enero
T.HUEVOS KGS;0.75857763021934;2.78403490575602;79.531;3.670072507873734;5339.4146;1454.852619;1.0;enero
T.HUEVOS UNDS.;11.91269808440512;2.78403490575602;79.531;0.23370313643729418;5339.4146;22846.995899999998;1.0;enero
TOTAL HUEVOS GALLINA;11.84167869213505;2.77693296131489;79.551;0.23450500841230093;5325.794;22710.79;2.0;enero
OTRAS AVES;0.07101939227006;0.00710194444112;0.233;0.10000007341825869;13.6206;136.20589999999999;2.0;enero
MIEL;0.03608851039465;0.31580512497952;14.585;8.750849550893879;605.6729;69.21303999999999;1.0;enero
GRANEL;0.01171355211859;0.11713557332718;2.929;10.000004451356906;224.6507;22.46506;2.0;enero
ENVASADA;0.02437495306193;0.19866955165233;11.712;8.150561404056688;381.0222;46.74797;2.0;enero
TOTAL CARNE;2.77116979435398;23.8002579572038;97.813;8.58852388103202;45645.78;5314.741;1.0;enero
CARNE CERTIFICADA;0.40670679149971;3.74978140635229;41.783;9.219864247963873;7191.59;780.0104;2.0;enero
CARNE FRESCA;1.50433726486881;12.10280704151472;87.913;8.045275035163158;23211.6;2885.122;2.0;enero
SALCHICHAS FRESCAS;0.00303702891491;0.02111230082714;1.459;6.951629839110644;40.490629999999996;5.824624;3.0;enero
CARNE VACUNO;0.30879067347389;3.63343196591454;49.597;11.76665060844777;6968.447;592.2201;3.0;enero
TERNERA;0.15500624911998;1.81203865650989;33.964;11.690100668826908;3475.253;297.2817;4.0;enero
AÑOJO;0.12095595913398;1.44115725004746;27.501;11.914727148342276;2763.951;231.9777;4.0;enero
MAYOR;0.03282847043404;0.38023600721598;8.735;11.582507567020768;729.2429000000001;62.96071;4.0;enero
CARNE POLLO;0.5332412856014;3.47837654764189;61.312;6.523081842244988;6671.071;1022.687;3.0;enero
POLLO ENTERO;0.05557720200217;0.24132100203556;7.384;4.342086203370304;462.8221;106.5898;4.0;enero
POLLO FILETES;0.13916397941582;1.1607804548586;28.306;8.341098463347274;2226.225;266.8983;4.0;enero
POLLO POR PIEZAS;0.3385001041834;2.07627514288892;50.607;6.133750380661458;3982.024;649.1989;4.0;enero
CARNE CONEJO;0.0285868358633;0.25616377705526;4.209;8.960899984879385;491.2886;54.82581;3.0;enero
CARNE OVINO/CAPRINO;0.01825322148909;0.16427518188007;0.413;8.999791186350043;315.0583;35.00729;3.0;enero
CORDERO;0.01825322148909;0.16427518188007;0.413;8.999791186350043;315.0583;35.00729;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01825322148909;0.16427518188007;0.413;8.999791186350043;315.0583;35.00729;4.0;enero
CARNE CERDO;0.45335502137315;3.26144829446022;61.409;7.1940270664294665;6255.031;869.4756;3.0;enero
CARNE CERDO ADOBAD;0.04742174980633;0.36492177145566;14.251;7.695240537221472;699.8721999999999;90.94871;4.0;enero
CARN.CERDO IBERICO;0.00083793517276;0.01162835339595;0.236;13.877390249214399;22.30166;1.6070499999999999;4.0;enero
CARNE DESPOJOS;0.00871550605129;0.04498477434791;3.205;5.16146441562171;86.27491;16.7152;3.0;enero
DESPOJOS CERDO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.00369564111157;0.01599407359713;2.011;4.327821104451112;30.67454;7.087756000000001;4.0;enero
DESPOJOS TERNERA;0.00501986493972;0.0289907059649;1.167;5.775196407270715;55.600379999999994;9.627443999999999;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.15339456459305;1.26412535832249;30.154;8.241004899203137;2424.427;294.1907;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.0811900549625;0.66727545722644;18.541;8.218684634893032;1279.747;155.71189999999999;4.0;enero
OTRAS AVES;0.00624495165935;0.04630753405114;1.835;7.415194957000917;88.81178999999999;11.977;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.44033411206214;2.30087962370097;34.905;5.225304060422744;4412.786;844.5032;2.0;enero
