Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.86418402661804;133.45986097820028;99.369;2.9098928458150395;175066.05894;60162.373055;0.0;enero
T.HUEVOS KGS;0.64326474330682;1.8570756463668;76.629;2.8869538797045893;2436.02018;843.8029429999999;1.0;enero
T.HUEVOS UNDS.;10.5124905676355;1.8570756463668;76.629;0.17665420334208273;2436.02018;13789.766300000001;1.0;enero
TOTAL HUEVOS GALLINA;9.96555254871236;1.81274696229221;76.77;0.181901299845781;2377.872;13072.32;2.0;enero
OTRAS AVES;0.54693801892313;0.04432868407459;8.508;0.0810488255357927;58.14818;717.4463000000001;2.0;enero
MIEL;0.02055546918833;0.119258946355;6.432;5.801810956602685;156.438;26.96365;1.0;enero
GRANEL;0.00589967767102;0.03838527553127;2.136;6.506334357853682;50.351910000000004;7.738906;2.0;enero
ENVASADA;0.01465578846794;0.08087367844712;4.462;5.5182072683427705;106.0861;19.22474;2.0;enero
TOTAL CARNE;3.57017929585884;28.17543112662613;96.634;7.891881273107938;36959.14;4683.185;1.0;enero
CARNE CERTIFICADA;0.57021065848916;5.46810784375602;49.467;9.58962755667241;7172.794;747.9742;2.0;enero
CARNE FRESCA;2.6798423991457;19.60294821707613;91.109;7.3149630826519045;25714.18;3515.285;2.0;enero
SALCHICHAS FRESCAS;0.02849252645344;0.22766514410542;11.763;7.990345976424407;298.6399;37.37508999999999;3.0;enero
CARNE VACUNO;0.33808856975411;3.93011736884987;53.456;11.624520082735064;5155.334;443.4879;3.0;enero
TERNERA;0.27234421489503;3.1174087929308;45.932;11.446576143107428;4089.263;357.2477;4.0;enero
AÑOJO;0.04762836607669;0.61117309303205;12.052;12.832123866014346;801.7067;62.47654;4.0;enero
MAYOR;0.01811601927598;0.20153548288701;7.678;11.124711219212497;264.3643;23.7637;4.0;enero
CARNE POLLO;1.03522800119657;5.51882327520627;81.408;5.331022024932969;7239.32;1357.961;3.0;enero
POLLO ENTERO;0.26006497566528;1.09084375422578;19.238;4.194504667286548;1430.915;341.1404;4.0;enero
POLLO FILETES;0.12201213729813;0.94629722742649;29.253;7.755763060803065;1241.306;160.0495;4.0;enero
POLLO POR PIEZAS;0.65315104070116;3.48168229355399;67.71;5.330592889841198;4567.099;856.7713;4.0;enero
CARNE CONEJO;0.06968704016532;0.56698740869638;14.464;8.136195874459398;743.7461;91.41202;3.0;enero
CARNE OVINO/CAPRINO;0.15709799764631;2.1995338880663;33.082;14.001030700711494;2885.24;206.0734;3.0;enero
CORDERO;0.1538398326811;2.17845442447265;31.73;14.160535581108972;2857.589;201.7995;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.00325816953924;0.02107922726823;1.366;6.469653286712435;27.650689999999997;4.273906;4.0;enero
OVINO/CAPRINO ENTE;0.02887070808519;0.47917666486778;1.127;16.597329842199226;628.5603000000001;37.87117;4.0;enero
OVINO/CAPRINO PIEZ;0.12822734292491;1.72035668956051;31.551;13.4164574443988;2256.679;168.20229999999998;4.0;enero
CARNE CERDO;0.79392375575303;5.27507954173337;77.51;6.6443150283744465;6919.589;1041.43;3.0;enero
CARNE CERDO ADOBAD;0.04449925002824;0.36001796622398;14.135;8.090427726208082;472.2538;58.371919999999996;4.0;enero
CARN.CERDO IBERICO;0.01212019985703;0.14836966194528;5.045;12.241519421738156;194.624;15.89868;4.0;enero
CARNE DESPOJOS;0.04680919361984;0.30939271959682;12.525;6.609657113718953;405.8461;61.40199;3.0;enero
DESPOJOS CERDO;0.02246629729152;0.1443403138268;7.048;6.424748678155343;189.3385;29.47018;4.0;enero
DESPOJOS CORDERO;0.00951784550812;0.08443853279802;3.479;8.871601532714351;110.7623;12.485040000000001;4.0;enero
DESPOJOS POLLO;0.00821349699923;0.03758741810107;2.894;4.576298999634307;49.30532;10.774059999999999;4.0;enero
DESPOJOS TERNERA;0.0058596578699;0.03451300757168;2.45;5.889935613634974;45.27246;7.6864099999999995;4.0;enero
DESPOJOS OT.PROCED;0.00075189595104;0.00851348541624;0.721;11.322690864848424;11.16757;0.9863;4.0;enero
OTRAS CARNES FRESCA;0.2390076961659;1.80301492973511;47.823;7.543752601521122;2365.106;313.5185;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.13105570059295;1.05661468781391;37.262;8.062332909086257;1386.015;171.9124;4.0;enero
OTRAS AVES;0.01265161945403;0.08900121398692;4.528;7.034768498237804;116.7474;16.59577;2.0;enero
CARNE CABALLO;0.00357993267393;0.02965882281007;0.849;8.284743181347276;38.90498;4.695979;4.0;enero
CARNE CONGELADA;0.05394364407648;0.24809295945922;11.283;4.599113829007409;325.43609999999995;70.76061;2.0;enero
