Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.15388747020818;141.37069273530534;99.959;3.1308642656422325;45953.332152999996;14677.522963;0.0;enero
T.HUEVOS KGS;0.86382490420619;2.83924278553351;72.615;3.2868267304039187;922.911703;280.791103;1.0;enero
T.HUEVOS UNDS.;13.56260112626856;2.83924278553351;72.615;0.2093435292463447;922.911703;4408.599139999999;1.0;enero
TOTAL HUEVOS GALLINA;13.4851647069271;2.83214429788862;72.719;0.21001925889965573;920.6043000000001;4383.428;2.0;enero
OTRAS AVES;0.07743641934146;0.00709848764488;1.112;0.09166859347649728;2.307403;25.17114;2.0;enero
MIEL;0.00768503041868;0.0518595624028;2.58;6.748127148165258;16.85724;2.498062;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.00768503041868;0.0518595624028;2.58;6.748127148165258;16.85724;2.498062;2.0;enero
TOTAL CARNE;3.09870394499853;29.19145727696825;95.157;9.420537681273089;9488.846;1007.251;1.0;enero
CARNE CERTIFICADA;0.4284267358785;4.22466524349261;36.232;9.860881428956109;1373.251;139.2625;2.0;enero
CARNE FRESCA;2.12349471294665;17.39089372162879;89.253;8.189751363918603;5653.007;690.2538000000001;2.0;enero
SALCHICHAS FRESCAS;0.04738931146396;0.52674284617777;19.01;11.115224718517597;171.22070000000002;15.40416;3.0;enero
CARNE VACUNO;0.26559338157918;3.4577686961325;43.583;13.01903185829781;1123.967;86.33261;3.0;enero
TERNERA;0.19988910980039;2.52317128839087;36.154;12.62285519661618;820.1709000000001;64.97507;4.0;enero
AÑOJO;0.05638675744993;0.79302530991884;17.083;14.06403463832661;257.77729999999997;18.328830000000004;4.0;enero
MAYOR;0.00931750202326;0.14157234393454;1.606;15.194238067346252;46.018879999999996;3.028706;4.0;enero
CARNE POLLO;0.81843358030243;4.67613573102786;61.062;5.713518901924698;1520.004;266.0364;3.0;enero
POLLO ENTERO;0.12099244786345;0.4385751542705;11.734;3.624814292256124;142.5613;39.329269999999994;4.0;enero
POLLO FILETES;0.13096748052107;1.06227465091748;31.189;8.110980273049874;345.2983;42.571709999999996;4.0;enero
POLLO POR PIEZAS;0.56647359038996;3.17528777167807;52.499;5.605358882648312;1032.145;184.1354;4.0;enero
