Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
PERA BLANQUILLA;0.01594343856858;0.03802944246374;4.289;2.385272304977467;278.7205;116.8506;3.0;enero
PERA CONFERENCIA;0.26588143128753;0.58511150354534;37.555;2.200648238998616;4288.324;1948.664;3.0;enero
MELOCOTONES;0.00379100276089;0.00918102800681;0.639;2.421794070297392;67.28841;27.78453;2.0;enero
NECTARINAS;0.00964704884393;0.01626525286998;1.367;1.6860340538451124;119.2092;70.70391000000001;2.0;enero
ALBARICOQUES;0.00032071238828;0.0012542123646;0.177;3.910707569886544;9.192212;2.350524;2.0;enero
FRESAS/FRESON;0.42838114390262;2.03743136583448;53.674;4.756118225170051;14932.48;3139.636;2.0;enero
MELON;0.10618810420376;0.25643521416087;11.085;2.414914703334438;1879.432;778.2601999999999;2.0;enero
MELON AMARILLO;0.00117946496914;0.00318482637871;0.833;2.700229732995403;23.34182;8.644383;3.0;enero
MELON GALIA;0.00527063085753;0.01601849582593;0.847;3.039198960983286;117.4007;38.62883;3.0;enero
MELON PIEL DE SAPO;0.09149264092043;0.21387225058898;7.938;2.33758965133566;1567.485;670.5561;3.0;enero
MELON CANTALOUP;0.00118202436568;0.00402159131739;0.176;3.4022913859996047;29.474529999999998;8.663141;3.0;enero
SANDIA;0.01672165448035;0.03619564944632;2.092;2.1645973781396317;265.2805;122.5542;2.0;enero
CIRUELAS;0.02651378173035;0.09758641425423;7.162;3.6805920500778613;715.2178;194.32139999999998;2.0;enero
CEREZAS;0.00849368172388;0.08804849383241;1.904;10.366351918368919;645.3136999999999;62.250800000000005;2.0;enero
UVAS;0.11559559882607;0.60191008455123;25.145;5.207032885887345;4411.442;847.2084;2.0;enero
KIWI;0.19795127052715;0.80137587163295;34.158;4.048349219981541;5873.341;1450.799;2.0;enero
AGUACATE;0.17316149983045;0.8069120436331;41.977;4.659881350202858;5913.916;1269.113;2.0;enero
PIÑA;0.13830169491814;0.3618832246083;17.562;2.616621761739818;2652.268;1013.623;2.0;enero
OTRAS FRUTAS FRESCAS;0.20314087747787;0.87024325889904;33.306;4.28393964673026;6378.075;1488.834;2.0;enero
POMELO;0.01103308936851;0.02718531291293;2.386;2.463980124235892;199.2431;80.8623;3.0;enero
CHIRIMOYA;0.00037952393139;0.0010058508881;0.161;2.650296344710411;7.371953;2.781558;3.0;enero
MANGO;0.05681661099437;0.17122100843954;11.075;3.0135730632809254;1254.891;416.413;3.0;enero
FRAMBUESAS;0.00347033730898;0.05209692714865;3.209;15.012064393231988;381.8221;25.43435;3.0;enero
ARANDANO;0.0143637295807;0.17813225231689;8.191;12.401532019666998;1305.544;105.2728;3.0;enero
CAQUI;0.00212867211945;0.00866578538165;0.504;4.070981764852553;63.51216;15.60119;3.0;enero
PARAGUAYO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
FRUTAS IV GAMA;0.30099406495441;0.85555340342025;29.088;2.8424261573059377;6270.412;2206.007;2.0;enero
FRUTOS SECOS&SEMILLAS;0.32491551282648;2.96774021484478;70.995;9.133882802418313;21750.78;2381.329;1.0;enero
FRUTOS SEC.ALMENDRA;0.03729068584815;0.45510362874305;21.46;12.204217176272321;3335.487;273.30609999999996;2.0;enero
ALMENDRA CON CASC.;0.0130586461059;0.12995505774298;4.133;9.951648638694358;952.4499000000001;95.70775;3.0;enero
ALMENDRA SIN CASC.;0.0242320329201;0.32514869379871;18.747;13.418135196113926;2383.038;177.5983;3.0;enero
FRUTOS SEC.CACAHUET.;0.02473220542332;0.12477889042114;11.434;5.0451986907501265;914.5134;181.2641;2.0;enero
CACAHUETE CON CASC.;0.00889192316969;0.04040222599878;3.313;4.543699403126062;296.1108;65.16954;3.0;enero
CACAHUETE SIN CASC.;0.01584027406705;0.08437666442235;8.644;5.326717458622071;618.4026;116.0945;3.0;enero
FRUTOS SEC.NUECES;0.05800370544299;0.49273172431984;24.567;8.494831848356663;3611.266;425.1133;2.0;enero
NUECES CON CASCARA;0.03141065036865;0.17430216274903;7.888;5.549142112732282;1277.473;230.21089999999998;3.0;enero
NUECES SIN CASCARA;0.02659304143004;0.31842956157081;18.23;11.974168596265924;2333.793;194.9023;3.0;enero
AVELLANA;0.00940177357014;0.13743173477832;9.361;14.617639294653445;1007.247;68.90627;2.0;enero
PISTACHO;0.02011181109984;0.3069446141416;12.683;15.26190817016721;2249.619;147.4009;2.0;enero
SURTIDO;0.03879378212924;0.33624696195624;20.211;8.667547825989088;2464.378;284.3224;2.0;enero
OTROS FRUTOS SECOS;0.13658155886377;1.11450244217585;46.803;8.159977462897697;8168.268;1001.016;2.0;enero
CASTAÑAS;0.00071970236001;0.01007589580401;0.565;14.000087207924548;73.84696000000001;5.27475;3.0;enero
T.FRUTA&HORTA.TRANSF;0.9536534161623;2.76931262203906;81.802;2.9038983923355874;20296.49;6989.394;1.0;enero
FRUTA&HORTA.CONSERVA;0.62447992873055;1.939135148155;73.189;3.105200117635286;14212.06;4576.858;2.0;enero
GUISANTES;0.00939918115441;0.02632051031597;2.682;2.800298226363158;192.9049;68.88727;3.0;enero
JUDIAS VERDES;0.01011245159458;0.01948042142811;2.253;1.9263796959530932;142.77339999999998;74.11488;2.0;enero
PIMIENTOS;0.01584316665723;0.08381370088144;9.525;5.290211401214479;614.2766;116.1157;2.0;enero
ESPARRAGOS;0.02247019990546;0.16518518241932;11.131;7.351300082520825;1210.654;164.68570000000003;2.0;enero
ALCACHOFAS;0.00924423655987;0.06454454769055;3.618;6.982139333244478;473.05159999999995;67.75167;3.0;enero
CHAMPIÑOSNES+SETAS;0.01858539672153;0.0899703334744;6.554;4.840915414528788;659.399;136.21370000000002;3.0;enero
MAIZ DULCE;0.02588225561568;0.10973841753783;9.999;4.239909348214931;804.2806999999999;189.69289999999998;3.0;enero
MENESTRA;0.00763648718486;0.01909547498167;1.796;2.5005574578208116;139.9521;55.968360000000004;3.0;enero
TOMATES;0.37269168797648;0.80298726266984;52.915;2.154561769353216;5885.151;2731.484;2.0;enero
TOMATE FRITO;0.24616979366542;0.56760805834838;40.347;2.3057583544138223;4160.04;1804.196;4.0;enero
TOMATE NATURAL;0.126521798801;0.23537906787852;22.849;1.8603835078944786;1725.11;927.2873000000001;4.0;enero
TOMATE N.ENTERO;0.0100826688312;0.02441961466418;2.325;2.421939575027809;178.97310000000002;73.8966;5.0;enero
TOMATE N.TRITUR.;0.1164391163255;0.21095946685863;21.35;1.811757710947367;1546.137;853.3906;5.0;enero
