Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.30703025104773;133.2832329228144;98.638;3.0776350202306895;73168.02333;23774.106692;0.0;enero
T.HUEVOS KGS;1.10634001969493;3.44194986271951;88.764;3.1111139445797096;1889.515;607.343554;1.0;enero
T.HUEVOS UNDS.;17.53673905902815;3.44194986271951;88.764;0.1962708033194775;1889.515;9627.081400000001;1.0;enero
TOTAL HUEVOS GALLINA;17.24023387230845;3.4035704681883;88.767;0.19742020284627193;1868.446;9464.31;2.0;enero
OTRAS AVES;0.29650518671969;0.0383793945312;5.518;0.1294392012355979;21.069;162.7714;2.0;enero
MIEL;0.01182109214585;0.07668800149435;2.811;6.48738716762441;42.09914;6.489383;1.0;enero
GRANEL;0.00912812612248;0.06389687374939;2.368;6.99999900220214;35.077239999999996;5.011035;2.0;enero
ENVASADA;0.00269296602337;0.01279112956657;0.495;4.74982953945891;7.021901;1.478348;2.0;enero
TOTAL CARNE;3.19314230845332;27.0061312092011;95.54;8.45754075466876;14825.46;1752.928;1.0;enero
CARNE CERTIFICADA;0.54726841605202;5.63010543803666;48.201;10.287649118602545;3090.739;300.432;2.0;enero
CARNE FRESCA;2.46188997161499;18.46420666519895;87.718;7.500012948623562;10136.23;1351.495;2.0;enero
SALCHICHAS FRESCAS;0.02614198004058;0.20452251651174;7.589;7.823528141107248;112.276;14.35107;3.0;enero
CARNE VACUNO;0.43139266461722;5.45847746357458;49.841;12.653153174076019;2996.521;236.8201;3.0;enero
TERNERA;0.2632982394224;2.96813948757429;33.63;11.272918095029885;1629.409;144.5419;4.0;enero
AÑOJO;0.1178643611183;1.68011961139085;19.065;14.254687298600789;922.3293000000001;64.70358;4.0;enero
MAYOR;0.05023019158886;0.81021727164647;9.802;16.13008523395911;444.78209999999996;27.57469;4.0;enero
CARNE POLLO;0.99081355372142;5.1490523616405;73.793;5.196792415990928;2826.657;543.9234;3.0;enero
POLLO ENTERO;0.29117425985579;1.18559704156917;18.744;4.071778330118759;650.853;159.8449;4.0;enero
