Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;51.02647072135149;149.84660960638232;99.222;2.9366445981473803;211198.03513;71918.146058;0.0;enero
T.HUEVOS KGS;0.68288376639393;2.18727760732905;84.951;3.203001323167011;3082.8107099999997;962.475628;1.0;enero
T.HUEVOS UNDS.;10.86090441068281;2.18727760732905;84.951;0.2013900062666645;3082.8107099999997;15307.6648;1.0;enero
TOTAL HUEVOS GALLINA;10.63471707939092;2.16476229912173;84.118;0.20355617201296697;3051.077;14988.87;2.0;enero
OTRAS AVES;0.22618733129188;0.02251530820731;2.792;0.09954274661945552;31.73371;318.7948;2.0;enero
MIEL;0.02708233763437;0.2216581895703;7.445;8.184603285092901;312.4113;38.17061;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.02708233763437;0.2216581895703;7.445;8.184603285092901;312.4113;38.17061;2.0;enero
TOTAL CARNE;3.5153454782723;26.94238016652952;96.446;7.664219728346856;37973.35;4954.627;1.0;enero
CARNE CERTIFICADA;0.4388230675525;3.64984399469628;45.907;8.31734761586937;5144.193;618.4896;2.0;enero
CARNE FRESCA;2.45573278213295;16.78296222386364;93.337;6.834197248972099;23654.38;3461.179;2.0;enero
SALCHICHAS FRESCAS;0.02991209514887;0.28985492422233;10.117;9.6902247328266;408.5297;42.15895;3.0;enero
CARNE VACUNO;0.19081036033205;2.40205072811929;41.932;12.588680844892883;3385.518;268.9335;3.0;enero
TERNERA;0.12847642882465;1.71326572313538;34.06;13.33525331306954;2414.725;181.07829999999998;4.0;enero
AÑOJO;0.05554332656829;0.63417995254217;16.076;11.417752441644453;893.8311;78.28433;4.0;enero
MAYOR;0.0067906049391;0.05460510210726;2.717;8.04127211005896;76.96197000000001;9.570870000000001;4.0;enero
CARNE POLLO;1.16045713889221;6.09909471545721;80.771;5.2557690508755;8596.236;1635.581;3.0;enero
POLLO ENTERO;0.35939113825967;1.4513666042504;26.069;4.038403983132492;2045.597;506.536;4.0;enero
POLLO FILETES;0.15626308755178;1.17777125269054;35.867;7.537104706831043;1659.984;220.2416;4.0;enero
POLLO POR PIEZAS;0.64480277117922;3.46995685851626;69.361;5.381423612945025;4890.655;908.8032;4.0;enero
CARNE CONEJO;0.04572472059804;0.3876543732372;10.545;8.478004199193398;546.371;64.44571;3.0;enero
CARNE OVINO/CAPRINO;0.0774255837206;1.03632736643614;14.109;13.384818255627907;1460.629;109.1258;3.0;enero
CORDERO;0.0709703417356;0.95519588265442;12.706;13.45908529245928;1346.28;100.0276;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0064552980361;0.08113176758475;1.444;12.568245049420884;114.34939999999999;9.098279;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.0774255837206;1.03632736643614;14.109;13.384818255627907;1460.629;109.1258;4.0;enero
CARNE CERDO;0.74230032471315;5.17625947413138;76.149;6.973268503057199;7295.566;1046.219;3.0;enero
CARNE CERDO ADOBAD;0.0355361702736;0.27448322936207;13.555;7.724052064382475;386.86440000000005;50.08568;4.0;enero
CARN.CERDO IBERICO;0.00713159428842;0.07668755392209;2.857;10.753213211599896;108.0856;10.05147;4.0;enero
CARNE DESPOJOS;0.03809308664311;0.224263430502;12.089;5.887247536621241;316.08320000000003;53.68947;3.0;enero
DESPOJOS CERDO;0.02352707313038;0.14708489732537;6.314;6.251729507969308;207.3056;33.15972;4.0;enero
DESPOJOS CORDERO;0.00286115251599;0.01575237406434;1.409;5.505604464030428;22.20184;4.032589;4.0;enero
DESPOJOS POLLO;0.00706933783514;0.02782165164162;2.263;3.9355385596790917;39.21262;9.963724000000001;4.0;enero
DESPOJOS TERNERA;0.00095492485075;0.00860382963951;0.494;9.009954691960312;12.126479999999999;1.3458979999999998;4.0;enero
DESPOJOS OT.PROCED;0.00368059902034;0.0250006565459;2.23;6.79255099719713;35.23663;5.18754;4.0;enero
OTRAS CARNES FRESCA;0.20092183684664;1.45731014935915;40.648;7.253119781457274;2053.974;283.1849;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.09835925050594;0.68303274312231;22.532;6.944265431150335;962.6856;138.63029999999998;4.0;enero
