Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
BOLLERIA/PASTELERIA;0.40892422704252;2.69456428047316;69.117;6.589397502713705;126448.1;19189.63;2.0;enero
BOLL./PAST.ENVASADA;0.30895087402837;1.9432944065649;62.417;6.289978666273053;91193.18;14498.17;3.0;enero
O.PASTEL/TARTA ENV;0.006022487474;0.06357083015629;3.231;10.555576982208134;2983.195;282.6179;4.0;enero
BOLL./PAST.GRANEL;0.09997350218167;0.7512707262941;27.866;7.514698494095771;35254.96;4691.467;3.0;enero
O.PASTEL/TARTA GRA;0.00307142111254;0.04068642235391;0.908;13.246774331190172;1909.296;144.1329;4.0;enero
GALLETAS;0.34556532131822;1.61237179557355;63.085;4.6658958411186715;75663.94;16216.38;2.0;enero
GALLETAS ENVASADAS;0.34446851382554;1.60406465617441;62.9;4.656636504626379;75274.11;16164.91;3.0;enero
GALLETAS SALADAS;0.02159395955418;0.11482491918396;11.326;5.317455508604203;5388.401;1013.342;4.0;enero
GALLETAS DULCES;0.32287459689065;1.48923975830009;59.671;4.61244016296661;69885.71;15151.57;4.0;enero
DIETETICAS;0.01465377216425;0.07543222676376;7.054;5.1476320170852095;3539.816;687.6591;5.0;enero
GALLETAS GRANEL;0.00109685884893;0.00830707333924;0.708;7.573511712391163;389.8269;51.47241;3.0;enero
CEREALES;0.10873575169586;0.48748927014065;26.125;4.48324734540104;22876.46;5102.654;2.0;enero
CEREALES DESAY.ENV.;0.10873575169586;0.48748927014065;26.125;4.48324734540104;22876.46;5102.654;3.0;enero
CON FIBRA;0.04122611045494;0.16528034397968;12.49;4.009118060272239;7756.128;1934.622;4.0;enero
PRODUCTOS NAVIDEÑOS;0.00253376808273;0.02534505396495;1.721;10.002909949673008;1189.37;118.9024;2.0;enero
MANTECADOS/POLVORON;0.00023763601187;0.0017863064557;0.141;7.516985500696315;83.82619;11.15157;3.0;enero
MAZAPANES;0.0;0.0;0.0;;0.0;0.0;3.0;enero
PRD.NAVIDEÑO TURRON;0.00051009134643;0.00627386245411;0.258;12.299488116986552;294.4142;23.93711;3.0;enero
OTROS PRD.NAVIDEÑOS;0.00178604115061;0.01728488484203;1.303;9.677764051574359;811.1296;83.81374000000001;3.0;enero
CHOCOLATES/CACAOS/SUC;0.17200411273322;1.63952944804886;51.423;9.531920033747726;76938.37;8071.655;1.0;enero
CHOCOLATES;0.05641144961403;0.68495340238038;31.124;12.142098936773815;32142.88;2647.226;2.0;enero
CHOCOLATE TABLETAS;0.05636079658488;0.68473817495322;31.1;12.149192638218665;32132.78;2644.849;3.0;enero
CHOC.TAB.CON LECHE;0.03041905121517;0.3290803920727;17.862;10.81823327574926;15442.79;1427.478;4.0;enero
CHOC.TAB.SIN LECHE;0.02594174536971;0.35565778288051;18.502;13.709863303791531;16689.99;1217.371;4.0;enero
CHOC.TAB.C.ALMENDR;0.01073177225955;0.13806264092123;7.471;12.864850052917827;6478.88;503.611;4.0;enero
CHOC.TABLETA OTROS;0.04562902432533;0.54667553403198;27.486;11.980872747447973;25653.9;2141.238;4.0;enero
TURRON DE CHOCOLATE;5.065466998e-05;0.00021531969793;0.033;4.250737355163505;10.10433;2.3770770000000003;3.0;enero
O.PROD.CHOC./CACAO;0.11559266311919;0.95457583257201;35.173;8.258100530028138;44795.48;5424.429;2.0;enero
BOMBONES;0.00616517686532;0.10609908785522;4.577;17.209415102419893;4978.923;289.31390000000005;3.0;enero
SNACKS CHOCOLATE;0.01893626096172;0.27591474253747;14.282;14.570708710400428;12947.88;888.6239;3.0;enero
CACAO SOLUBLE;0.05984454017375;0.37119230190312;13.162;6.202609307805953;17418.98;2808.331;3.0;enero
NORMAL;0.05959219134282;0.36801055862095;13.047;6.1754829001651705;17269.67;2796.489;4.0;enero
LIGHT;0.0002523626822;0.0031817049248;0.17;12.607668047269826;149.3082;11.842649999999999;4.0;enero
CREMA CACAO UNTAR;0.02341077737449;0.1746206602678;11.368;7.458985982159112;8194.442;1098.6;3.0;enero
ARROZ;0.2896498750304;0.70245863748854;44.5;2.4251991733634086;32964.35;13592.43;1.0;enero
LARGO;0.06663679813036;0.09108584539928;7.005;1.3669000905639526;4274.395;3127.072;2.0;enero
NORMAL;0.12504647458326;0.20549901959833;22.021;1.6433811531527662;9643.474;5868.069;4.0;enero
VAPORIZADO;0.01921243397717;0.03193103454582;3.298;1.661998400814389;1498.431;901.5839;2.0;enero
P.P.CONSERVA ARROZ;0.01489740961179;0.09110299966451;7.008;6.11535844408528;4275.2;699.0923;2.0;enero
P.P.CONGELADO ARROZ;0.02600166809497;0.09338453825033;6.789;3.5914825890870463;4382.266;1220.183;2.0;enero
P.P.ARROZ RESTO;0.00034201875689;0.00404323261319;0.225;11.821669226383884;189.7372;16.04995;2.0;enero
OTROS TIPOS ARROZ;0.03751309638202;0.18541203560792;8.818;4.9425948132818975;8700.85;1760.381;2.0;enero
TOTAL PASTAS;0.31421627452124;0.79221763776383;56.272;2.521249540530313;37176.48;14745.26;1.0;enero
PASTAS ALIMENTICIAS;0.31005982801942;0.76383361514661;55.449;2.46350396317304;35844.5;14550.21;2.0;enero
PASTA ALIM.SECA;0.27847594892072;0.58193596639887;51.055;2.0897171502754426;27308.57;13068.07;3.0;enero
PASTA ALIM.FRESCA;0.0315838364794;0.18189749958021;12.779;5.759195837364673;8535.923;1482.138;3.0;enero
