Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;49.84412463011127;131.93421329135472;98.783;2.646936108727489;1134059.07253;428442.178408;0.0;enero
T.HUEVOS KGS;0.69252655244394;2.18290218282221;78.946;3.152084458160784;18763.4425;5952.709309999999;1.0;enero
T.HUEVOS UNDS.;11.05522067206473;2.18290218282221;78.946;0.19745441973294603;18763.4425;95026.703;1.0;enero
TOTAL HUEVOS GALLINA;10.77730269857949;2.15417919250887;78.484;0.1998811068740607;18516.55;92637.82;2.0;enero
OTRAS AVES;0.27791797348524;0.02872299031334;4.337;0.10335060360846472;246.8925;2388.883;2.0;enero
MIEL;0.02151013634355;0.15474158018062;5.331;7.193891182703116;1330.103;184.89339999999999;1.0;enero
GRANEL;0.00597032527761;0.05653318070648;1.215;9.469028583498789;485.93890000000005;51.318769999999994;2.0;enero
ENVASADA;0.0155398075758;0.09820841110794;4.332;6.319795829446615;844.1641999999999;133.5746;2.0;enero
TOTAL CARNE;2.86179835956124;22.66144088597097;96.475;7.9186015360793265;194789.6;24598.99;1.0;enero
CARNE CERTIFICADA;0.3435877740427;3.11212292696291;42.08;9.057723126597969;26750.69;2953.357;2.0;enero
CARNE FRESCA;1.96746245018823;13.84971828804188;88.2;7.039381253104379;119047.2;16911.6;2.0;enero
SALCHICHAS FRESCAS;0.01451661448647;0.12002595909666;6.909;8.268178452247001;1031.7;124.7796;3.0;enero
CARNE VACUNO;0.17336485778675;2.04975416499586;35.58;11.823354462743477;17618.95;1490.182;3.0;enero
TERNERA;0.12596559788864;1.44352360253081;28.066;11.459665390600827;12408.01;1082.755;4.0;enero
AÑOJO;0.03994039750231;0.51261834169462;11.537;12.834582872262743;4406.283;343.31329999999997;4.0;enero
MAYOR;0.0074589566296;0.09361215096759;2.453;12.550301016103845;804.6564000000001;64.11451;4.0;enero
CARNE POLLO;0.90779656997721;5.07168253388136;74.726;5.586805129709463;43594.36;7803.093;3.0;enero
POLLO ENTERO;0.15256757116866;0.5733036387942;16.383;3.7577031239515155;4927.912;1311.416;4.0;enero
POLLO FILETES;0.13481438578711;0.99771191675111;34.216;7.4006339229006155;8575.973;1158.816;4.0;enero
POLLO POR PIEZAS;0.62041461302143;3.50066756002626;66.973;5.642464710780948;30090.48;5332.861;4.0;enero
CARNE CONEJO;0.02649674552001;0.21861535402825;7.094;8.250649267968203;1879.139;227.7565;3.0;enero
CARNE OVINO/CAPRINO;0.02713063661561;0.34988049879557;6.099;12.896140394811093;3007.447;233.20520000000002;3.0;enero
CORDERO;0.02557313779561;0.32744040267046;5.684;12.804076108590081;2814.56;219.8175;4.0;enero
CABRITO;0.0005730709627;0.00940556432218;0.199;16.412564820484004;80.84685;4.925912;4.0;enero
OTRO OVINO/CAPRINO;0.00098442273842;0.01303456088744;0.219;13.240816550347065;112.04039999999999;8.461744000000001;4.0;enero
OVINO/CAPRINO ENTE;0.00486757790763;0.04513081929653;0.415;9.27171997098467;387.9283;41.839949999999995;4.0;enero
OVINO/CAPRINO PIEZ;0.02226305289107;0.30474971440044;5.688;13.688586012503839;2619.519;191.36520000000002;4.0;enero
CARNE CERDO;0.63644331958968;4.73157989859669;68.963;7.434408930000486;40670.96;5470.638;3.0;enero
CARNE CERDO ADOBAD;0.0504807870831;0.38806660004413;16.758;7.687411834630169;3335.681;433.91470000000004;4.0;enero
