Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.24583842069342;137.14929910295015;99.902;3.1713872157771203;43970.063879;13864.615352;0.0;enero
T.HUEVOS KGS;0.79906577116298;2.37471729717057;79.366;2.9718671264248324;761.334341;256.180478;1.0;enero
T.HUEVOS UNDS.;12.56569485183101;2.37471729717057;79.366;0.18898416085796813;761.334341;4028.5616400000004;1.0;enero
TOTAL HUEVOS GALLINA;12.47053377578394;2.36440681337065;79.474;0.18959948755056524;758.0288;3998.053;2.0;enero
OTRAS AVES;0.09516107604707;0.01031048379992;1.349;0.10834770084802207;3.3055410000000003;30.50864;2.0;enero
MIEL;0.0062704743126;0.02959377824386;0.721;4.719543812558634;9.487765;2.010314;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.0062704743126;0.02959377824386;0.721;4.719543812558634;9.487765;2.010314;2.0;enero
TOTAL CARNE;4.2584499185461;34.80078090655935;99.031;8.172170994661085;11157.13;1365.259;1.0;enero
CARNE CERTIFICADA;0.53254742822277;4.85812242690538;46.684;9.12242209697267;1557.514;170.7347;2.0;enero
CARNE FRESCA;3.23342493238422;23.52340998884233;97.596;7.275075339849281;7541.605;1036.636;2.0;enero
SALCHICHAS FRESCAS;0.04643303330792;0.42651061882547;17.787;9.18549981426037;136.7393;14.88643;3.0;enero
CARNE VACUNO;0.3512442408602;3.75119163648871;64.491;10.679724249149046;1202.632;112.60889999999999;3.0;enero
TERNERA;0.26658494306711;2.84615168225608;54.921;10.676340717185658;912.4762;85.46713000000001;4.0;enero
AÑOJO;0.0773644129672;0.84668249758443;15.152;10.944082235114019;271.44640000000004;24.80303;4.0;enero
MAYOR;0.00729478813218;0.05835686400936;1.434;7.999802455115194;18.70921;2.3387089999999997;4.0;enero
CARNE POLLO;1.37320559623115;7.39028719950512;86.477;5.381777659360131;2369.326;440.2497;3.0;enero
POLLO ENTERO;0.17338319334628;0.59633033732233;18.45;3.4393779801445135;191.1835;55.58665;4.0;enero
POLLO FILETES;0.16044482736581;1.25857957882226;36.385;7.844313833519218;403.50059999999996;51.43861;4.0;enero
POLLO POR PIEZAS;1.03937745075298;5.53537759527569;76.727;5.325666427788601;1774.642;333.2244;4.0;enero
CARNE CONEJO;0.10735268592119;0.957427042629;20.089;8.91851968503022;306.9511;34.417269999999995;3.0;enero
CARNE OVINO/CAPRINO;0.13680861325606;1.85369095166374;20.085;13.54951934345079;594.2933;43.860839999999996;3.0;enero
CORDERO;0.13680861325606;1.85369095166374;20.085;13.54951934345079;594.2933;43.860839999999996;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.02456483547459;0.29232003434976;1.777;11.89993861966106;93.7178;7.8754859999999995;4.0;enero
OVINO/CAPRINO PIEZ;0.11224379649638;1.56137091731398;20.846;13.910531949659527;500.5755;35.98536;4.0;enero
CARNE CERDO;0.98957333187194;7.39843754287379;84.486;7.476391394742183;2371.939;317.2572;3.0;enero
CARNE CERDO ADOBAD;0.1010095790423;0.81752903438904;36.563;8.093579263869724;262.0998;32.383669999999995;4.0;enero
CARN.CERDO IBERICO;0.01397862178433;0.08700817497402;8.228;6.224374356527858;27.89482;4.481546000000001;4.0;enero
CARNE DESPOJOS;0.08489937889874;0.52232690387676;24.27;6.152305360204036;167.458;27.21874;3.0;enero
DESPOJOS CERDO;0.04160361955318;0.20884486011313;10.32;5.019872365820671;66.95566000000001;13.33812;4.0;enero
DESPOJOS CORDERO;0.00241534006516;0.01207467287722;1.854;4.999160594970285;3.87114;0.774358;4.0;enero
DESPOJOS POLLO;0.01578904604714;0.06878852373333;6.544;4.356724499246143;22.0536;5.061968;4.0;enero
DESPOJOS TERNERA;0.00817627287667;0.11678983531999;2.928;14.283994318877598;37.44282;2.6213130000000002;4.0;enero
DESPOJOS OT.PROCED;0.01691511907149;0.1158288558755;5.454;6.8476524100094665;37.134730000000005;5.422987;4.0;enero
OTRAS CARNES FRESCA;0.19034089819581;1.65004839989001;48.644;8.668911492644856;529.0055;61.02329;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10775405836079;0.87568405809248;35.65;8.126692130336552;280.7443;34.54595;4.0;enero
OTRAS AVES;0.02177144174787;0.23542527269556;8.997;10.813490232844943;75.47734;6.979924;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.09694133187473;0.55001904450491;8.225;5.673731048131898;176.33610000000002;31.07939;2.0;enero
C.CONG.POLLO;0.04274657030732;0.14820265604278;3.395;3.467006942949604;47.513769999999994;13.70455;3.0;enero
C.CONG.CERDO;0.03001080570579;0.20506026860034;5.238;6.832881149895693;65.74232;9.621464;3.0;enero
C.CONG.VACA;0.00715867147153;0.06048556027242;2.266;8.449271699773861;19.391669999999998;2.29507;3.0;enero
RESTO CARNES CONG.;0.01702530934328;0.13627049720632;4.824;8.003995372930175;43.68832;5.4583140000000006;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.92808331118045;10.72734906597557;90.836;11.558605716475071;3439.188;297.5435;2.0;enero
JAMON CURADO+PALETA;0.12136488225432;2.95934257797193;49.226;24.38384582922766;948.7651999999999;38.90958;3.0;enero
JAMON C.+P.ENTERO;0.04162164824995;0.48805179360469;19.041;11.725912214569954;156.4694;13.3439;4.0;enero
JAMON C.+P.LONCHA;0.07974323400437;2.47129078436723;39.313;30.990601462585783;792.2958000000001;25.56568;4.0;enero
JAMON CURADO NORMAL;0.09546447593206;1.33268407278262;40.855;13.959999882375659;427.2585;30.60591;3.0;enero
JAMON C.N.ENTER/PI;0.04162164824995;0.48805179360469;19.041;11.725912214569954;156.4694;13.3439;4.0;enero
JAMON C.N.LONCHA;0.05384285887362;0.84463227917792;30.772;15.686987965487235;270.78909999999996;17.26202;4.0;enero
JAMON IBERICO;0.01306262362638;1.13357583182214;8.54;86.78010361813396;363.42440000000005;4.187877;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.01306262362638;1.13357583182214;8.54;86.78010361813396;363.42440000000005;4.187877;4.0;enero
PALETA CURADA NORM.;0.00153703373624;0.02398190969166;1.796;15.602721740030399;7.6886;0.492773;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00153703373624;0.02398190969166;1.796;15.602721740030399;7.6886;0.492773;4.0;enero
PALETA IBERICA;0.01130073336388;0.46910045176032;5.211;41.51062029828748;150.3936;3.6230149999999997;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.01130073336388;0.46910045176032;5.211;41.51062029828748;150.3936;3.6230149999999997;4.0;enero
HUESOS JAMON CURADO;0.00974829725658;0.02157133569028;2.874;2.2128311357871104;6.91577;3.1253040000000003;3.0;enero
LOMO EMBUCHADO N+IB;0.01474568044904;0.47820868661331;13.402;32.430425185591005;153.3137;4.7274650000000005;3.0;enero
LOMO EMB.AL CORTE;0.01050788243384;0.42050781139608;12.694;40.018320917043226;134.8148;3.368827;4.0;enero
LOMO EMB.ENVASADO;0.00423779801519;0.05770068806812;4.598;13.615723982400022;18.49884;1.358638;4.0;enero
LOMO EMB.NORMAL;0.00786680624164;0.11826809488092;7.98;15.033813119077847;37.91675;2.522098;4.0;enero
LOMO E.N.AL CORTE;0.00362901134559;0.06056740681279;4.785;16.689781608493966;19.41791;1.163461;5.0;enero
LOMO E.N.ENVASADO;0.00423779801519;0.05770068806812;4.598;13.615723982400022;18.49884;1.358638;5.0;enero
LOMO EMB.IBERICO;0.00687887420739;0.3599404357748;7.897;52.32548596220038;115.39689999999999;2.2053670000000003;4.0;enero
LOMO E.I.AL CORTE;0.00687887420739;0.3599404357748;7.897;52.32548596220038;115.39689999999999;2.2053670000000003;5.0;enero
LOMO E.I.ENVASADO;0.0;0.0;0.0;;0.0;0.0;5.0;enero
OTRAS SALAZONES;0.04758309572792;0.31292670999656;21.834;6.576426043943223;100.32430000000001;15.255139999999999;3.0;enero
O.SALAZONES AL COR;0.01705020329292;0.10090006562643;5.615;5.917821851912493;32.34856;5.466295;4.0;enero
O.SALAZONES ENVASA;0.03053290179245;0.2120266131786;16.213;6.944201197117373;67.97573;9.788848;4.0;enero
