Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.55425277020509;160.80369631493093;99.896;3.6920320310244112;357843.84743;96923.27813600001;0.0;enero
T.HUEVOS KGS;0.82169316159887;2.63477456761802;79.054;3.2065187964947865;5863.284799999999;1828.551514;1.0;enero
T.HUEVOS UNDS.;13.06253527065081;2.63477456761802;79.054;0.20170468542488065;5863.284799999999;29068.659399999997;1.0;enero
TOTAL HUEVOS GALLINA;12.79755201652536;2.61048450114827;79.139;0.20398311315924939;5809.231;28478.98;2.0;enero
OTRAS AVES;0.26498325412544;0.02429006646975;2.923;0.09166642077033724;54.0538;589.6794;2.0;enero
MIEL;0.02124030239552;0.18715274721291;5.152;8.811209168676173;416.4796;47.267019999999995;1.0;enero
GRANEL;0.01063218977563;0.11269470476817;2.848;10.599388004378644;250.78470000000002;23.6603;2.0;enero
ENVASADA;0.0106081081262;0.0744579975079;2.696;7.018970453739636;165.6948;23.60671;2.0;enero
TOTAL CARNE;3.87785780751301;35.58734835324272;96.716;9.177063760382174;79194.16;8629.575;1.0;enero
CARNE CERTIFICADA;0.57070228766997;6.47662008609913;45.592;11.34850906685774;14412.72;1270.01;2.0;enero
CARNE FRESCA;2.9880401869161;25.08932198970929;89.827;8.396581177043482;55832.42;6649.423;2.0;enero
SALCHICHAS FRESCAS;0.03753913031499;0.36788613285383;10.667;9.800070746628313;818.6739;83.53755;3.0;enero
CARNE VACUNO;0.48695126298159;6.45514027936483;60.393;13.256234802308896;14364.92;1083.635;3.0;enero
TERNERA;0.32393125838199;4.24538673747201;47.384;13.105826090008435;9447.454;720.8591;4.0;enero
AÑOJO;0.13348203488787;1.83343272032804;26.221;13.735426807570738;4080.022;297.0437;4.0;enero
MAYOR;0.02953800566118;0.37631996776493;6.998;12.740195532545044;837.4421;65.73228;4.0;enero
