Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.23967156178451;148.62899067477298;99.522;2.9583989316488615;371404.06004;125542.250596;0.0;enero
T.HUEVOS KGS;0.78470393846288;2.476314254912;70.792;3.1557306310488435;6187.97964;1960.8706710000001;1.0;enero
T.HUEVOS UNDS.;12.41608007580622;2.476314254912;70.792;0.19944412727631383;6187.97964;31026.131100000002;1.0;enero
TOTAL HUEVOS GALLINA;12.23228032786713;2.45714330960768;70.488;0.20087369188309945;6140.074;30566.84;2.0;enero
OTRAS AVES;0.18379974793908;0.01917094530431;2.299;0.10430343631740306;47.90564;459.2911;2.0;enero
MIEL;0.02819696038019;0.2042198434255;7.372;7.242619086310122;510.3182;70.46045;1.0;enero
GRANEL;0.00633700026962;0.06095318726537;1.733;9.618618379672782;152.3139;15.83532;2.0;enero
ENVASADA;0.02185996011057;0.14326665616013;5.77;6.553838865005905;358.0043;54.62513;2.0;enero
TOTAL CARNE;3.96652144102159;31.89873822516554;98.132;8.041993141716109;79710.7;9911.809;1.0;enero
CARNE CERTIFICADA;0.63699472029452;6.16929225532238;51.566;9.684997471360408;15416.24;1591.765;2.0;enero
CARNE FRESCA;2.99061550792297;22.34830545496638;93.119;7.47281133123248;55845.44;7473.15;2.0;enero
SALCHICHAS FRESCAS;0.04133281425622;0.35222332657059;15.157;8.521639111895992;880.1591999999999;103.2852;3.0;enero
CARNE VACUNO;0.44203115231127;5.06169023046622;57.81;11.450980782688758;12648.49;1104.577;3.0;enero
TERNERA;0.368658215747;4.22689185490803;52.243;11.465611437257973;10562.44;921.2278;4.0;enero
AÑOJO;0.05912375806959;0.67553378827456;12.71;11.425758617702162;1688.069;147.7424;4.0;enero
MAYOR;0.01424916648923;0.15926706840821;4.462;11.177290161393467;397.98720000000003;35.60677;4.0;enero
CARNE POLLO;1.13096021204388;5.9501289187014;79.377;5.261130193031503;14868.58;2826.119;3.0;enero
POLLO ENTERO;0.28115647524829;1.13328046370683;22.278;4.030782014556218;2831.917;702.5726;4.0;enero
POLLO FILETES;0.13545295456998;1.01152767879116;33.498;7.467741711521751;2527.673;338.4789;4.0;enero
POLLO POR PIEZAS;0.71435058213491;3.80532197674755;68.728;5.326966998997797;9508.993;1785.067;4.0;enero
CARNE CONEJO;0.08576675410949;0.68774132138565;15.669;8.01874022779987;1718.574;214.3197;3.0;enero
CARNE OVINO/CAPRINO;0.09155161612034;1.25683766648179;12.852;13.72818656559515;3140.67;228.7753;3.0;enero
CORDERO;0.08259719749583;1.16504446086009;12.203;14.105133057557339;2911.291;206.39939999999999;4.0;enero
CABRITO;0.00499774124534;0.05723138034214;0.319;11.451449271300673;143.0136;12.48869;4.0;enero
OTRO OVINO/CAPRINO;0.00395667978025;0.03456164519794;0.832;8.735011958876997;86.36495;9.887216;4.0;enero
OVINO/CAPRINO ENTE;0.02367814821128;0.31873478776223;2.036;13.461136610773226;796.4758;59.16854;4.0;enero
OVINO/CAPRINO PIEZ;0.06787344389817;0.93810279868328;10.997;13.821352576283836;2344.194;169.60670000000002;4.0;enero
CARNE CERDO;0.93129651370857;6.98435368503434;72.506;7.499602524250318;17452.97;2327.186;3.0;enero
CARNE CERDO ADOBAD;0.14759681882293;1.2562417964014;31.325;8.511306723409055;3139.181;368.8248;4.0;enero
CARN.CERDO IBERICO;0.02875291236755;0.3047646157283;5.875;10.59943465317183;761.5662;71.8497;4.0;enero
CARNE DESPOJOS;0.09961262980564;0.63139538237318;19.392;6.338507311825105;1577.773;248.9187;3.0;enero
DESPOJOS CERDO;0.04679288905602;0.30301518279113;12.039;6.475667326895249;757.1945999999999;116.9292;4.0;enero
DESPOJOS CORDERO;0.01643160368724;0.08855389739285;5.22;5.389242527896107;221.2844;41.06039;4.0;enero
DESPOJOS POLLO;0.00701735664375;0.0275292537396;2.537;3.923023317350463;68.79194;17.535439999999998;4.0;enero
DESPOJOS TERNERA;0.02409034304016;0.17901265817233;5.558;7.430888712288135;447.3288;60.19856;4.0;enero
DESPOJOS OT.PROCED;0.00528042937482;0.0332844903226;1.528;6.303368146787934;83.17351;13.19509;4.0;enero
OTRAS CARNES FRESCA;0.20939698998699;1.77615825052376;40.508;8.482253019176875;4438.383;523.2552000000001;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.10644756776742;0.88734539269479;25.086;8.335985605923048;2217.358;265.9983;4.0;enero
OTRAS AVES;0.01071780588653;0.08920747362878;4.622;8.323296257948792;222.9176;26.78237;2.0;enero
