Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;44.19206701889223;133.60024342503596;98.985;3.0231725383635357;333840.41964;110427.180521;0.0;enero
T.HUEVOS KGS;0.70336501936091;2.17637401151148;76.424;3.094231233576201;5438.325519999999;1757.5692020000001;1.0;enero
T.HUEVOS UNDS.;11.09036949528029;2.17637401151148;76.424;0.19623999114165513;5438.325519999999;27712.6262;1.0;enero
TOTAL HUEVOS GALLINA;10.97150600755771;2.16483747050937;76.036;0.19731452263874485;5409.498;27415.61;2.0;enero
OTRAS AVES;0.11886348772257;0.01153654100211;1.016;0.09705706288074521;28.82752;297.0162;2.0;enero
MIEL;0.03132195421843;0.21636220876036;6.697;6.9076854927847915;540.6460999999999;78.26733;1.0;enero
GRANEL;0.00751476813298;0.06889672332865;1.66;9.168176863133331;172.1592;18.77791;2.0;enero
ENVASADA;0.02380719008736;0.14746544541251;5.335;6.1941558357509905;368.4868;59.48943;2.0;enero
TOTAL CARNE;3.97801988490519;31.67654428219904;96.919;7.962892393373225;79153.38;9940.28;1.0;enero
CARNE CERTIFICADA;0.68098900687588;6.43259711653912;55.803;9.445963226410038;16073.78;1701.656;2.0;enero
CARNE FRESCA;2.98008646937411;21.91672740884271;92.549;7.354393113782949;54765.54;7446.643;2.0;enero
SALCHICHAS FRESCAS;0.04529432346004;0.37373108392392;13.987;8.251168256296303;933.8796;113.1815;3.0;enero
CARNE VACUNO;0.45215645725676;5.10788577613278;60.196;11.296721951340402;12763.59;1129.849;3.0;enero
TERNERA;0.36840909146079;4.17019205195999;52.582;11.31946021045405;10420.48;920.581;4.0;enero
AÑOJO;0.06448732855347;0.74150563105302;14.59;11.498470283788732;1852.875;161.141;4.0;enero
MAYOR;0.01925982113885;0.19618873342685;5.813;10.1864255131169;490.23659999999995;48.12646;4.0;enero
CARNE POLLO;1.08774328894619;5.76538911912741;81.295;5.300321480000029;14406.56;2718.054;3.0;enero
POLLO ENTERO;0.21119605103661;0.83934935755773;17.006;3.9742663437027055;2097.367;527.7369;4.0;enero
POLLO FILETES;0.17147279949987;1.21398783667445;38.266;7.079769154147113;3033.514;428.4764;4.0;enero
POLLO POR PIEZAS;0.70507415827535;3.71205232508716;69.031;5.264768650955819;9275.68;1761.84;4.0;enero
CARNE CONEJO;0.06108921879733;0.52499779244761;10.532;8.593951646186238;1311.865;152.6498;3.0;enero
CARNE OVINO/CAPRINO;0.10560672969288;1.25234783438555;12.891;11.858598765698764;3129.368;263.8902;3.0;enero
CORDERO;0.0873698631699;1.05403952439561;11.612;12.064108677220904;2633.835;218.3199;4.0;enero
CABRITO;0.00308737912764;0.03534382313362;0.47;11.44784027886336;88.31718;7.714746;4.0;enero
OTRO OVINO/CAPRINO;0.01514948979648;0.16296479900601;1.438;10.757114674832442;407.21659999999997;37.85556;4.0;enero
OVINO/CAPRINO ENTE;0.02958926721017;0.31410244563075;2.45;10.615418198756277;784.8795;73.93769;4.0;enero
