Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;54.17589468785597;139.31182129399187;99.41;2.571472461999227;267181.19447;103902.024392;0.0;enero
T.HUEVOS KGS;0.83288990962464;2.92446883103903;77.707;3.5112309529082686;5608.73491;1597.369978;1.0;enero
T.HUEVOS UNDS.;13.1455522486688;2.92446883103903;77.707;0.22246831291056496;5608.73491;25211.3878;1.0;enero
TOTAL HUEVOS GALLINA;12.98952568773999;2.90941776240605;77.884;0.22398183215820391;5579.869;24912.15;2.0;enero
OTRAS AVES;0.15602656092881;0.01505106863297;2.369;0.09646478486340963;28.86591;299.2378;2.0;enero
MIEL;0.03138673272023;0.20662351432864;10.804;6.583148241978221;396.27590000000004;60.1955;1.0;enero
GRANEL;0.00845833484203;0.0741448632451;2.108;8.765893598422876;142.19979999999998;16.22194;2.0;enero
ENVASADA;0.02292839787819;0.13247865108353;8.718;5.777928828141274;254.0761;43.97356;2.0;enero
TOTAL CARNE;2.86501316518665;22.88813434519977;97.243;7.9888408972489335;43896.34;5494.707;1.0;enero
CARNE CERTIFICADA;0.40782297493573;3.95345816001449;40.636;9.694054535886504;7582.197;782.1492;2.0;enero
CARNE FRESCA;1.57863239185612;12.57521591454814;88.634;7.965892489867397;24117.56;3027.603;2.0;enero
SALCHICHAS FRESCAS;0.00519466212306;0.03335630357811;1.863;6.421265288841592;63.97287;9.962658;3.0;enero
CARNE VACUNO;0.32777414919192;3.90531294396918;55.728;11.91464596459837;7489.861;628.6264;3.0;enero
TERNERA;0.15338059712982;1.87394418488539;35.939;12.217609136696908;3593.971;294.1632;4.0;enero
AÑOJO;0.14974488665459;1.74359451633991;28.895;11.643766644010384;3343.978;287.1904;4.0;enero
MAYOR;0.02464868104989;0.28777392989591;6.67;11.675023475429757;551.9114000000001;47.27283;4.0;enero
CARNE POLLO;0.59836605176049;3.6026669518313;73.17;6.0208411577355925;6909.427;1147.585;3.0;enero
POLLO ENTERO;0.0895988748419;0.4106747926952;12.63;4.583481582997989;787.6186;171.8385;4.0;enero
POLLO FILETES;0.11372424988786;0.89232686299745;26.986;7.846407990180997;1711.362;218.10770000000002;4.0;enero
POLLO POR PIEZAS;0.39504271846541;2.29966508757333;62.047;5.8213073677363765;4410.446;757.6384;4.0;enero
CARNE CONEJO;0.02109441532802;0.17147582766482;3.073;8.128968022971987;328.86740000000003;40.456230000000005;3.0;enero
CARNE OVINO/CAPRINO;0.01853078789909;0.21711215946081;2.414;11.716294020687943;416.3917;35.53954;3.0;enero
CORDERO;0.00669112447569;0.10731675859068;1.659;16.03867316778192;205.819;12.83267;4.0;enero
CABRITO;0.01183966342339;0.10979540087012;0.752;9.273523827810703;210.5727;22.70687;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.01853078789909;0.21711215946081;2.414;11.716294020687943;416.3917;35.53954;4.0;enero
CARNE CERDO;0.4232763608366;3.20361164537639;51.392;7.568605152067655;6144.093;811.7867;3.0;enero
CARNE CERDO ADOBAD;0.05008656801681;0.40761211540782;14.237;8.138152234167974;781.7448;96.05925;4.0;enero
CARN.CERDO IBERICO;0.00334172985028;0.04923204465898;2.118;14.732502884622138;94.42039;6.4089849999999995;4.0;enero
CARNE DESPOJOS;0.02277981073757;0.13458166724056;6.184;5.907936145341381;258.1094;43.68859;3.0;enero
DESPOJOS CERDO;0.00726965335945;0.04095866553342;1.104;5.634197878241685;78.55317;13.94221;4.0;enero
DESPOJOS CORDERO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS POLLO;0.0085110653664;0.03554320991675;2.124;4.176117605327918;68.16705999999999;16.32307;4.0;enero
DESPOJOS TERNERA;0.00699909722584;0.05807975529146;3.847;8.298178096029893;111.3891;13.42332;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.16681095166986;1.34045497971168;35.132;8.035773228874147;2570.811;319.9208;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.1071619509897;0.88057525063359;22.86;8.217237951539031;1688.824;205.5221;4.0;enero
OTRAS AVES;0.00575626176065;0.03183160773953;1.874;5.529909698878506;61.04871;11.039729999999999;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.51915597140883;2.30532867855284;36.947;4.4405319509219305;4421.308;995.6708000000001;2.0;enero
C.CONG.POLLO;0.44831963180968;1.7996349721764;31.057;4.014178377404568;3451.456;859.8163000000001;3.0;enero
C.CONG.CERDO;0.04152104103396;0.26259191085069;8.509;6.324309417866472;503.6157;79.63172999999999;3.0;enero
C.CONG.VACA;0.01140524795436;0.07975897210493;4.714;6.9931817724648555;152.96689999999998;21.873720000000002;3.0;enero
RESTO CARNES CONG.;0.01791006625322;0.16334313626878;3.253;9.12018604282851;313.27;34.34908;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00068628154384;0.00670092183111;0.487;9.764100304286218;12.85146;1.316195;3.0;enero
CARNE TRANSFORMADA;0.76722469763903;8.00758870927223;88.816;10.437084121397303;15357.47;1471.433;2.0;enero
JAMON CURADO+PALETA;0.08340140881139;1.8045378211895;47.366;21.63677864567378;3460.859;159.95260000000002;3.0;enero
JAMON C.+P.ENTERO;0.00211892134753;0.05287302662241;3.321;24.952802841869342;101.4033;4.063804;4.0;enero
JAMON C.+P.LONCHA;0.08128248954951;1.75166495099107;46.577;21.55033588044812;3359.456;155.88879999999997;4.0;enero
JAMON CURADO NORMAL;0.06458751436118;1.17294887986525;37.469;18.16061341679711;2249.557;123.87010000000001;3.0;enero
JAMON C.N.ENTER/PI;0.00052935179084;0.00550689586248;0.951;10.403092910438572;10.56148;1.015225;4.0;enero
JAMON C.N.LONCHA;0.06405817560566;1.16744223428114;36.798;18.224718753586547;2238.996;122.8549;4.0;enero
JAMON IBERICO;0.00958524970819;0.34278438595142;9.742;35.76165424863231;657.414;18.38321;3.0;enero
JAMON IBE.ENTER/PI;0.00158956903527;0.04736612033166;2.4;29.798089469910234;90.8418;3.048578;4.0;enero
JAMON IBE.LONCHA;0.00799567963009;0.29541831776108;7.414;36.94724293967315;566.5723;15.334629999999999;4.0;enero
PALETA CURADA NORM.;0.00504583721799;0.08743151628689;3.161;17.32745479285812;167.68179999999998;9.677232;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00504583721799;0.08743151628689;3.161;17.32745479285812;167.68179999999998;9.677232;4.0;enero
PALETA IBERICA;0.00418281169532;0.20137288266194;4.219;48.14294721584191;386.20590000000004;8.022066;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00418281169532;0.20137288266194;4.219;48.14294721584191;386.20590000000004;8.022066;4.0;enero
HUESOS JAMON CURADO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LOMO EMBUCHADO N+IB;0.00741271873351;0.14170302545084;6.84;19.116201564510195;271.7672;14.21659;3.0;enero
LOMO EMB.AL CORTE;0.00115449814976;0.02191537009928;1.052;18.982594388599615;42.03071;2.214171;4.0;enero
LOMO EMB.ENVASADO;0.00625822110516;0.11978766056568;6.074;19.14084826226711;229.7365;12.00242;4.0;enero
LOMO EMB.NORMAL;0.0069382013696;0.13221262603127;6.667;19.05574932007067;253.5659;13.30653;4.0;enero
LOMO E.N.AL CORTE;0.00115449814976;0.02191537009928;1.052;18.982594388599615;42.03071;2.214171;5.0;enero
LOMO E.N.ENVASADO;0.00578370374125;0.11029726114611;5.905;19.070351124557803;211.5352;11.092360000000001;5.0;enero
LOMO EMB.IBERICO;0.00047451840673;0.00949037856303;0.226;20.000021976524675;18.201259999999998;0.910062;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.00047451840673;0.00949037856303;0.226;20.000021976524675;18.201259999999998;0.910062;5.0;enero
OTRAS SALAZONES;0.02060706076931;0.15189018942812;5.94;7.370783787579181;291.3048;39.521550000000005;3.0;enero
O.SALAZONES AL COR;0.00902088762308;0.07521683679461;3.279;8.33807491428162;144.25570000000002;17.30084;4.0;enero
O.SALAZONES ENVASA;0.01158617314622;0.07667335263351;3.504;6.617659831751551;147.0491;22.22071;4.0;enero
TOCINO Y MANTECA;0.02376319617187;0.16374530232682;13.52;6.890710371722489;314.0413;45.57458999999999;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.05249437630301;0.57047565574741;27.807;10.867367057652633;1094.095;100.67710000000001;3.0;enero
CHOR.IBERICO;0.00163725645046;0.02206813897436;0.832;13.47873081709891;42.323699999999995;3.1400360000000003;4.0;enero
CHOR.NORMAL;0.05085711255276;0.54840788176233;27.286;10.783307471366008;1051.772;97.53705000000001;4.0;enero
CHORIZO DE PAVO;0.00084561709769;0.01341639109256;0.656;15.865799224185293;25.73082;1.621779;4.0;enero
CHORIZO DE CERDO;0.05164875346977;0.55705969221373;27.671;10.785539917042309;1068.365;99.05530999999999;4.0;enero
SALCHICHON/SALAMI;0.03399816853223;0.39270756911891;23.936;11.550844827025632;753.1599;65.20388;3.0;enero
SALCHICHON DE PAVO;0.00121906996958;0.01775732866294;1.868;14.566291604273891;34.05615;2.338011;4.0;enero
SALCHICHON DE CERD;0.03277909908406;0.37495026652663;21.992;11.438699567825914;719.1038000000001;62.86587;4.0;enero
FUET/LONGANIZAS;0.01674755450285;0.21665514072636;11.502;12.936523997541682;415.5152;32.11954;3.0;enero
FUET/LONGANIZ.PAVO;0.00244466855476;0.04797928148507;2.427;19.626088531127902;92.01776;4.688542999999999;4.0;enero
FUET/LONGANIZ.CERD;0.01400339815615;0.1620879902362;9.506;11.574904064621684;310.8628;26.85662;4.0;enero
OTROS PROD.CURADOS;0.0229280641737;0.30074299011266;13.927;13.11680688933098;576.7843;43.972919999999995;3.0;enero
O.PROD.CURAD.CORTE;0.01489490535748;0.17151383869248;10.463;11.514933097998663;328.9403;28.56641;4.0;enero
O.PROD.CURAD.ENVAS;0.00803316403034;0.12922915142017;6.154;16.086955392911573;247.844;15.40652;4.0;enero
SALCHICHAS;0.11924168872673;0.59492159567407;29.595;4.989208069984879;1140.979;228.6894;3.0;enero
JAMON COCIDO;0.12699541695541;1.28422994357629;45.24;10.112411726063392;2462.979;243.56;3.0;enero
J.COC.SIN/BAJO SAL;0.00324141671478;0.02565424219072;2.328;7.914515302421035;49.20136;6.216598;4.0;enero
PALETA COCIDA;0.00501909705966;0.06816847644266;1.052;13.58182072041112;130.7379;9.625948000000001;3.0;enero
FIAMBRES;0.20043048031096;1.77200893269311;55.164;8.841015248498628;3398.473;384.3985;3.0;enero
PAVO;0.10054719791621;0.93082593347832;34.331;9.257601929931099;1785.198;192.83589999999998;4.0;enero
POLLO;0.00705000801789;0.08520831437026;5.671;12.086271980687764;163.418;13.520959999999999;4.0;enero
PROD.A BASE SANGRE;0.00482864147598;0.03384277173425;3.357;7.008756376421601;64.90585;9.26068;3.0;enero
MORCILLA;0.00482864147598;0.03384277173425;3.357;7.008756376421601;64.90585;9.26068;4.0;enero
FOIE-GRAS Y PATES;0.01606662526626;0.15666471863456;13.657;9.750941223699527;300.4617;30.81361;3.0;enero
COCIDOS Y OTROS;0.03329033437071;0.3552963752924;24.803;10.67265865628967;681.4103;63.84635;3.0;enero
COCIDOS Y O. CORTE;0.0099043337752;0.12562373505615;8.795;12.68371380724679;240.92929999999998;18.995169999999998;4.0;enero
COCIDOS Y O.ENVASA;0.02338600059551;0.22967264023624;18.242;9.820945625064937;440.481;44.85118;4.0;enero
COCIDOS DE PAVO;0.00100016242779;0.00854629204718;0.765;8.544904117244718;16.39063;1.9181759999999999;4.0;enero
COCIDOS DE CERDO;0.03229016985726;0.34675009888761;24.415;10.738565341104055;665.0197;61.92817;4.0;enero
TOTAL PESCA;0.94314588631057;10.10413412757522;82.367;10.713225042099129;19378.36;1808.826;1.0;enero
PESCADOS;0.48438870786954;5.17203591546592;56.085;10.6774493943381;9919.264;928.9919;2.0;enero
PESCADOS FRESCOS;0.3033534456677;3.40873302020467;33.894;11.23683633360995;6537.488;581.7908;3.0;enero
PESCADOS CONGELADOS;0.18103526220184;1.76330289526125;33.832;9.740107390212762;3381.776;347.2011;3.0;enero
MERLUZA/PESCAD;0.07449686934621;0.62751201093676;15.048;8.423333979586337;1203.483;142.8749;3.0;enero
MERLUZA/PESCAD.FRE;0.00775623622652;0.05364800317119;1.104;6.9167572524051435;102.8896;14.87541;4.0;enero
MERLUZA/PESCAD.CON;0.06674063833382;0.57386432061353;14.122;8.598424212594582;1100.594;127.9995;4.0;enero
SARDINA/BOQUERON;0.02367064531578;0.14425383132737;6.171;6.094207800544043;276.6593;45.39709;3.0;enero
BOQUERONES FRESCOS;0.00565984201807;0.0322799501571;1.853;5.7033305972191135;61.90857;10.854809999999999;4.0;enero
SARDINAS FRESCAS;0.01027512118243;0.05352448036664;3.82;5.209133733442469;102.6527;19.70629;4.0;enero
ATUN Y BONITO;0.06616437238366;0.82148035583946;12.182;12.41575074688146;1575.488;126.8943;3.0;enero
TRUCHA FRESCA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
LENGUADO;0.00996317526314;0.14115663648127;4.121;14.167836332597515;270.7193;19.10802;3.0;enero
LENGUADO FRESCO;0.00715981243921;0.09069561552191;3.478;12.667317236582907;173.9419;13.731549999999999;4.0;enero
LENGUADO CONGELADO;0.002803365431;0.05046101053109;0.618;18.00015437624094;96.77738000000001;5.376475;4.0;enero
BACALAO;0.02611457711359;0.23777039694294;7.108;9.104891720386181;456.01140000000004;50.08422;3.0;enero
BACALAO FRESCO;0.00705835063027;0.06069777133898;1.727;8.59942705009101;116.4101;13.536959999999999;4.0;enero
BACALAO CONGELADO;0.01905623169745;0.17707262560396;5.401;9.292111284919503;339.6013;36.54727;4.0;enero
BACALADILLA;0.00638120685404;0.0506137846203;1.289;7.931694705714605;97.07038;12.238290000000001;4.0;enero
CABALLA FRESCA;0.01786432266671;0.08776412581421;2.976;4.912815753027829;168.3197;34.26135;3.0;enero
SALMON;0.04524982899268;0.77661743635243;15.046;17.162881134378328;1489.447;86.78304;3.0;enero
SALMON FRESCO;0.02709820761213;0.50857253334349;7.513;18.7677554406147;975.3732;51.970690000000005;4.0;enero
SALMON CONGELADO;0.01815162138055;0.26804474658495;7.601;14.76698642866684;514.0735;34.812349999999995;4.0;enero
LUBINA;0.04686272710065;0.47826731603568;14.21;10.20570815284464;917.2519;89.87636;3.0;enero
DORADA;0.03367706138172;0.32531683271537;7.48;9.659893689296036;623.9136;64.58804;3.0;enero
RODABALLO;0.00259448883777;0.03502957612904;0.343;13.501532794815306;67.18198;4.975878;3.0;enero
RAPE;0.01060922716586;0.1673338770421;0.935;15.772485066638618;320.9237;20.347060000000003;3.0;enero
OTROS PESCADOS;0.12712139040235;1.32953397869291;25.536;10.458774675801964;2549.866;243.8016;3.0;enero
OTROS PESCADOS FRE;0.0730199662483;0.86151290275844;13.736;11.798319651762611;1652.265;140.0424;4.0;enero
OTROS PESCADOS CON;0.05410142415405;0.46802086736916;12.593;8.650804940670321;897.6006;103.75919999999999;4.0;enero
PEZ ESPADA/EMPERDR;0.0013917052118;0.01774181661804;0.398;12.748257653697763;34.0264;2.6691019999999996;4.0;enero
MARISCO/MOLUSCO/CRUS;0.16552097523059;1.62213077280574;28.689;9.800152340486658;3111.027;317.4468;2.0;enero
MARISCO/MOLUSC CONG;0.08108508248407;0.8696010654609;19.505;10.724550543951459;1667.777;155.5102;3.0;enero
MARISCO/MOLUSC FRES;0.06710640974535;0.56531210009743;10.374;8.424114808742745;1084.192;128.701;3.0;enero
MARISCO/MOLUSC COCI;0.01732944650223;0.18721745082342;6.584;10.803429342032459;359.0577;33.23553;3.0;enero
ALMEJAS,BERBERECHO;0.00528303228752;0.04740625351134;1.114;8.97330376406169;90.91877000000001;10.13214;3.0;enero
ALMEJAS CONGELADO;0.00447701444232;0.04261034636068;0.854;9.517580724751628;81.72086999999999;8.586307000000001;4.0;enero
BERBEREC.CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;0.00080601628096;0.00479590350076;0.194;5.950132291390386;9.197893;1.54583;4.0;enero
MEJILLON;0.01510768890037;0.06830498243773;3.834;4.52120657819807;130.9997;28.9745;3.0;enero
MEJILLON CONGELADO;0.00373721139016;0.02646754261512;0.842;7.082163638050552;50.761160000000004;7.167465;4.0;enero
MEJILLON FRESCO;0.01137047490314;0.04183744503673;2.765;3.6794808829996573;80.23855;21.807029999999997;4.0;enero
CALAMARES,PULPO;0.0435892580691;0.48693529029856;8.404;11.170992851648043;933.8759;83.59828999999999;3.0;enero
CALAMARES CONGELAD;0.01868255044655;0.20184809871964;5.418;10.804097614887834;387.1173;35.8306;4.0;enero
PULPO CONGELADO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;0.02490671283667;0.28508719157891;3.797;11.44619900057989;546.7586;47.7677;4.0;enero
GAMBAS/LANGOSTINOS;0.04692802368492;0.51812393811609;12.918;11.04082161215152;993.6915;90.00159;3.0;enero
GAMBAS/LANG.CONG.;0.0267711250655;0.34990245925807;8.852;13.07014398542831;671.0655;51.34339;4.0;enero
GAMBAS/LANG.COCIDO;0.00502161809284;0.06004511834422;1.792;11.95732475749895;115.1584;9.630783;4.0;enero
GAMBAS/LANG.FRESCO;0.01513528209081;0.10817636051379;3.736;7.147297279606662;207.4676;29.02742;4.0;enero
OTROS MARISC/MOLUSC;0.05461298271693;0.50136044922359;13.599;9.180242943737989;961.5414000000001;104.7403;3.0;enero
OTROS MARISC.CONG.;0.02741719782474;0.24877268629109;6.529;9.073600003955692;477.1123;52.58247;4.0;enero
OTROS MARISC.COCI.;0.0123078247595;0.1271723324792;5.098;10.332640817056234;243.89929999999998;23.604740000000003;4.0;enero
OTROS MARISC.FRES.;0.01488794970441;0.12541543045329;2.356;8.42395581280752;240.5298;28.553069999999998;4.0;enero
CONS.PESCADO/MOLUSCO;0.29323635963441;3.30996900354337;66.167;11.287716870002113;6348.072;562.3876;2.0;enero
SARDINAS;0.01610110632605;0.15845504325132;10.702;9.841251901732331;303.89529999999996;30.87974;3.0;enero
ATUN;0.19644636148621;1.83863824929298;48.633;9.359492511761545;3526.259;376.7575;3.0;enero
CHICHARRO/CABALLA;0.00749103500723;0.08975686306385;7.355;11.981904099663181;172.1415;14.366790000000002;3.0;enero
MEJILLONES;0.01626536193555;0.16793225091506;9.248;10.32453206884746;322.0713;31.19476;3.0;enero
BERBERECHOS;0.00183475163475;0.04110204375543;3.273;22.401966008346584;78.82815;3.518805;3.0;enero
ALMEJAS;0.00018614714579;0.00201345873454;0.422;10.81648996512654;3.8615410000000003;0.357005;3.0;enero
CALAMARES;0.00634723677926;0.05232679407683;3.753;8.244027424312872;100.3557;12.17314;3.0;enero
PULPO;0.00095009684666;0.00688468351118;0.338;7.246296559517099;13.20389;1.822157;3.0;enero
ANCHOAS;0.00242183117478;0.04680818205808;4.06;19.327599109875596;89.77175;4.644743999999999;3.0;enero
SALMON AHUMADO;0.00917394327546;0.33658368715862;8.497;36.68909617730207;645.5219000000001;17.59438;3.0;enero
TRUCHA AHUMADA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
OTROS AHUMADOS;0.00206216029855;0.03278184171788;0.406;15.896844557091075;62.87113;3.954944;3.0;enero
OTRAS CONS.PESCADO;0.03395634075941;0.53668546854181;17.159;15.805162056309488;1029.29;65.12366;3.0;enero
BOQUERONES;0.0011861213434;0.02861170870772;2.143;24.122075592794154;54.87338;2.27482;4.0;enero
PESCADO SALADO;0.00105629100247;0.01192732342298;0.813;11.291702187209841;22.87499;2.025823;4.0;enero
SUSHI;0.00106649714589;0.03870629575825;1.069;36.29292015193138;74.23343;2.045397;4.0;enero
