Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.14240322991815;167.07844244775953;99.521;3.0299448820016095;1224525.0267;404141.02381;0.0;enero
T.HUEVOS KGS;0.75837049163308;2.53854168240957;83.346;3.3473634726254295;18605.0802;5558.1296600000005;1.0;enero
T.HUEVOS UNDS.;12.0679513689755;2.53854168240957;83.346;0.21035398675335257;18605.0802;88446.53;1.0;enero
TOTAL HUEVOS GALLINA;11.80909218413573;2.51064851676531;82.718;0.21260300771790983;18400.65;86549.34;2.0;enero
OTRAS AVES;0.25885918483977;0.02789316564425;4.354;0.10775420490304082;204.4302;1897.19;2.0;enero
MIEL;0.027203020934;0.21298839146003;8.003;7.829585985200536;1561.001;199.37210000000002;1.0;enero
GRANEL;0.00917085401512;0.1045898815227;1.578;11.404595618921055;766.5437;67.21358000000001;2.0;enero
ENVASADA;0.01803216419001;0.10839855087037;6.519;6.011399947789964;794.4576;132.1585;2.0;enero
TOTAL CARNE;3.35765682551718;30.71212864561652;96.434;9.146893277542109;225090.5;24608.41;1.0;enero
CARNE CERTIFICADA;0.37806315792336;4.50850017977578;42.576;11.92525662786136;33042.99;2770.841;2.0;enero
CARNE FRESCA;2.43900068678982;19.33678206263542;89.453;7.928157694816492;141720.1;17875.54;2.0;enero
SALCHICHAS FRESCAS;0.03897095631017;0.37046775933783;12.976;9.506252717773767;2715.174;285.6198;3.0;enero
CARNE VACUNO;0.29372008182373;4.05816032392857;53.669;13.816421058890587;29742.43;2152.687;3.0;enero
TERNERA;0.24709380095647;3.35636334143162;47.069;13.583357123648716;24598.93;1810.961;4.0;enero
AÑOJO;0.03173943881196;0.47110887135896;8.861;14.843012006291813;3452.777;232.61970000000002;4.0;enero
MAYOR;0.01488686934398;0.23068838402491;4.805;15.496097849349031;1690.725;109.1065;4.0;enero
CARNE POLLO;0.97784013070206;5.61616326941868;74.728;5.743437084532874;41161.1;7166.632;3.0;enero
POLLO ENTERO;0.16607571575147;0.64002697745541;14.802;3.8538263981544167;4690.785;1217.176;4.0;enero
POLLO FILETES;0.15484641825764;1.18255499953593;34.835;7.6369541694422995;8666.996;1134.876;4.0;enero
POLLO POR PIEZAS;0.65691799669294;3.7935814288708;62.435;5.7748173257065;27803.32;4814.58;4.0;enero
CARNE CONEJO;0.06975892023582;0.60629269419449;13.982;8.69125686213109;4443.545;511.2661;3.0;enero
CARNE OVINO/CAPRINO;0.06084004729026;1.05362397155155;13.332;17.317934789312297;7722.055;445.8993;3.0;enero
CORDERO;0.05682744953392;0.98746594454889;12.392;17.376566301104372;7237.18;416.4908;4.0;enero
CABRITO;0.00332703754665;0.0592186486158;1.089;17.799212598425196;434.016;24.384;4.0;enero
OTRO OVINO/CAPRINO;0.00068557139805;0.00693938384459;0.267;10.122043982962163;50.85904;5.0245820000000005;4.0;enero
OVINO/CAPRINO ENTE;0.01264562436334;0.18299538811747;0.626;14.471044122419947;1341.181;92.68032000000001;4.0;enero
OVINO/CAPRINO PIEZ;0.04819442565579;0.87062858343408;12.677;18.06492289486126;6380.874;353.219;4.0;enero
CARNE CERDO;0.74528888399569;5.86459817323138;70.928;7.868892585368604;42981.89;5462.254;3.0;enero
CARNE CERDO ADOBAD;0.05380899253662;0.4423560027056;15.03;8.220856437787612;3242.046;394.3684;4.0;enero
CARN.CERDO IBERICO;0.02960034632764;0.40925809178382;7.291;13.826125115353305;2999.47;216.9422;4.0;enero
CARNE DESPOJOS;0.05967031743103;0.32663679581876;8.248;5.47402477280694;2393.935;437.3263;3.0;enero
DESPOJOS CERDO;0.01792240906359;0.12839667442696;3.204;7.164029900855777;941.0246999999999;131.35410000000002;4.0;enero
DESPOJOS CORDERO;0.00099502559494;0.0113097677585;0.534;11.366308380361696;82.88977;7.292585;4.0;enero
DESPOJOS POLLO;0.02024488157017;0.07167408169892;4.066;3.5403556919062162;525.3024;148.37560000000002;4.0;enero
DESPOJOS TERNERA;0.01290114614093;0.08507531362004;2.275;6.594399651835662;623.5206;94.55305;4.0;enero
DESPOJOS OT.PROCED;0.00760685437917;0.03018099515407;0.826;3.9676052215064996;221.1978;55.75096;4.0;enero
OTRAS CARNES FRESCA;0.23188226437814;1.81130478783992;42.931;7.811312317039086;13275.13;1699.475;3.0;enero
AVESTRUZ;0.00104246521533;0.0093443227838;0.229;8.963678256480923;68.48494000000001;7.6402719999999995;4.0;enero
PAVO;0.12963447593284;0.94203968399096;25.211;7.266891598180648;6904.249;950.0966;4.0;enero
OTRAS AVES;0.01405893037445;0.13331153191037;5.263;9.482338155155597;977.0459000000001;103.0385;2.0;enero
CARNE CABALLO;0.00103805058689;0.01957334774908;0.557;18.855870798800776;143.4539;7.6079170000000005;4.0;enero
