Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;54.12796537129607;136.9938356164941;99.516;2.5309252745188453;190277.90913;75181.16439300001;0.0;enero
T.HUEVOS KGS;0.65885344286689;1.70719508828584;82.964;2.5911606090381323;2371.2126200000002;915.116034;1.0;enero
T.HUEVOS UNDS.;10.55008507704188;1.70719508828584;82.964;0.16181813471825773;2371.2126200000002;14653.5654;1.0;enero
TOTAL HUEVOS GALLINA;10.24727022400875;1.67563848364002;82.939;0.1635204739418407;2327.382;14232.97;2.0;enero
OTRAS AVES;0.30281485303313;0.03155660464582;3.168;0.10421088770823456;43.83062;420.59540000000004;2.0;enero
MIEL;0.02816219732907;0.18423886251805;8.625;6.542062764677836;255.899;39.11595;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.02816219732907;0.18423886251805;8.625;6.542062764677836;255.899;39.11595;2.0;enero
TOTAL CARNE;3.48079544985592;24.14820791971827;97.184;6.9375544376552725;33540.71;4834.659;1.0;enero
CARNE CERTIFICADA;0.44526718468895;3.62871053193028;48.64;8.149512599867831;5040.106;618.4549000000001;2.0;enero
CARNE FRESCA;2.43320083222686;15.45709619813587;87.452;6.352577228074328;21469.17;3379.6;2.0;enero
SALCHICHAS FRESCAS;0.03970129733212;0.29122878237607;15.001;7.335497879067977;404.5029;55.143209999999996;3.0;enero
CARNE VACUNO;0.23761549585315;2.62850558916772;48.296;11.0620125161876;3650.869;330.03659999999996;3.0;enero
TERNERA;0.18937136402497;1.96632304288049;40.089;10.383423349166893;2731.129;263.0278;4.0;enero
AÑOJO;0.03814029345107;0.51834535790257;12.3;13.590492127897944;719.957;52.97505;4.0;enero
MAYOR;0.01010382397776;0.14383769236162;3.427;14.235965776739327;199.7837;14.03373;4.0;enero
CARNE POLLO;1.01930063032119;4.97483951015909;73.651;4.880640080239588;6909.815;1415.76;3.0;enero
POLLO ENTERO;0.26321479027581;0.91527690294414;26.318;3.477300428236005;1271.276;365.5928;4.0;enero
POLLO FILETES;0.15161240115171;1.07788867355805;31.615;7.1095020286595645;1497.136;210.5824;4.0;enero
POLLO POR PIEZAS;0.60447307891011;2.98167393365689;62.68;4.932682757407445;4141.403;839.5843000000001;4.0;enero
CARNE CONEJO;0.064262521582;0.43599415235408;14.538;6.7845789679711235;605.5751;89.25758;3.0;enero
CARNE OVINO/CAPRINO;0.09240849805218;0.97686216924425;13.053;10.571129169231249;1356.815;128.351;3.0;enero
CORDERO;0.09240849805218;0.97686216924425;13.053;10.571129169231249;1356.815;128.351;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.05603938847947;0.5528842678932;1.759;9.865993953443676;767.9299;77.83604;4.0;enero
