Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.34024304234478;145.64301347153128;99.525;3.3604567775319922;46692.419504;13894.664504;0.0;enero
T.HUEVOS KGS;0.66307500093934;2.07060259242779;72.444;3.1227275790739704;663.824804;212.578519;1.0;enero
T.HUEVOS UNDS.;10.46100860080943;2.07060259242779;72.444;0.1979352729207757;663.824804;3353.7468799999997;1.0;enero
TOTAL HUEVOS GALLINA;10.34194285754467;2.05184994716194;72.492;0.19840082037052398;657.8128;3315.575;2.0;enero
OTRAS AVES;0.11906574326475;0.01875264526585;1.23;0.1574982421615074;6.012004;38.171879999999994;2.0;enero
MIEL;0.03386986870695;0.2349555166849;10.694;6.93700701109084;75.32556;10.85851;1.0;enero
GRANEL;0.00719349995643;0.07071149320851;1.791;9.829915011707572;22.66975;2.3062;2.0;enero
ENVASADA;0.02667636251211;0.16424402347638;9.117;6.156912262748254;52.655809999999995;8.552308;2.0;enero
TOTAL CARNE;4.03415856914444;35.47613214359458;99.55;8.79393596844118;11373.47;1293.331;1.0;enero
CARNE CERTIFICADA;0.59148866871457;5.68664543646826;44.896;9.61412405215888;1823.11;189.6283;2.0;enero
CARNE FRESCA;3.0857160930346;24.88836510273235;99.828;8.065669151777415;7979.085;989.2651;2.0;enero
SALCHICHAS FRESCAS;0.04039461209819;0.37372387641174;17.57;9.251824859791;119.814;12.95031;3.0;enero
CARNE VACUNO;0.33224350184721;3.86320455296521;57.965;11.627630131173273;1238.524;106.5156;3.0;enero
TERNERA;0.29705782964462;3.44390603954735;54.359;11.59338585240234;1104.099;95.23525;4.0;enero
AÑOJO;0.03518582816261;0.41929820149782;16.978;11.91667848657849;134.4249;11.2804;4.0;enero
MAYOR;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE POLLO;1.10692343374002;5.76116625316208;84.922;5.204665541948539;1847.001;354.8741;3.0;enero
POLLO ENTERO;0.28903596363865;1.18653696892264;24.338;4.105153400239232;380.39779999999996;92.66347999999999;4.0;enero
POLLO FILETES;0.14975399637438;1.18161455877554;28.637;7.890370790649856;378.8197;48.01038;4.0;enero
POLLO POR PIEZAS;0.66813334895897;3.39301628506409;76.263;5.078351934311919;1087.784;214.20020000000002;4.0;enero
CARNE CONEJO;0.10762061720667;0.92352318413517;27.955;8.581284962914422;296.0769;34.502629999999996;3.0;enero
CARNE OVINO/CAPRINO;0.30494516453745;4.76803468103892;38.367;15.635711713189808;1528.608;97.76389;3.0;enero
CORDERO;0.25374742020695;3.84873146312137;30.972;15.1675688366893;1233.884;81.35015;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0511977755225;0.91930259407747;7.1;17.95590891782804;294.7238;16.41375;4.0;enero
OVINO/CAPRINO ENTE;0.13595075481587;1.89661358178511;8.24;13.950739621517705;608.0448;43.58513;4.0;enero
OVINO/CAPRINO PIEZ;0.16899444091358;2.87142016349369;33.404;16.991210763920996;920.5629;54.17877;4.0;enero
CARNE CERDO;0.9077634241274;7.09602182482024;92.446;7.817038708781807;2274.949;291.0244;3.0;enero
CARNE CERDO ADOBAD;0.08359650455404;0.6779288858869;20.257;8.109536271922067;217.3406;26.80062;4.0;enero
CARN.CERDO IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE DESPOJOS;0.04943773550627;0.28136210682101;14.93;5.691241800209344;90.20327999999999;15.84949;3.0;enero
DESPOJOS CERDO;0.01663063452031;0.08437268638092;6.363;5.073329359614892;27.04946;5.331698;4.0;enero
DESPOJOS CORDERO;0.00787583752016;0.08512650354096;3.025;10.80856522534668;27.291130000000003;2.524954;4.0;enero
DESPOJOS POLLO;0.01823537578715;0.06508479880368;3.022;3.569150401031787;20.86586;5.84617;4.0;enero
DESPOJOS TERNERA;0.00669590015544;0.04677811809544;2.409;6.986083574947639;14.99683;2.146672;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.27678199772552;2.19505555660607;55.289;7.930629790391428;703.7238000000001;88.73492;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.1219382149107;0.87997977042781;31.911;7.216603679758769;282.1171;39.09278;4.0;enero
OTRAS AVES;0.01545954632711;0.12017383920592;4.737;7.773438926543904;38.52713;4.956252999999999;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.05096854548529;0.29484641013889;14.721;5.784870008188364;94.52628;16.34026;2.0;enero
C.CONG.POLLO;0.04641972196978;0.24604268330538;9.882;5.300391145503305;78.88005;14.88193;3.0;enero
C.CONG.CERDO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.0045488048003;0.0488037268335;4.24;10.728912093608827;15.64623;1.4583240000000002;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.89747349393648;10.29293086170063;95.677;11.468785352705964;3299.862;287.7255;2.0;enero
JAMON CURADO+PALETA;0.15422880126446;3.05156708708408;44.65;19.785974228324086;978.3171;49.44498;3.0;enero
JAMON C.+P.ENTERO;0.05754934090768;0.83709294840411;3.261;14.545656565328079;268.3678;18.450029999999998;4.0;enero
JAMON C.+P.LONCHA;0.09667946035678;2.21447413867996;43.696;22.90532167336937;709.9493;30.99495;4.0;enero
JAMON CURADO NORMAL;0.13313261964085;2.32737110170283;39.413;17.48159923526855;746.1435;42.681650000000005;3.0;enero
JAMON C.N.ENTER/PI;0.05754934090768;0.83709294840411;3.261;14.545656565328079;268.3678;18.450029999999998;4.0;enero
JAMON C.N.LONCHA;0.07558330992517;1.49027846521876;38.422;19.717031004517647;477.7758;24.231630000000003;4.0;enero
JAMON IBERICO;0.0;0.0;0.0;;0.0;0.0;3.0;enero
JAMON IBE.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
JAMON IBE.LONCHA;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA CURADA NORM.;0.0067450525153;0.10521449721213;5.112;15.598766202836627;33.73124;2.1624299999999996;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.0067450525153;0.10521449721213;5.112;15.598766202836627;33.73124;2.1624299999999996;4.0;enero
PALETA IBERICA;0.0143511166315;0.61898130101708;3.989;43.13122922143861;198.4423;4.600896;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.0143511166315;0.61898130101708;3.989;43.13122922143861;198.4423;4.600896;4.0;enero
HUESOS JAMON CURADO;0.00300986618505;0.01505078759184;1.146;5.0004839639027185;4.825207000000001;0.964948;3.0;enero
LOMO EMBUCHADO N+IB;0.00367683544842;0.07177451670394;5.169;19.52073126762953;23.01055;1.1787750000000001;3.0;enero
LOMO EMB.AL CORTE;0.00048179169337;0.01059728060207;1.43;21.995565194872455;3.3974349999999998;0.15446000000000001;4.0;enero
LOMO EMB.ENVASADO;0.00319504063584;0.06117725169787;4.04;19.147566078370495;19.61312;1.0243140000000002;4.0;enero
LOMO EMB.NORMAL;0.00367683544842;0.07177451670394;5.169;19.52073126762953;23.01055;1.1787750000000001;4.0;enero
LOMO E.N.AL CORTE;0.00048179169337;0.01059728060207;1.43;21.995565194872455;3.3974349999999998;0.15446000000000001;5.0;enero
LOMO E.N.ENVASADO;0.00319504063584;0.06117725169787;4.04;19.147566078370495;19.61312;1.0243140000000002;5.0;enero
LOMO EMB.IBERICO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
LOMO E.I.AL CORTE;0.0;0.0;0.0;;0.0;0.0;5.0;enero
LOMO E.I.ENVASADO;0.0;0.0;0.0;;0.0;0.0;5.0;enero
OTRAS SALAZONES;0.0245977554401;0.19579289516765;10.126;7.959787048227873;62.77022;7.885917;3.0;enero
O.SALAZONES AL COR;0.00924301424634;0.08839314854112;3.242;9.563238374981102;28.3384;2.963264;4.0;enero
O.SALAZONES ENVASA;0.01535474119376;0.10739977781853;6.567;6.994567766608778;34.431830000000005;4.922653;4.0;enero
TOCINO Y MANTECA;0.00713175538457;0.03998378221386;5.873;5.6064433029144;12.8186;2.2864050000000002;3.0;enero
TOCINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CHORIZOS;0.12540342820816;1.44176304607798;50.654;11.496998660073908;462.222;40.20371;3.0;enero
CHOR.IBERICO;0.01345600593187;0.2044103412975;10.556;15.191011532876765;65.53293;4.313928;4.0;enero
CHOR.NORMAL;0.11194741603789;1.23735279835649;46.835;11.052982213878156;396.6891;35.88978;4.0;enero
CHORIZO DE PAVO;0.0008618725002;0.01315680911055;0.72;15.265377544225366;4.218006999999999;0.276312;4.0;enero
CHORIZO DE CERDO;0.12454156194636;1.42860625880183;50.658;11.470919719290514;458.004;39.9274;4.0;enero
SALCHICHON/SALAMI;0.04640786900827;0.56106679531888;25.144;12.089906460018835;179.8752;14.878129999999999;3.0;enero
SALCHICHON DE PAVO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHON DE CERD;0.04640786900827;0.56106679531888;25.144;12.089906460018835;179.8752;14.878129999999999;4.0;enero
FUET/LONGANIZAS;0.06933873311362;0.89325103235855;30.737;12.882425049427228;286.3718;22.229650000000003;3.0;enero
FUET/LONGANIZ.PAVO;0.00179276666679;0.02941513899063;2.187;16.40767844218028;9.430346;0.5747519999999999;4.0;enero
FUET/LONGANIZ.CERD;0.0663071198634;0.83657983993874;28.684;12.616742239176057;268.2033;21.25773;4.0;enero
OTROS PROD.CURADOS;0.02470822192218;0.29058152743555;14.176;11.760519569183566;93.15898;7.9213320000000005;3.0;enero
O.PROD.CURAD.CORTE;0.01694717409583;0.22778238510706;5.105;13.440729635449156;73.02589;5.433179;4.0;enero
O.PROD.CURAD.ENVAS;0.00776104782634;0.06279914232849;8.076;8.091580381110004;20.13309;2.4881529999999996;4.0;enero
SALCHICHAS;0.08586606595518;0.342304794649;25.92;3.986496770769497;109.74119999999999;27.52823;3.0;enero
JAMON COCIDO;0.08986029564003;1.02973320534613;52.553;11.459267944888985;330.1273;28.80876;3.0;enero
J.COC.SIN/BAJO SAL;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA COCIDA;0.0011547030335;0.01729288131428;1.402;14.976042161905173;5.544011;0.370192;3.0;enero
FIAMBRES;0.15386797216249;1.40913340264102;52.519;9.158068328559294;451.7611;49.3293;3.0;enero
PAVO;0.0755544573215;0.67176097902112;30.208;8.891083370007406;215.3632;24.22238;4.0;enero
POLLO;0.00164280798849;0.01809837114809;2.458;11.01672945036417;5.802247;0.526676;4.0;enero
PROD.A BASE SANGRE;0.03197947730612;0.17423379301306;9.424;5.448300212826971;55.85848;10.25246;3.0;enero
MORCILLA;0.03197947730612;0.17423379301306;9.424;5.448300212826971;55.85848;10.25246;4.0;enero
FOIE-GRAS Y PATES;0.02300226260244;0.35421358984616;13.421;15.39907599387612;113.5591;7.37441;3.0;enero
COCIDOS Y OTROS;0.0532393857586;0.40518849850027;24.347;7.610690708143997;129.9014;17.068279999999998;3.0;enero
COCIDOS Y O. CORTE;0.00114389188492;0.01258197166932;1.146;10.99926648233286;4.033717;0.366726;4.0;enero
COCIDOS Y O.ENVASA;0.05209548139686;0.39260626793732;23.318;7.536282560600663;125.86760000000001;16.70155;4.0;enero
COCIDOS DE PAVO;0.00114389188492;0.01258197166932;1.146;10.99926648233286;4.033717;0.366726;4.0;enero
COCIDOS DE CERDO;0.05209548139686;0.39260626793732;23.318;7.536282560600663;125.86760000000001;16.70155;4.0;enero
TOTAL PESCA;1.60237909638017;17.28062909512065;91.312;10.784357543204427;5540.083;513.7147;1.0;enero
PESCADOS;0.8235612332402;9.09418159938216;75.21;11.042508112726756;2915.549;264.02959999999996;2.0;enero
PESCADOS FRESCOS;0.64866891463923;7.27708828868778;57.295;11.218493941142528;2332.998;207.96;3.0;enero
PESCADOS CONGELADOS;0.17489231860096;1.81709331069437;38.195;10.38978341204503;582.551;56.0696;3.0;enero
MERLUZA/PESCAD;0.17637428190176;1.97422895719317;32.968;11.193406067517191;632.9279;56.54471;3.0;enero
