Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.94947167593939;155.1676546558139;97.847;3.2360659926452455;340191.87864;105125.136327;0.0;enero
T.HUEVOS KGS;0.84568775320249;2.64824090102396;80.317;3.1314641733848747;5806.042820000001;1854.098434;1.0;enero
T.HUEVOS UNDS.;13.35647616267567;2.64824090102396;80.317;0.19827392111284575;5806.042820000001;29282.9374;1.0;enero
TOTAL HUEVOS GALLINA;13.1874628069581;2.63328213571698;80.021;0.19968072511473456;5773.247;28912.39;2.0;enero
OTRAS AVES;0.16901335571756;0.01495876530697;1.905;0.08850640970628858;32.79582;370.54740000000004;2.0;enero
MIEL;0.04066093048785;0.35936441531636;11.775;8.838076527138794;787.8759;89.14563000000001;1.0;enero
GRANEL;0.02386451575002;0.23462479621501;4.999;9.83153392562669;514.3949;52.32092;2.0;enero
ENVASADA;0.01679641017665;0.12473957348954;6.72;7.426561519849449;273.4809;36.8247;2.0;enero
TOTAL CARNE;3.5357568437015;30.39429712298481;95.846;8.596263393261426;66636.91;7751.846;1.0;enero
CARNE CERTIFICADA;0.4732220157087;4.7683903180662;45.744;10.0764338086109;10454.29;1037.499;2.0;enero
CARNE FRESCA;2.63604803554268;20.64004852529331;89.649;7.82992124839795;45251.55;5779.311;2.0;enero
SALCHICHAS FRESCAS;0.0236023801483;0.21911527749089;8.775;9.283609369652385;480.3916;51.74621;3.0;enero
CARNE VACUNO;0.42355057814637;5.24235170112607;60.53;12.377156286903727;11493.41;928.5986;3.0;enero
TERNERA;0.27889141738972;3.3738071144781;47.734;12.09720666937391;7396.785;611.4457;4.0;enero
AÑOJO;0.10251289553835;1.32397977914568;25.958;12.915251024690457;2902.713;224.7508;4.0;enero
MAYOR;0.04214629258537;0.54456571973837;8.483;12.92084514041663;1193.914;92.40216000000001;4.0;enero
CARNE POLLO;0.92822211551429;5.64341629821258;73.816;6.07981236806208;12372.71;2035.048;3.0;enero
POLLO ENTERO;0.16199064301204;0.65735595829329;14.906;4.057987215004784;1441.197;355.15070000000003;4.0;enero
POLLO FILETES;0.14454193841904;1.25223332288215;29.415;8.66346014574502;2745.415;316.89590000000004;4.0;enero
POLLO POR PIEZAS;0.62168935163598;3.73382519256494;67.716;6.005933964832014;8186.094;1363.001;4.0;enero
CARNE CONEJO;0.06434188153061;0.56805443070865;16.557;8.828688518198465;1245.411;141.0641;3.0;enero
CARNE OVINO/CAPRINO;0.03521052510162;0.49755089611811;9.182;14.130743426350147;1090.838;77.19608;3.0;enero
CORDERO;0.03521052510162;0.49755089611811;9.182;14.130743426350147;1090.838;77.19608;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00492828705996;0.06850309206818;0.448;13.899980101528483;150.18720000000002;10.80485;4.0;enero
OVINO/CAPRINO PIEZ;0.03028223804165;0.42904757599091;8.736;14.16829150476652;940.6503;66.39123;4.0;enero
CARNE CERDO;0.84350457428325;6.12631759495708;69.353;7.262933458496998;13431.43;1849.312;3.0;enero
CARNE CERDO ADOBAD;0.1047104722798;0.86516516412862;28.28;8.262451169322661;1896.801;229.56879999999998;4.0;enero
CARN.CERDO IBERICO;0.00845137476884;0.11269244684604;2.599;13.334214838209675;247.0686;18.52892;4.0;enero
CARNE DESPOJOS;0.04829751878678;0.30289905385994;9.625;6.271524116945987;664.0804;105.8882;3.0;enero
DESPOJOS CERDO;0.0224826787652;0.12452907501171;4.559;5.538889574156608;273.0194;49.29136;4.0;enero
DESPOJOS CORDERO;0.0030437318177;0.02099946042249;0.586;6.899247923348633;46.03953;6.6731229999999995;4.0;enero
DESPOJOS POLLO;0.00556573939512;0.01752808737757;2.115;3.149282805609711;38.428839999999994;12.20241;4.0;enero
DESPOJOS TERNERA;0.01678904387022;0.13734165895855;3.981;8.180433622079653;301.10990000000004;36.808550000000004;4.0;enero
DESPOJOS OT.PROCED;0.00041630806215;0.00250077437018;0.176;6.007028442457709;5.482735;0.91272;4.0;enero
OTRAS CARNES FRESCA;0.29292078744557;2.25946192558438;52.381;7.713559509682206;4953.678;642.2039;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.18841552267426;1.5184835654864;37.141;8.059227519759856;3329.146;413.085;4.0;enero
