Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;43.86930788231777;125.04100840226812;99.365;2.85030729770569;1088567.923;381912.477955;0.0;enero
T.HUEVOS KGS;0.67222500486145;2.17942552649033;79.082;3.242107197335675;18973.3972;5852.18071;1.0;enero
T.HUEVOS UNDS.;10.71943884800963;2.17942552649033;79.082;0.20331526280361323;18973.3972;93320.083;1.0;enero
TOTAL HUEVOS GALLINA;10.46352993298816;2.15092149337985;78.337;0.2055636584551348;18725.25;91092.22;2.0;enero
OTRAS AVES;0.25590891502146;0.02850403311048;3.349;0.11138350966823364;248.1472;2227.863;2.0;enero
MIEL;0.02302010080602;0.14978587560811;5.889;6.506742818820613;1303.989;200.4058;1.0;enero
GRANEL;0.00695137531163;0.05192386111399;1.736;7.469581023357267;452.03290000000004;60.5165;2.0;enero
ENVASADA;0.01606872549439;0.09786199152063;4.354;6.090214905643249;851.9559;139.8893;2.0;enero
TOTAL CARNE;2.84333781493679;22.72065288190509;96.949;7.9908383599541235;197798.9;24753.21;1.0;enero
CARNE CERTIFICADA;0.36285314174906;3.34677997087063;41.15;9.223511073207455;29136.02;3158.886;2.0;enero
CARNE FRESCA;1.98366416558474;13.9539929873535;90.072;7.034453326044811;121479.1;17269.16;2.0;enero
SALCHICHAS FRESCAS;0.01371722822415;0.11738797419041;5.221;8.557703660841465;1021.943;119.41789999999999;3.0;enero
CARNE VACUNO;0.17598978016663;2.14351828700086;39.598;12.17978842277849;18660.8;1532.112;3.0;enero
TERNERA;0.11831460981274;1.3984317990985;32.145;11.819603693168027;12174.31;1030.01;4.0;enero
AÑOJO;0.05004489402344;0.64539579528203;12.259;12.896336536943116;5618.614;435.6752;4.0;enero
MAYOR;0.00763030734464;0.09968964732662;2.668;13.064958306907108;867.8669;66.42707;4.0;enero
CARNE POLLO;0.97870641038716;5.42556126716435;78.291;5.54360450650164;47233.24;8520.312;3.0;enero
POLLO ENTERO;0.17111158980971;0.65896945069543;18.6;3.8511093925797035;5736.782;1489.644;4.0;enero
POLLO FILETES;0.16264769750823;1.14505996118011;33.758;7.040124014802678;9968.534;1415.96;4.0;enero
POLLO POR PIEZAS;0.64494712306921;3.62153139581905;67.909;5.615237693571954;31527.92;5614.708;4.0;enero
CARNE CONEJO;0.02091742937997;0.16913449146688;4.662;8.08581630153882;1472.432;182.10060000000001;3.0;enero
CARNE OVINO/CAPRINO;0.03919357391712;0.51189777777978;4.234;13.060757839083019;4456.422;341.207;3.0;enero
CORDERO;0.03803678989601;0.49284850646443;3.827;12.957153004018886;4290.585;331.13640000000004;4.0;enero
CABRITO;0.00076085215863;0.01548911588899;0.342;20.357589464926242;134.8434;6.623741;4.0;enero
OTRO OVINO/CAPRINO;0.00039594059239;0.00356021515741;0.065;8.991791258030686;30.99412;3.446935;4.0;enero
OVINO/CAPRINO ENTE;0.02193431634834;0.24646853462956;0.461;11.23666362403792;2145.678;190.95329999999998;4.0;enero
OVINO/CAPRINO PIEZ;0.01725925756878;0.26542924315021;3.773;15.378949070804913;2310.744;150.2537;4.0;enero
CARNE CERDO;0.62265296149785;4.65089756265178;68.922;7.469485974118837;40489.26;5420.622;3.0;enero
CARNE CERDO ADOBAD;0.05481585562699;0.43536734721333;16.572;7.942361607486185;3790.172;477.2097;4.0;enero
CARN.CERDO IBERICO;0.02602379241573;0.28504010136993;6.226;10.953057756394694;2481.47;226.555;4.0;enero
CARNE DESPOJOS;0.01834391632557;0.10446925844825;6.175;5.695035705250714;909.4766999999999;159.69639999999998;3.0;enero
DESPOJOS CERDO;0.00682627663093;0.04141413379479;2.588;6.0668701305104396;360.5385;59.42743;4.0;enero
DESPOJOS CORDERO;0.00017319999469;0.00131113599224;0.227;7.570069470926666;11.41434;1.507825;4.0;enero
DESPOJOS POLLO;0.00612403454872;0.02783304645815;3.206;4.544887236787834;242.30579999999998;53.31393;4.0;enero
DESPOJOS TERNERA;0.00458925739807;0.03023567122505;1.274;6.588358116009354;263.22229999999996;39.95264;4.0;enero
DESPOJOS OT.PROCED;0.00063114924641;0.00367527672138;0.351;5.823149979579908;31.995810000000002;5.494587999999999;4.0;enero
OTRAS CARNES FRESCA;0.12786032364529;0.94851511245341;30.954;7.418369400383789;8257.476;1113.112;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.05072302543041;0.38709602940607;15.581;7.631564287053635;3369.937;441.5788;4.0;enero
OTRAS AVES;0.01168659016847;0.08657701237563;3.88;7.408235518450007;753.7124;101.7398;2.0;enero
CARNE CABALLO;9.962774526e-05;0.0013460327199;0.068;13.510621126033058;11.71814;0.867328;4.0;enero
CARNE CONGELADA;0.07305415134332;0.40422333874882;14.179;5.53320148569168;3519.042;635.9866;2.0;enero
C.CONG.POLLO;0.05337461388242;0.23139873083624;10.067;4.335370581714434;2014.485;464.66270000000003;3.0;enero
C.CONG.CERDO;0.01062903553235;0.0782470899671;2.644;7.361635938549962;681.1946999999999;92.53305999999999;3.0;enero
C.CONG.VACA;0.00165758307729;0.01954897913086;0.734;11.793664763277526;170.1873;14.430399999999999;3.0;enero
RESTO CARNES CONG.;0.00739292114859;0.07502849286764;2.79;10.14869377875795;653.1745999999999;64.36046;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.00029003488217;0.00193032891677;0.092;6.655506062885131;16.80484;2.524953;3.0;enero
CARNE TRANSFORMADA;0.78661876285712;8.36243448818887;91.722;10.63086069523078;72800.74;6848.057;2.0;enero
JAMON CURADO+PALETA;0.11295082884843;2.25905310481404;52.207;20.00032339599148;19666.61;983.3145999999999;3.0;enero
JAMON C.+P.ENTERO;0.02658605703798;0.34510658204806;4.307;12.980735787744994;3004.39;231.44989999999999;4.0;enero
JAMON C.+P.LONCHA;0.08636478329719;1.91394652276598;50.397;22.161191746175643;16662.22;751.8648000000001;4.0;enero
JAMON CURADO NORMAL;0.08595408625937;1.42522577768601;45.201;16.58124517065189;12407.57;748.2894;3.0;enero
JAMON C.N.ENTER/PI;0.01616274449239;0.18331166039952;2.529;11.341617166923228;1595.854;140.7078;4.0;enero
JAMON C.N.LONCHA;0.06979133028023;1.24191342808186;44.194;17.794666229962562;10811.71;607.5815;4.0;enero
JAMON IBERICO;0.01826685176141;0.63318837317619;8.018;34.66324583164336;5512.34;159.0255;3.0;enero
JAMON IBE.ENTER/PI;0.0079536235737;0.12626102430604;1.386;15.87465425488896;1099.189;69.24176;4.0;enero
JAMON IBE.LONCHA;0.01031322244434;0.50692734887015;7.03;49.15314797153024;4413.151;89.78369;4.0;enero
PALETA CURADA NORM.;0.005229159773;0.10295908475414;4.577;19.689412682655945;896.3296;45.52343;3.0;enero
PALETA C.N.ENTR/PI;0.00049106633816;0.00942093907801;0.292;19.18465662550555;82.01575;4.2750699999999995;4.0;enero
PALETA C.N.LONCHA;0.00473809343483;0.09353813993275;4.247;19.74172548920733;814.3138;41.24836;4.0;enero
PALETA IBERICA;0.00350074713608;0.09767968540978;2.049;27.902525264622703;850.3688000000001;30.47641;3.0;enero
PALETA IB.ENTER/PI;0.00197862033638;0.02611297549459;0.164;13.197567524419094;227.3314;17.22525;4.0;enero
PALETA IBE.LONCHA;0.0015221267997;0.07156670991519;1.882;47.01757431047546;623.0374;13.25116;4.0;enero
HUESOS JAMON CURADO;0.00390265796357;0.02181028248879;1.777;5.588571351204346;189.8735;33.975319999999996;3.0;enero
LOMO EMBUCHADO N+IB;0.01538200200306;0.34521042221201;11.457;22.442489745046892;3005.294;133.9109;3.0;enero
LOMO EMB.AL CORTE;0.00273561053688;0.06359547256855;2.873;23.247268465700937;553.6423000000001;23.815369999999998;4.0;enero
LOMO EMB.ENVASADO;0.01264638802015;0.28161498410369;9.326;22.268412423759372;2451.652;110.0955;4.0;enero
LOMO EMB.NORMAL;0.00993367400968;0.19060631704961;9.445;19.187897334234048;1659.359;86.47946;4.0;enero
LOMO E.N.AL CORTE;0.00187843870033;0.03566714357057;1.712;18.987653717032245;310.507;16.3531;5.0;enero
LOMO E.N.ENVASADO;0.00805523530935;0.15493917347904;8.087;19.23459309737451;1348.852;70.12636;5.0;enero
LOMO EMB.IBERICO;0.00544832799337;0.15460410516239;3.053;28.376431329093105;1345.935;47.43144;4.0;enero
LOMO E.I.AL CORTE;0.00085717137708;0.02792831751123;1.527;32.581952988542625;243.1352;7.462266;5.0;enero
LOMO E.I.ENVASADO;0.00459115615682;0.12667581062465;1.744;27.591265968245025;1102.8;39.96917;5.0;enero
OTRAS SALAZONES;0.02952675534469;0.20105833496796;10.166;6.809360954862212;1750.351;257.0507;3.0;enero
O.SALAZONES AL COR;0.01794168501793;0.11247732229552;5.114;6.269050102212175;979.1924;156.1947;4.0;enero
O.SALAZONES ENVASA;0.01158507032676;0.08858103564593;5.2;7.646137066708972;771.1588;100.856;4.0;enero
TOCINO Y MANTECA;0.02438976864997;0.19653922022223;17.537;8.058265047235501;1711.009;212.3297;3.0;enero
TOCINO;0.0018828381232;0.01317271062106;1.813;6.996199226423612;114.6775;16.3914;4.0;enero
CHORIZOS;0.05572019547961;0.60763128716105;32.807;10.90504586229232;5289.848;485.08259999999996;3.0;enero
CHOR.IBERICO;0.01141317809784;0.15388354172383;6.987;13.48297033521485;1339.662;99.35956;4.0;enero
CHOR.NORMAL;0.04430701278706;0.45374774543721;27.694;10.240991592412172;3950.186;385.723;4.0;enero
CHORIZO DE PAVO;0.00070408788706;0.00909296727169;1.204;12.914534447691182;79.16053;6.129569;4.0;enero
CHORIZO DE CERDO;0.0539987231333;0.58610202785932;32.023;10.853997906810525;5102.421;470.096;4.0;enero
SALCHICHON/SALAMI;0.044123236373;0.52025886372424;29.603;11.791040424280656;4529.211;384.12309999999997;3.0;enero
SALCHICHON DE PAVO;0.0023326188068;0.03522270996621;2.853;15.100071157553657;306.6379;20.30705;4.0;enero
SALCHICHON DE CERD;0.04143317881601;0.47979520054517;27.963;11.579975619919143;4176.947;360.7043;4.0;enero
FUET/LONGANIZAS;0.0430895557852;0.51849128358832;25.364;12.032876044787299;4513.823;375.12420000000003;3.0;enero
FUET/LONGANIZ.PAVO;0.00192999350385;0.02891412135087;2.404;14.981460452138803;251.7173;16.80192;4.0;enero
FUET/LONGANIZ.CERD;0.04078233991231;0.48249332179631;24.322;11.830937676301401;4200.436;355.0383;4.0;enero
OTROS PROD.CURADOS;0.0137176876939;0.23082738019963;11.648;16.826989019601932;2009.511;119.4219;3.0;enero
O.PROD.CURAD.CORTE;0.00398127438681;0.05951486426737;4.168;14.948696945994673;518.1178;34.65973;4.0;enero
O.PROD.CURAD.ENVAS;0.0097364167531;0.17131249295877;8.214;17.5950246690152;1491.393;84.76219999999999;4.0;enero
SALCHICHAS;0.11503824587872;0.45173641659786;33.389;3.9268367936877864;3932.676;1001.487;3.0;enero
JAMON COCIDO;0.07850564508329;0.80322733084987;38.421;10.2314595338678;6992.646;683.4456;3.0;enero
J.COC.SIN/BAJO SAL;0.0028031537391;0.03253557004214;3.372;11.606773324023147;283.2445;24.403380000000002;4.0;enero
PALETA COCIDA;0.0008084431166;0.00939307568358;0.682;11.618721825482133;81.77318;7.038053;3.0;enero
FIAMBRES;0.18350727964643;1.52880404387795;62.485;8.331026686371754;13309.29;1597.557;3.0;enero
PAVO;0.09796935811493;0.89995651118371;43.231;9.186101945548469;7834.74;852.8906;4.0;enero
POLLO;0.00822080063978;0.08890682267358;6.31;10.814861784055717;773.995;71.56772;4.0;enero
PROD.A BASE SANGRE;0.00762303968183;0.06242376726724;4.691;8.188828849463112;543.4418000000001;66.3638;3.0;enero
MORCILLA;0.00747947720915;0.06198713316192;4.559;8.287629125476721;539.6406;65.11399;4.0;enero
FOIE-GRAS Y PATES;0.02322101544182;0.25933322821563;19.202;11.16803995352079;2257.674;202.1549;3.0;enero
COCIDOS Y OTROS;0.03511236830527;0.34663638658732;23.972;9.87220182852963;3017.708;305.6773;3.0;enero
COCIDOS Y O. CORTE;0.00720141760199;0.07510334049024;3.521;10.428966162088479;653.8262;62.69329;4.0;enero
COCIDOS Y O.ENVASA;0.0279109495546;0.27153306907057;21.272;9.728550027985381;2363.882;242.984;4.0;enero
COCIDOS DE PAVO;0.000119762399;0.00116561732708;0.191;9.732748649068592;10.1475;1.042614;4.0;enero
COCIDOS DE CERDO;0.03256685993225;0.31630586931872;22.932;9.71250743782822;2753.66;283.5169;4.0;enero
TOTAL PESCA;1.32001983989764;13.76047581455757;89.436;10.424446208039207;119794.4;11491.68;1.0;enero
PESCADOS;0.71200156433798;6.89421957183195;68.145;9.682871382792799;60018.92;6198.463;2.0;enero
PESCADOS FRESCOS;0.55498145235216;5.37098315267378;49.708;9.677770545141824;46758.1;4831.495;3.0;enero
PESCADOS CONGELADOS;0.15702011198582;1.52323641915816;40.439;9.700900094223126;13260.82;1366.968;3.0;enero
MERLUZA/PESCAD;0.10617594735529;0.99336751583609;26.782;9.355862043896225;8647.947;924.3346;3.0;enero
