Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;47.62506559141598;173.5800436584171;99.903;3.6447203064787685;102252.813525;28055.050848000003;0.0;enero
T.HUEVOS KGS;0.95866913799923;3.18536707561986;90.034;3.3226970070902535;1876.4412009999999;564.73437;1.0;enero
T.HUEVOS UNDS.;15.05274634446511;3.18536707561986;90.034;0.21161368183096513;1876.4412009999999;8867.29622;1.0;enero
TOTAL HUEVOS GALLINA;14.96558657211295;3.17132963037881;89.681;0.21190814106065914;1868.172;8815.952;2.0;enero
OTRAS AVES;0.08715977235216;0.01403744524104;1.618;0.16105417513402676;8.269200999999999;51.34422;2.0;enero
MIEL;0.03219093809378;0.28643687721638;9.99;8.898059335266563;168.7347;18.96309;1.0;enero
GRANEL;0.01489777253996;0.16387550812491;1.812;11.00000068368246;96.53605;8.776004;2.0;enero
ENVASADA;0.01729317234405;0.12256131816474;8.186;7.0872663341543065;72.19861999999999;10.18709;2.0;enero
TOTAL CARNE;4.1775025929641;38.72353028738945;98.203;9.269540694626741;22811.32;2460.89;1.0;enero
CARNE CERTIFICADA;0.68921654554078;9.07851952531136;52.353;13.172230968697907;5347.989;406.0048;2.0;enero
CARNE FRESCA;3.40662130306649;29.89619666684356;96.98;8.775908446275572;17611.3;2006.778;2.0;enero
SALCHICHAS FRESCAS;0.02704608228608;0.26135461447308;9.909;9.663307672753863;153.9592;15.93235;3.0;enero
CARNE VACUNO;0.54855929700494;8.10442021656329;68.732;14.77400941122006;4774.165;323.1462;3.0;enero
TERNERA;0.47654550727898;6.930851096209;60.784;14.543943842390503;4082.837;280.7242;4.0;enero
AÑOJO;0.04217575138347;0.54733518819886;14.86;12.977485172042941;322.4251;24.84496;4.0;enero
MAYOR;0.02983797044017;0.62623427166695;7.409;20.987830687830684;368.9031;17.577;4.0;enero
CARNE POLLO;1.2765096939835;7.33207732954735;85.725;5.743847746793615;4319.192;751.9684;3.0;enero
POLLO ENTERO;0.32975803863426;1.25203159200027;26.744;3.7968190167121056;737.5488;194.2544;4.0;enero
POLLO FILETES;0.19483293294335;1.61679938014641;43.743;8.298388551264459;952.4268000000001;114.7725;4.0;enero
POLLO POR PIEZAS;0.75191872240588;4.46324737593524;64.731;5.935810936658679;2629.217;442.9415;4.0;enero
CARNE CONEJO;0.14354117826456;1.29083368525472;21.995;8.992776155672587;760.4064000000001;84.55747;3.0;enero
CARNE OVINO/CAPRINO;0.11896928622234;1.53400626923377;17.495;12.894136948647184;903.6549;70.08261999999999;3.0;enero
CORDERO;0.10522560502651;1.32850248903623;16.823;12.625277742062098;782.5964;61.986470000000004;4.0;enero
CABRITO;0.01121980513772;0.19060873054002;1.281;16.988595452433444;112.28410000000001;6.609381;4.0;enero
OTRO OVINO/CAPRINO;0.00252387266299;0.01489502419415;0.558;5.901654395073337;8.774385;1.486767;4.0;enero
OVINO/CAPRINO ENTE;0.01121980513772;0.19060873054002;1.281;16.988595452433444;112.28410000000001;6.609381;4.0;enero
OVINO/CAPRINO PIEZ;0.10774948278217;1.34339753869375;17.383;12.467786424641314;791.3708;63.47324;4.0;enero
CARNE CERDO;0.92009694497445;8.16908358175686;78.604;8.878503103804674;4812.257;542.0122;3.0;enero
CARNE CERDO ADOBAD;0.10654323228235;0.86115350021089;22.777;8.082667305687808;507.28970000000004;62.762660000000004;4.0;enero
CARN.CERDO IBERICO;0.00896879619042;0.11128928087633;4.195;12.408497028307591;65.55847;5.283353;4.0;enero
CARNE DESPOJOS;0.03782353615936;0.39657305812224;6.999;10.484822372274321;233.6139;22.28115;3.0;enero
DESPOJOS CERDO;0.02622801228922;0.28545517963968;7.044;10.8835994314725;168.1564;15.45044;4.0;enero
DESPOJOS CORDERO;0.0056376092557;0.07119546509545;0.914;12.62866258839173;41.93994;3.321012;4.0;enero
DESPOJOS POLLO;0.00185218985068;0.00712980145518;0.823;3.8493901975178977;4.200035;1.0910909999999998;4.0;enero
DESPOJOS TERNERA;0.0;0.0;0.0;;0.0;0.0;4.0;enero
DESPOJOS OT.PROCED;0.00410573494909;0.03279262041971;1.694;7.9870281024703;19.317529999999998;2.4186129999999997;4.0;enero
OTRAS CARNES FRESCA;0.36112126460386;3.06920626099208;45.651;8.499101442721498;1808.013;212.7299;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.26116448801867;2.15368627089621;41.989;8.246474423973915;1268.697;153.84720000000002;4.0;enero
OTRAS AVES;0.02268500581115;0.14726558575084;6.141;6.4917587844936735;86.75144999999999;13.36332;2.0;enero
CARNE CABALLO;0.00450873003748;0.09380745895299;1.82;20.805738683212788;55.26025;2.65601;4.0;enero
