Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.02649461824744;147.49901661414842;99.493;3.0712009649379426;194848.10907;63443.620685999995;0.0;enero
T.HUEVOS KGS;0.75299228304825;2.23414217107822;74.252;2.9670186818302997;2951.33071;994.712547;1.0;enero
T.HUEVOS UNDS.;12.09671022768375;2.23414217107822;74.252;0.18469006275485636;2951.33071;15979.910699999999;1.0;enero
TOTAL HUEVOS GALLINA;11.70417001428552;2.18935327585646;73.844;0.1870575421567055;2892.164;15461.36;2.0;enero
OTRAS AVES;0.39254021339822;0.04478889522176;2.336;0.11410014488457927;59.16671;518.5507;2.0;enero
MIEL;0.01118180571267;0.08863425691288;3.032;7.926649701346733;117.087;14.77131;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.01118180571267;0.08863425691288;3.032;7.926649701346733;117.087;14.77131;2.0;enero
TOTAL CARNE;3.77599481589706;31.11343489833061;97.689;8.239798097005336;41101.25;4988.138;1.0;enero
CARNE CERTIFICADA;0.45578138060482;4.88097263984996;50.299;10.709021578224366;6447.828;602.0930999999999;2.0;enero
CARNE FRESCA;2.79544953568146;21.38153171655654;90.722;7.648691719753847;28245.28;3692.825;2.0;enero
SALCHICHAS FRESCAS;0.05730130864569;0.45880481806679;17.911;8.00688202260179;606.0871;75.69577000000001;3.0;enero
CARNE VACUNO;0.3385047849576;3.95888325954699;52.056;11.695206199353622;5229.736;447.1692;3.0;enero
TERNERA;0.25933175257519;2.97045841985676;43.751;11.454279664405982;3924.014;342.5806;4.0;enero
AÑOJO;0.06898687172637;0.86551688359649;15.974;12.546110034230358;1143.359;91.13255000000001;4.0;enero
MAYOR;0.01018616065603;0.12290719909887;3.54;12.066096662839392;162.362;13.45605;4.0;enero
CARNE POLLO;1.1368192986557;6.32166027234657;77.494;5.560831241888647;8350.995;1501.753;3.0;enero
POLLO ENTERO;0.33141749630112;1.47040876460276;28.302;4.436726428187045;1942.429;437.8068;4.0;enero
POLLO FILETES;0.18026765175281;1.34844478109668;33.411;7.480237125103775;1781.313;238.1359;4.0;enero
POLLO POR PIEZAS;0.62513437770022;3.50280672664712;65.414;5.603286031930323;4627.253;825.8106;4.0;enero
CARNE CONEJO;0.09018087310681;0.7097585300535;16.372;7.8703887598516244;937.6002;119.1301;3.0;enero
CARNE OVINO/CAPRINO;0.12198972133124;1.90181407809273;25.22;15.589953459509772;2512.321;161.15;3.0;enero
CORDERO;0.11222607735508;1.73722068616562;22.639;15.479652564786603;2294.891;148.2521;4.0;enero
CABRITO;0.00454007817352;0.07057039898957;1.133;15.543873099166952;93.22441;5.997502000000001;4.0;enero
OTRO OVINO/CAPRINO;0.00522350372905;0.09402307620696;1.35;18.00000173905079;124.2057;6.900316;4.0;enero
OVINO/CAPRINO ENTE;0.00399510546349;0.05640083298257;0.417;14.117482879483157;74.50623;5.277586;4.0;enero
OVINO/CAPRINO PIEZ;0.11799460526982;1.84541266222411;24.76;15.639805379271763;2437.814;155.8724;4.0;enero
CARNE CERDO;0.7975879500336;6.09031507386042;78.298;7.635916607822145;8045.385;1053.624;3.0;enero
CARNE CERDO ADOBAD;0.06093578478692;0.50612585351788;20.546;8.305888818658495;668.5988000000001;80.49696;4.0;enero
CARN.CERDO IBERICO;0.00937336770728;0.13106298599711;4.711;13.982486347491667;173.1359;12.382340000000001;4.0;enero
CARNE DESPOJOS;0.04553931179422;0.23378559850865;8.114;5.133709520359879;308.8338;60.15801999999999;3.0;enero
DESPOJOS CERDO;0.01572142817529;0.10052498073992;4.843;6.394137963743624;132.79479999999998;20.76821;4.0;enero
DESPOJOS CORDERO;0.00196620935965;0.01579491723608;1.012;8.033181796481697;20.86529;2.597388;4.0;enero
DESPOJOS POLLO;0.02062423406083;0.07210123184072;2.698;3.4959471284145867;95.24666;27.244880000000002;4.0;enero
DESPOJOS TERNERA;0.00558847214584;0.03390176489737;1.223;6.066374496034104;44.78467;7.3824440000000005;4.0;enero
DESPOJOS OT.PROCED;0.00163897335155;0.01146265837485;0.758;6.993803995649172;15.14232;2.165105;4.0;enero
OTRAS CARNES FRESCA;0.26482715674524;2.16531339015794;50.22;8.176326841891482;2860.407;349.84009999999995;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.15501634718338;1.2611102843546;39.542;8.135337383886792;1665.943;204.7786;4.0;enero
OTRAS AVES;0.01289545282197;0.10974328562054;5.578;8.510231252487516;144.9723;17.03506;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.07191621472753;0.38877757045762;8.859;5.40597933206845;513.5802;95.00225;2.0;enero
C.CONG.POLLO;0.05396012259217;0.23437703859104;7.076;4.343523093200782;309.6151;71.28202;3.0;enero
C.CONG.CERDO;0.00745797768341;0.06541580147444;1.913;8.771251973567018;86.41512;9.852084999999999;3.0;enero
C.CONG.VACA;0.00479078427249;0.05177371705429;0.851;10.806939763818345;68.39375;6.3286880000000005;3.0;enero
RESTO CARNES CONG.;0.00570733093644;0.03721104361764;1.434;6.519867873791458;49.15627;7.539458;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
