Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.40666227747194;129.86464981555068;99.021;2.5763389986166687;245336.14332;95226.654354;0.0;enero
T.HUEVOS KGS;0.71573212435633;2.29310360690255;82.433;3.203857321570907;4332.058;1352.13824;1.0;enero
T.HUEVOS UNDS.;11.1833144430678;2.29310360690255;82.433;0.20504686858053803;4332.058;21127.16;1.0;enero
TOTAL HUEVOS GALLINA;11.1833144430678;2.29310360690255;82.433;0.20504686858053803;4332.058;21127.16;2.0;enero
OTRAS AVES;0.0;0.0;0.0;;0.0;0.0;2.0;enero
MIEL;0.0368212457944;0.35967976004108;8.402;9.768266995890832;679.4955;69.56152;1.0;enero
GRANEL;0.01433648554161;0.200710786996;2.444;13.999999261557457;379.1764;27.08403;2.0;enero
ENVASADA;0.02248476025278;0.15896897304508;6.144;7.070076409882034;300.3191;42.477489999999996;2.0;enero
TOTAL CARNE;3.0347967678045;23.75585418142105;97.206;7.827823738789283;44878.8;5733.241;1.0;enero
CARNE CERTIFICADA;0.50725890445487;4.07040714211058;47.989;8.024318757863556;7689.683;958.2973000000001;2.0;enero
CARNE FRESCA;1.86815463908602;13.26418282482325;89.6;7.100152496643771;25058.27;3529.258;2.0;enero
SALCHICHAS FRESCAS;0.0019594593818;0.02403524701175;0.983;12.266264478295119;45.406620000000004;3.7017480000000003;3.0;enero
CARNE VACUNO;0.31149812714701;3.10553531440651;54.927;9.969675717956477;5866.878;588.4723;3.0;enero
TERNERA;0.10104643843756;1.00169809158045;30.02;9.913244910649224;1892.376;190.89370000000002;4.0;enero
AÑOJO;0.1734967438489;1.76686719508661;33.109;10.183863719225236;3337.909;327.7645;4.0;enero
MAYOR;0.03695493427386;0.33696997480609;5.199;9.11840276345402;636.5929;69.81408;4.0;enero
CARNE POLLO;0.69012231120277;4.09277995361249;72.738;5.930513891775844;7731.949;1303.757;3.0;enero
POLLO ENTERO;0.13368985572877;0.53188651804723;12.424;3.9785106741853307;1004.823;252.5626;4.0;enero
POLLO FILETES;0.18100639881454;1.37081401601463;33.714;7.573290364276804;2589.698;341.9515;4.0;enero
POLLO POR PIEZAS;0.37542589785938;2.19007941955062;51.108;5.833586420217849;4137.428;709.2425999999999;4.0;enero
