Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;55.06190946109774;169.29037779783494;99.065;3.074546078309212;1219529.01853;396653.355477;0.0;enero
T.HUEVOS KGS;0.7696017564598;2.52746568814026;86.324;3.2841215172983835;18207.282600000002;5544.03438;1.0;enero
T.HUEVOS UNDS.;12.31659265090762;2.52746568814026;86.324;0.20520819026632425;18207.282600000002;88725.906;1.0;enero
TOTAL HUEVOS GALLINA;11.97103388797638;2.49034171224338;86.153;0.20803062922949864;17939.85;86236.58;2.0;enero
OTRAS AVES;0.34555876293123;0.03712397589688;3.717;0.10743173051661373;267.4326;2489.326;2.0;enero
MIEL;0.03016409281182;0.21640611871808;9.394;7.1742956126044195;1558.94;217.29520000000002;1.0;enero
GRANEL;0.0054936953303;0.05648404591245;1.556;10.28161237862385;406.8981;39.57532;2.0;enero
ENVASADA;0.02467040025784;0.15992194787105;8.04;6.48234103215228;1152.041;177.7199;2.0;enero
TOTAL CARNE;3.4614359555992;30.90782833869592;96.205;8.929192605369316;222652.9;24935.39;1.0;enero
CARNE CERTIFICADA;0.45396019063264;4.80473806206638;45.065;10.584051556085592;34612.23;3270.225;2.0;enero
CARNE FRESCA;2.585240627493;20.35298061210335;90.365;7.872760622611886;146618.2;18623.48;2.0;enero
SALCHICHAS FRESCAS;0.04382824284083;0.43021817920398;13.923;9.816003364915312;3099.193;315.7286;3.0;enero
CARNE VACUNO;0.35039886719525;4.54483527687035;55.632;12.970462242784128;32739.95;2524.193;3.0;enero
TERNERA;0.2946116924623;3.77310052351144;49.65;12.80702911678992;27180.55;2122.315;4.0;enero
AÑOJO;0.03862643909965;0.48975769449852;10.696;12.679338450922891;3528.102;278.256;4.0;enero
MAYOR;0.01716073563329;0.28197622596322;5.066;16.431476598016534;2031.292;123.622;4.0;enero
CARNE POLLO;1.06874879888838;6.10262367408157;78.815;5.710063656145373;43961.9;7699.021;3.0;enero
POLLO ENTERO;0.2259854078725;0.91053873233157;20.888;4.029192596564876;6559.312;1627.947;4.0;enero
POLLO FILETES;0.1446492513032;1.13155493687889;36.399;7.822750043185352;8151.462;1042.02;4.0;enero
POLLO POR PIEZAS;0.69811427852886;4.06053056013588;68.508;5.816426744189514;29251.13;5029.055;4.0;enero
