Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
JAMON IBERICO;0.01885027315757;0.92241804353133;10.714;48.933935111748944;929.4908;18.99481;3.0;enero
JAMON IBE.ENTER/PI;0.00024627068849;0.0086173116779;0.615;34.99121933921398;8.683386;0.248159;4.0;enero
JAMON IBE.LONCHA;0.01860400147668;0.91380071795995;10.253;49.11850383935263;920.8074;18.746650000000002;4.0;enero
PALETA CURADA NORM.;0.00191560585098;0.03007412287691;2.214;15.699535925615475;30.30472;1.9302940000000002;3.0;enero
PALETA C.N.ENTR/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA C.N.LONCHA;0.00191560585098;0.03007412287691;2.214;15.699535925615475;30.30472;1.9302940000000002;4.0;enero
PALETA IBERICA;0.00197054360881;0.16524228398578;1.098;83.8561923961538;166.5093;1.9856530000000001;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00197054360881;0.16524228398578;1.098;83.8561923961538;166.5093;1.9856530000000001;4.0;enero
HUESOS JAMON CURADO;0.00118546033365;0.00384798112035;0.921;3.2459804947469757;3.8774859999999998;1.19455;3.0;enero
LOMO EMBUCHADO N+IB;0.00651837851218;0.21299999571902;8.68;32.67683754800857;214.63320000000002;6.568359;3.0;enero
LOMO EMB.AL CORTE;0.0017912126515;0.04405970665272;2.251;24.597697328508815;44.39754;1.8049469999999999;4.0;enero
LOMO EMB.ENVASADO;0.00472716586067;0.16894032876192;7.332;35.738185149636436;170.2357;4.763412000000001;4.0;enero
LOMO EMB.NORMAL;0.00385866619122;0.06206815461098;6.646;16.085391048370564;62.54407;3.888253;4.0;enero
LOMO E.N.AL CORTE;0.00112296452811;0.01742876276743;1.757;15.520314605748625;17.5624;1.131575;5.0;enero
LOMO E.N.ENVASADO;0.00273570166311;0.04463939184354;5.519;16.317346458309604;44.98167;2.756678;5.0;enero
LOMO EMB.IBERICO;0.00265971132856;0.15093181133631;2.065;56.74744086518998;152.0891;2.680105;4.0;enero
LOMO E.I.AL CORTE;0.00066824812339;0.02663094388528;0.507;39.85187979304159;26.83514;0.673372;5.0;enero
LOMO E.I.ENVASADO;0.00199146320517;0.12430090714665;1.69;62.41687359504229;125.254;2.006733;5.0;enero
OTRAS SALAZONES;0.03907610901497;0.2418377783901;7.19;6.1888909742117795;243.6921;39.375730000000004;3.0;enero
O.SALAZONES AL COR;0.02878605926679;0.17054065803576;4.109;5.924418360121323;171.8483;29.00678;4.0;enero
O.SALAZONES ENVASA;0.01029004974817;0.07129714020215;3.05;6.928745919307163;71.84382000000001;10.36895;4.0;enero
TOCINO Y MANTECA;0.02803313242811;0.2702001066676;16.37;9.638598446336884;272.2719;28.24808;3.0;enero
TOCINO;0.00240273472899;0.02098476665993;1.316;8.73370098110078;21.14567;2.4211579999999997;4.0;enero
CHORIZOS;0.03316888341093;0.3277288974224;20.578;9.880612903428487;330.2418;33.42321;3.0;enero
CHOR.IBERICO;0.00916381033069;0.10746311305252;3.564;11.726902802933699;108.28710000000001;9.234075;4.0;enero
CHOR.NORMAL;0.02400506811829;0.22026578436987;17.031;9.175803346379137;221.9547;24.189130000000002;4.0;enero
CHORIZO DE PAVO;0.00059564184119;0.00784756083936;1.025;13.174965720274106;7.907733;0.600209;4.0;enero
CHORIZO DE CERDO;0.03257324057734;0.31988127009286;20.562;9.82036986259635;322.334;32.823;4.0;enero
SALCHICHON/SALAMI;0.0204856437477;0.21073139053485;15.696;10.286783912197619;212.34720000000002;20.64272;3.0;enero
SALCHICHON DE PAVO;0.00053953405471;0.00679778314201;0.592;12.599358803393963;6.849906;0.543671;4.0;enero
SALCHICHON DE CERD;0.01994611068537;0.20393361334719;15.4;10.224229503384489;205.4973;20.09905;4.0;enero
FUET/LONGANIZAS;0.04323238028182;0.47514784409078;25.78;10.990554787717436;478.7911;43.56387;3.0;enero
FUET/LONGANIZ.PAVO;0.00155024232184;0.01841157691622;0.835;11.8765799751493;18.55275;1.5621289999999999;4.0;enero
FUET/LONGANIZ.CERD;0.03862583157393;0.40561469823987;24.86;10.501125327578235;408.7248;38.922;4.0;enero
OTROS PROD.CURADOS;0.02094667870413;0.20439854839915;13.385;9.758040942252652;205.9658;21.107290000000003;3.0;enero
O.PROD.CURAD.CORTE;0.00056318570272;0.01572100719824;0.933;27.914428796977642;15.84155;0.567504;4.0;enero
O.PROD.CURAD.ENVAS;0.02038349697097;0.18867759082044;12.519;9.256389670975214;190.12429999999998;20.53979;4.0;enero
SALCHICHAS;0.08121475563731;0.38541905090814;24.755;4.7456776528309526;388.3743;81.83748;3.0;enero
JAMON COCIDO;0.09605855890711;0.93085167758058;39.64;9.69046057083468;937.9891;96.7951;3.0;enero
J.COC.SIN/BAJO SAL;0.00098513733546;0.01852246665519;1.2;18.801913183457895;18.66449;0.992691;4.0;enero
PALETA COCIDA;0.0024672550116;0.02089934166682;1.531;8.470685668294202;21.05959;2.486173;3.0;enero
FIAMBRES;0.13570734683443;1.13191886957434;45.983;8.34088128592834;1140.598;136.7479;3.0;enero
PAVO;0.09120089565163;0.83972410967918;36.866;9.207410779020153;846.1628000000001;91.90019000000001;4.0;enero
POLLO;0.00506846788444;0.04475652372013;4.003;8.830385185530368;45.0997;5.107331;4.0;enero
