Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;50.68161031634254;125.73984639078247;99.696;2.480975754439219;276562.42608999996;111473.248215;0.0;enero
T.HUEVOS KGS;0.70527186137744;2.23761805194633;77.082;3.1727028603921665;4921.5988;1551.2321880000002;1.0;enero
T.HUEVOS UNDS.;11.31230991758172;2.23761805194633;77.082;0.1978038144507168;4921.5988;24881.2128;1.0;enero
TOTAL HUEVOS GALLINA;10.96571781854873;2.18580092303392;76.001;0.1993304003625374;4807.628;24118.89;2.0;enero
OTRAS AVES;0.34659209903299;0.05181712891241;3.146;0.1495046455386091;113.9708;762.3228;2.0;enero
MIEL;0.02184503798956;0.14703953936932;7.164;6.731026947151532;323.4107;48.04775;1.0;enero
GRANEL;0.01316199030195;0.10366162791576;4.135;7.8758322668228;228.00179999999997;28.94955;2.0;enero
ENVASADA;0.00868304314108;0.04337791600008;3.132;4.995704304962931;95.40891;19.09819;2.0;enero
TOTAL CARNE;3.14668479707376;25.24909984645555;97.665;8.024032108311514;55534.92;6921.074;1.0;enero
CARNE CERTIFICADA;0.39956095409772;3.57577689719901;49.703;8.94926508841105;7864.854;878.8268;2.0;enero
CARNE FRESCA;2.22826002689976;15.97767704111303;88.723;7.1704724081700615;35142.6;4901.016;2.0;enero
SALCHICHAS FRESCAS;0.01777946103937;0.16851660421765;9.211;9.478161562068236;370.6491;39.10559;3.0;enero
CARNE VACUNO;0.20408226424901;2.61453202893648;42.006;12.811167293529982;5750.614;448.8751;3.0;enero
TERNERA;0.13463152232833;1.62166333932118;30.764;12.045197969063166;3566.818;296.1195;4.0;enero
AÑOJO;0.05639970960366;0.81547958394101;15.004;14.458932318474552;1793.632;124.0501;4.0;enero
MAYOR;0.013051032317;0.17738869648687;3.102;13.591928376095172;390.1631;28.7055;4.0;enero
CARNE POLLO;0.98571063792488;5.13766614023963;79.354;5.212144358161151;11300.2;2168.052;3.0;enero
POLLO ENTERO;0.26744775292749;0.94368572736217;23.615;3.5284862820216634;2075.619;588.2463;4.0;enero
POLLO FILETES;0.12106532306707;0.85973774843559;31.711;7.101436866106431;1890.977;266.28090000000003;4.0;enero
POLLO POR PIEZAS;0.59719719820818;3.33424311909453;68.411;5.583152648904778;7333.605;1313.524;4.0;enero
CARNE CONEJO;0.03443504340266;0.2802994200472;10.415;8.13994676206769;616.5133000000001;75.73922999999999;3.0;enero
CARNE OVINO/CAPRINO;0.07786427150347;1.04218804767044;9.369;13.384676020810343;2292.273;171.261;3.0;enero
CORDERO;0.07166921964065;0.9959616917526;8.133;13.896644846230314;2190.599;157.6351;4.0;enero
CABRITO;0.00582981118415;0.04198946584029;1.541;7.202543017930896;92.35503999999999;12.82256;4.0;enero
OTRO OVINO/CAPRINO;0.00036524067866;0.00423679323652;0.423;11.600003734408842;9.318747;0.80334;4.0;enero
OVINO/CAPRINO ENTE;0.0345065102564;0.44499180423287;1.861;12.895879673902932;978.7511;75.89641999999999;4.0;enero
OVINO/CAPRINO PIEZ;0.04335776579359;0.59719628890283;8.741;13.77368685798366;1313.522;95.36458999999999;4.0;enero
CARNE CERDO;0.73998496217143;5.48827609587822;75.422;7.416740037220836;12071.36;1627.583;3.0;enero
CARNE CERDO ADOBAD;0.07957531137464;0.66778611763151;27.203;8.39187564705264;1468.783;175.02439999999999;4.0;enero
CARN.CERDO IBERICO;0.01906084958762;0.2551782685561;3.072;13.387560055128354;561.2598;41.92398;4.0;enero
CARNE DESPOJOS;0.03130547809735;0.19127701716725;8.707;6.110017440794031;420.7102;68.85580999999999;3.0;enero
DESPOJOS CERDO;0.01679784773133;0.09855987933672;5.551;5.867411165589209;216.7806;36.94655;4.0;enero
DESPOJOS CORDERO;0.00347538913225;0.02650631451206;0.96;7.626862346454166;58.30014;7.6440529999999995;4.0;enero
DESPOJOS POLLO;0.00902135019537;0.04277570125497;3.437;4.7416074455115815;94.08435;19.842290000000002;4.0;enero
DESPOJOS TERNERA;0.00201088876512;0.02343508569128;1.035;11.654093502199455;51.54503;4.422912;4.0;enero
DESPOJOS OT.PROCED;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRAS CARNES FRESCA;0.1548774332023;1.22344033711081;42.672;7.8994099515631895;2690.934;340.65;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.07355621009643;0.60849804505884;24.93;8.27255841839967;1338.38;161.7855;4.0;enero
OTRAS AVES;0.00830389463713;0.063777813188;4.869;7.680469945127807;140.2781;18.26426;2.0;enero
CARNE CABALLO;0.00224307988544;0.02936204705869;0.74;13.090058561556928;64.58127;4.933612;4.0;enero
CARNE CONGELADA;0.07937271814336;0.42651349202265;15.723;5.373552802516686;938.1084000000001;174.5788;2.0;enero
C.CONG.POLLO;0.04978987810687;0.21213739112935;9.596;4.260652951870984;466.5922;109.5119;3.0;enero
