Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;48.51126730367185;147.21581434032262;99.672;3.034672613658554;767155.34001;252796.73878400002;0.0;enero
T.HUEVOS KGS;0.81882595363892;2.62059941755516;82.669;3.2004352157000127;13656.188;4266.97842;1.0;enero
T.HUEVOS UNDS.;12.99770401948934;2.62059941755516;82.669;0.2016201795044511;13656.188;67732.248;1.0;enero
TOTAL HUEVOS GALLINA;12.75646136007468;2.58842037351073;82.71;0.2029105329799379;13488.5;66475.11;2.0;enero
OTRAS AVES;0.24124265941465;0.03217904404442;2.315;0.13338869718360274;167.688;1257.138;2.0;enero
MIEL;0.04116318566957;0.30002015270927;11.152;7.288555242483632;1563.433;214.5052;1.0;enero
GRANEL;0.01480107262276;0.1399326516697;2.906;9.454223706358775;729.2021;77.12977000000001;2.0;enero
ENVASADA;0.02636212647968;0.16008744347007;8.306;6.072630126914916;834.2306;137.3755;2.0;enero
TOTAL CARNE;3.69776724094833;29.33363345227145;98.372;7.932796074192203;152860.3;19269.41;1.0;enero
CARNE CERTIFICADA;0.46419222849712;4.58719096757276;49.608;9.88209342156449;23904.28;2418.949;2.0;enero
CARNE FRESCA;2.81415803315974;19.95178257672354;94.846;7.089787546267126;103970.6;14664.84;2.0;enero
SALCHICHAS FRESCAS;0.01763986272318;0.14012621949642;6.288;7.9437250558810275;730.2108000000001;91.92297;3.0;enero
CARNE VACUNO;0.28613995594636;3.45747793234478;51.23;12.083170701937226;18017.24;1491.102;3.0;enero
TERNERA;0.17947088081788;2.17145796552057;39.432;12.099221643226146;11315.67;935.2395;4.0;enero
AÑOJO;0.09823577760626;1.18982671646498;17.54;12.111948879093006;6200.298;511.9158;4.0;enero
MAYOR;0.00843334933477;0.09619374929483;2.758;11.406351791716242;501.27459999999996;43.94697;4.0;enero
CARNE POLLO;1.26610725474369;6.43240837080736;85.47;5.080460874627509;33519.88;6597.803;3.0;enero
POLLO ENTERO;0.30028535617564;1.09410591974845;26.273;3.6435540303486356;5701.488;1564.815;4.0;enero
POLLO FILETES;0.12209606823054;0.88148431778629;30.775;7.21959626187026;4593.497;636.254;4.0;enero
POLLO POR PIEZAS;0.84372583033749;4.45681717378105;79.004;5.2823050018491;23224.89;4396.734;4.0;enero
CARNE CONEJO;0.05558871905384;0.46233388524938;12.119;8.317045132871671;2409.265;289.678;3.0;enero
CARNE OVINO/CAPRINO;0.06786608517066;1.15025536566825;16.143;16.948898153999714;5994.088;353.6565;3.0;enero
CORDERO;0.06518137022448;1.10923153655243;15.338;17.017616118412725;5780.309;339.6662;4.0;enero
CABRITO;0.00268471494617;0.04102377154632;0.77;15.28049434250874;213.77870000000001;13.9903;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.00460927462525;0.06936271929121;0.476;15.048510867899894;361.4556;24.01936;4.0;enero
OVINO/CAPRINO PIEZ;0.06325682205931;1.08089256961771;15.853;17.08736756652465;5632.632;329.6372;4.0;enero
CARNE CERDO;0.79207275375244;5.94597877408525;78.839;7.506859371081982;30985.05;4127.565;3.0;enero
CARNE CERDO ADOBAD;0.06850865666643;0.54897328627654;18.284;8.013195893614936;2860.751;357.005;4.0;enero
CARN.CERDO IBERICO;0.01466177747647;0.14970261688008;3.017;10.210400281975172;780.1143000000001;76.40389;4.0;enero
CARNE DESPOJOS;0.06660421944429;0.37910259823294;15.072;5.69187059612632;1975.539;347.0808;3.0;enero
DESPOJOS CERDO;0.0183591494069;0.11549171513474;6.736;6.290689866672574;601.8380999999999;95.67124000000001;4.0;enero
DESPOJOS CORDERO;0.00216778695082;0.02112691026633;1.401;9.745842532315205;110.0943;11.29654;4.0;enero
DESPOJOS POLLO;0.03232845606969;0.12162916044904;8.231;3.7622941283316695;633.8209;168.4666;4.0;enero
DESPOJOS TERNERA;0.00992656382741;0.09712213413563;3.984;9.784063833591896;506.1125;51.72825;4.0;enero
DESPOJOS OT.PROCED;0.00382227854132;0.02373260148786;1.359;6.209019366661228;123.67280000000001;19.91825;4.0;enero
OTRAS CARNES FRESCA;0.27977852692298;2.12421643921662;46.156;7.592492756963192;11069.49;1457.952;3.0;enero
AVESTRUZ;0.00017469577918;0.00194476081431;0.066;11.132271331215481;10.13433;0.9103559999999999;4.0;enero
PAVO;0.1067789561016;0.81612509620679;24.873;7.643126754584679;4252.904;556.4350999999999;4.0;enero
OTRAS AVES;0.02052208516841;0.14570249657865;6.279;7.099790074105244;759.2693;106.9425;2.0;enero
CARNE CABALLO;0.01403110175703;0.1722216726364;1.523;12.274280068569194;897.4631999999999;73.11738000000001;4.0;enero
CARNE CONGELADA;0.07626317148152;0.33857559384537;12.468;4.439568762589186;1764.349;397.4145;2.0;enero
C.CONG.POLLO;0.06378323750718;0.23016916735449;9.608;3.608615309446646;1199.433;332.3804;3.0;enero
C.CONG.CERDO;0.00707609287678;0.06438762123898;2.059;9.099318276365738;335.5299;36.87418;3.0;enero
C.CONG.VACA;0.00182831519186;0.0187683265004;0.476;10.26536703513957;97.8035;9.527521;3.0;enero
RESTO CARNES CONG.;0.00357553377352;0.02525034442267;1.68;7.06197900006655;131.5819;18.63244;3.0;enero
