Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;45.27389943279927;153.0330765081718;99.773;3.3801611618482537;203848.072942;60307.205243000004;0.0;enero
T.HUEVOS KGS;0.80827248057138;2.36343581546256;83.747;2.9240582504946917;3148.22029;1076.661277;1.0;enero
T.HUEVOS UNDS.;12.7694511307763;2.36343581546256;83.747;0.18508515293710087;3148.22029;17009.577699999998;1.0;enero
TOTAL HUEVOS GALLINA;12.6032957271041;2.34783636126875;83.651;0.18628749274045833;3127.441;16788.25;2.0;enero
OTRAS AVES;0.16615540367219;0.01559945419381;2.399;0.09388472387324315;20.77929;221.32770000000002;2.0;enero
MIEL;0.05509148244019;0.44106403865242;12.252;8.00602959143822;587.5204;73.38474000000001;1.0;enero
GRANEL;0.01007130069107;0.09908874645269;2.674;9.838723864186948;131.9914;13.4155;2.0;enero
ENVASADA;0.04502018174912;0.34197536727184;9.849;7.596045906201246;455.52909999999997;59.96924;2.0;enero
TOTAL CARNE;4.01067938634648;32.93010908522345;97.514;8.21060621233576;43864.63;5342.435;1.0;enero
CARNE CERTIFICADA;0.5559777634643;5.86242264148587;50.97;10.544347322376776;7809.054;740.5915;2.0;enero
CARNE FRESCA;3.06626081537376;23.00012415890325;91.949;7.501033194431522;30637.37;4084.42;2.0;enero
SALCHICHAS FRESCAS;0.04931399189459;0.41434399319402;19.452;8.402158845295135;551.9279;65.68882;3.0;enero
CARNE VACUNO;0.34029044853821;4.55075274514523;56.45;13.373142751123082;6061.841;453.2847;3.0;enero
TERNERA;0.21303591767807;2.82149191120902;38.946;13.244207558805392;3758.375;283.775;4.0;enero
AÑOJO;0.09719002231212;1.35206920873224;22.495;13.911605086272287;1801.027;129.4622;4.0;enero
MAYOR;0.03006451605522;0.37719139998759;11.623;12.546065910215143;502.43870000000004;40.04751;4.0;enero
CARNE POLLO;1.25575467752115;6.55052171141466;86.589;5.216402398233787;8725.638;1672.731;3.0;enero
POLLO ENTERO;0.33710010851757;1.29060841217022;26.81;3.82856124800962;1719.158;449.035;4.0;enero
POLLO FILETES;0.15309675798168;1.1204274160344;32.963;7.318426796264851;1492.468;203.9329;4.0;enero
POLLO POR PIEZAS;0.76555773594977;4.13948663393126;76.801;5.407151465585631;5514.013;1019.763;4.0;enero
CARNE CONEJO;0.04770035414196;0.43612159034786;10.712;9.14294239933446;580.9368000000001;63.539370000000005;3.0;enero
CARNE OVINO/CAPRINO;0.15572383186177;2.24515045895967;22.116;14.41751356948749;2990.658;207.4323;3.0;enero
CORDERO;0.1447836464165;2.04972195706248;20.182;14.15713727202304;2730.337;192.8594;4.0;enero
CABRITO;0.00571606953726;0.14248291105606;0.844;24.92672808251634;189.7947;7.614104;4.0;enero
OTRO OVINO/CAPRINO;0.00522415944983;0.05294609382434;1.385;10.134854100976971;70.52697;6.9588540000000005;4.0;enero
OVINO/CAPRINO ENTE;0.05515033147759;0.65712190957874;0.921;11.915103535610312;875.3208000000001;73.46313;4.0;enero
OVINO/CAPRINO PIEZ;0.10057352290581;1.58802914995791;21.3;15.789733759699992;2115.338;133.9692;4.0;enero
CARNE CERDO;0.96889358458611;7.11393799620859;80.286;7.342331613484094;9476.138;1290.617;3.0;enero
CARNE CERDO ADOBAD;0.11585888284327;0.85949398229713;19.034;7.418455635031663;1144.891;154.33010000000002;4.0;enero
CARN.CERDO IBERICO;0.03877172623847;0.50641289554831;4.567;13.061396658829333;674.5685;51.64597;4.0;enero
CARNE DESPOJOS;0.071936938692;0.422607031653;15.82;5.874687460115584;562.9346999999999;95.82377000000001;3.0;enero
DESPOJOS CERDO;0.02400723170637;0.13613631375873;9.162;5.670637723823435;181.3407;31.97889;4.0;enero
DESPOJOS CORDERO;0.01387869602855;0.11599926771369;2.978;8.358081153666195;154.5171;18.48715;4.0;enero
DESPOJOS POLLO;0.01568429320026;0.04228929813703;4.604;2.696283319691944;56.331559999999996;20.8923;4.0;enero
DESPOJOS TERNERA;0.00863880446457;0.06946659288356;5.365;8.041227599080239;92.53314;11.507340000000001;4.0;enero
DESPOJOS OT.PROCED;0.00972791329223;0.05871557417439;4.325;6.035783051360193;78.21222;12.95809;4.0;enero
OTRAS CARNES FRESCA;0.22596093498925;1.68103074837113;56.817;7.4394750953348225;2239.221;300.9918;3.0;enero
AVESTRUZ;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PAVO;0.12945091596929;0.94555666436079;39.101;7.304364417051255;1259.531;172.4354;4.0;enero
OTRAS AVES;0.01315935494382;0.10788795001574;6.837;8.198574358418501;143.7124;17.528950000000002;2.0;enero
CARNE CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
CARNE CONGELADA;0.05147206019206;0.35265527766589;9.166;6.851392315559245;469.7553;68.56348;2.0;enero
C.CONG.POLLO;0.03330425353294;0.1400511748406;5.431;4.20520383986569;186.5555;44.36301;3.0;enero
C.CONG.CERDO;0.01278095390671;0.09252999533513;3.086;7.239678353470504;123.2548;17.024900000000002;3.0;enero
C.CONG.VACA;0.0;0.0;0.0;;0.0;0.0;3.0;enero
RESTO CARNES CONG.;0.00538684899879;0.12007410749015;1.045;22.290230804124832;159.945;7.175565;3.0;enero
C.CONG.CABALLO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
SALCHICHAS CONGELAD;0.0;0.0;0.0;;0.0;0.0;3.0;enero
CARNE TRANSFORMADA;0.89294687112685;9.57733362747683;92.719;10.725535792953394;12757.51;1189.452;2.0;enero
JAMON CURADO+PALETA;0.19451637560002;3.35486733517375;64.95;17.247223144195814;4468.859;259.106;3.0;enero
JAMON C.+P.ENTERO;0.06452796575008;0.68511562867975;15.912;10.617344289656065;912.6099;85.95463000000001;4.0;enero
JAMON C.+P.LONCHA;0.12998843237157;2.66975163142187;57.756;20.538378551949332;3556.249;173.1514;4.0;enero
JAMON CURADO NORMAL;0.15361062666514;2.51761797370902;58.951;16.38960811739373;3353.599;204.6174;3.0;enero
JAMON C.N.ENTER/PI;0.04258915121161;0.52632089654539;13.882;12.358097815338285;701.087;56.73098;4.0;enero
JAMON C.N.LONCHA;0.1110214604391;1.99129707716363;52.315;17.936145582014305;2652.512;147.88639999999998;4.0;enero
JAMON IBERICO;0.01096186627445;0.48223238987433;3.899;43.99181469656439;642.3588000000001;14.601780000000002;3.0;enero
JAMON IBE.ENTER/PI;0.00019687063738;0.00471197538481;0.352;23.934373593856055;6.276598;0.26224200000000003;4.0;enero
JAMON IBE.LONCHA;0.0107649896313;0.47752041298807;3.585;44.35865052759748;636.0822;14.33953;4.0;enero
PALETA CURADA NORM.;0.02825554063796;0.27650647005091;5.057;9.785920347224842;368.3211;37.63786;3.0;enero
PALETA C.N.ENTR/PI;0.02174194540252;0.1540827552481;1.663;7.086889070663341;205.2463;28.96141;4.0;enero
PALETA C.N.LONCHA;0.00651359598616;0.12242371480281;3.567;18.79510412725203;163.07479999999998;8.676450999999998;4.0;enero
PALETA IBERICA;0.00168836829769;0.07851020125098;1.554;46.50063695117153;104.5797;2.248995;3.0;enero
PALETA IB.ENTER/PI;0.0;0.0;0.0;;0.0;0.0;4.0;enero
PALETA IBE.LONCHA;0.00168836829769;0.07851020125098;1.554;46.50063695117153;104.5797;2.248995;4.0;enero
HUESOS JAMON CURADO;0.00082171994205;0.00483284075248;1.177;5.8813721137172985;6.437596999999999;1.0945740000000002;3.0;enero
LOMO EMBUCHADO N+IB;0.01717087889155;0.36536754057986;13.999;21.278324941162996;486.68870000000004;22.87251;3.0;enero
LOMO EMB.AL CORTE;0.00422101195686;0.11355506952578;1.645;26.90233306281834;151.26129999999998;5.622609000000001;4.0;enero
LOMO EMB.ENVASADO;0.01294986618396;0.25181247105407;12.604;19.445179392344304;335.42740000000003;17.2499;4.0;enero
LOMO EMB.NORMAL;0.01524964062122;0.28828986558423;12.899;18.904698985690178;384.0172;20.31332;4.0;enero
LOMO E.N.AL CORTE;0.00250352618545;0.04523647955055;0.769;18.06910581295347;60.25736;3.334828;5.0;enero
LOMO E.N.ENVASADO;0.01274611293432;0.24305343107695;12.298;19.068827675488222;323.7599;16.97849;5.0;enero
LOMO EMB.IBERICO;0.0019212375196;0.07707767499562;1.737;40.11876418662318;102.6715;2.559189;4.0;enero
LOMO E.I.AL CORTE;0.0017174857714;0.06831859748244;1.39;39.778261118524895;91.00395;2.287781;5.0;enero
LOMO E.I.ENVASADO;0.00020375174819;0.00875905499155;0.346;42.988858102929896;11.66752;0.27140800000000004;5.0;enero
OTRAS SALAZONES;0.04601641885314;0.32500591439411;11.592;7.062825019723873;432.92490000000004;61.296279999999996;3.0;enero
O.SALAZONES AL COR;0.01013460150537;0.07084351321724;3.335;6.990261351632837;94.36727;13.49982;4.0;enero
