Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.14401023881147;168.6457071289003;99.504;3.2342297103066895;1236013.01381;382166.118217;0.0;enero
T.HUEVOS KGS;0.80262143481375;2.66203432069886;83.862;3.3166748422518353;19510.185699999998;5882.45355;1.0;enero
T.HUEVOS UNDS.;12.8075589972366;2.66203432069886;83.862;0.20784868695691588;19510.185699999998;93867.255;1.0;enero
TOTAL HUEVOS GALLINA;12.49158971928504;2.63247446423722;83.492;0.21073974757376995;19293.54;91551.5;2.0;enero
OTRAS AVES;0.31596927795156;0.02955985646163;3.985;0.09355294493588484;216.6457;2315.755;2.0;enero
MIEL;0.03171476023789;0.23886952950946;10.517;7.531809407281305;1750.687;232.4391;1.0;enero
GRANEL;0.00751117148342;0.07164919294981;2.019;9.53901706383461;525.1206;55.04976;2.0;enero
ENVASADA;0.02420358329673;0.16722041842564;8.598;6.908911642359489;1225.567;177.3893;2.0;enero
TOTAL CARNE;3.64208673850744;32.62534195758081;97.529;8.957870665911413;239112.8;26693.04;1.0;enero
CARNE CERTIFICADA;0.51814797334227;5.57654588054873;49.059;10.76245815375403;40870.79;3797.533;2.0;enero
CARNE FRESCA;2.70568994452284;21.24086690207791;90.305;7.850443819357806;155675.4;19830.14;2.0;enero
SALCHICHAS FRESCAS;0.03399465973068;0.29388688328912;13.862;8.64508971754206;2153.912;249.14860000000002;3.0;enero
CARNE VACUNO;0.36857035714983;4.79633574381896;51.842;13.013351862882322;35152.59;2701.271;3.0;enero
TERNERA;0.30911068207471;4.03407336012081;46.596;13.050578948111843;29565.93;2265.488;4.0;enero
AÑOJO;0.04496082688559;0.57635850991196;10.591;12.819126111236884;4224.161;329.5202;4.0;enero
MAYOR;0.01449891641117;0.18590387378618;5.508;12.821914997934377;1362.499;106.2633;4.0;enero
CARNE POLLO;1.05204273267837;5.88964916676829;77.4;5.5982984187096125;43165.54;7710.475;3.0;enero
POLLO ENTERO;0.21668821344708;0.84990333296101;18.414;3.922240713699666;6228.985;1588.119;4.0;enero
POLLO FILETES;0.12512573335969;0.96825139497118;31.19;7.73822753300273;7096.364;917.0529;4.0;enero
POLLO POR PIEZAS;0.71022877222725;4.07149430239277;67.814;5.732651874444197;29840.19;5205.303;4.0;enero
CARNE CONEJO;0.08153921807236;0.74259244320441;16.022;9.10718131421569;5442.498;597.6051;3.0;enero
