Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;52.35860732199954;171.65183068024166;99.259;3.27838801411585;100306.67623;30596.340579;0.0;enero
T.HUEVOS KGS;1.05593044026545;3.43060323077883;86.516;3.248891309465804;2004.71155;617.044819;1.0;enero
T.HUEVOS UNDS.;16.74599796949918;3.43060323077883;86.516;0.2048610800638617;2004.71155;9785.712099999999;1.0;enero
TOTAL HUEVOS GALLINA;16.4531566772308;3.3863197493799;86.753;0.20581580883297432;1978.834;9614.587;2.0;enero
OTRAS AVES;0.29284129226838;0.04428348139892;4.564;0.15122007233304757;25.87755;171.1251;2.0;enero
MIEL;0.02415781384735;0.24898314708952;6.836;10.30652643748021;145.4961;14.11689;1.0;enero
GRANEL;0.0;0.0;0.0;;0.0;0.0;2.0;enero
ENVASADA;0.02415781384735;0.24898314708952;6.836;10.30652643748021;145.4961;14.11689;2.0;enero
TOTAL CARNE;4.3605168098136;36.85063041605658;96.128;8.450977721980584;21534.08;2548.117;1.0;enero
CARNE CERTIFICADA;0.62847323933509;7.31945194863578;46.153;11.6464019317347;4277.204;367.2554;2.0;enero
CARNE FRESCA;3.42013787201538;27.23816874406724;89.456;7.964055767148539;15916.93;1998.596;2.0;enero
SALCHICHAS FRESCAS;0.06606613770596;0.60636602351287;18.09;9.178166676121036;354.3368;38.60649;3.0;enero
CARNE VACUNO;0.44794928737864;6.19902855680453;53.24;13.838683823074355;3622.472;261.7642;3.0;enero
TERNERA;0.30677548138748;3.9814430696193;40.458;12.978361411453372;2326.601;179.26770000000002;4.0;enero
AÑOJO;0.09831199657593;1.55650724469327;22.123;15.832322594435622;909.5625;57.44972;4.0;enero
MAYOR;0.04286172385171;0.66107875587303;2.183;15.423522352019603;386.30879999999996;25.04673;4.0;enero
CARNE POLLO;1.2545128812509;6.61380452817704;68.496;5.272010058264438;3864.851;733.0886999999999;3.0;enero
POLLO ENTERO;0.49027396328851;1.812358403795;25.563;3.6966238052671385;1059.072;286.4971;4.0;enero
POLLO FILETES;0.10436340753863;0.8885271070382;22.223;8.513780145682782;519.2207999999999;60.98593;4.0;enero
POLLO POR PIEZAS;0.65987556176185;3.91291867508978;53.242;5.92978267696769;2286.558;385.6057;4.0;enero
CARNE CONEJO;0.15699360957082;1.27204381817665;23.843;8.102519724554938;743.3331;91.74098;3.0;enero
CARNE OVINO/CAPRINO;0.06777942725257;1.16731527690527;12.511;17.222265283466562;682.1338000000001;39.60767;3.0;enero
CORDERO;0.06777942725257;1.16731527690527;12.511;17.222265283466562;682.1338000000001;39.60767;4.0;enero
CABRITO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OTRO OVINO/CAPRINO;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO ENTE;0.0;0.0;0.0;;0.0;0.0;4.0;enero
OVINO/CAPRINO PIEZ;0.06777942725257;1.16731527690527;12.511;17.222265283466562;682.1338000000001;39.60767;4.0;enero
CARNE CERDO;0.90628615628798;7.43825175177311;72.286;8.20739862367435;4346.626;529.5985;3.0;enero
CARNE CERDO ADOBAD;0.05272615295497;0.45762977204298;18.246;8.679369656150117;267.42109999999997;30.81112;4.0;enero
