Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
.TOTAL ALIMENTACION;46.71836366912946;131.20134614213123;99.631;2.808346351154982;288575.601233;102756.414327;0.0;enero
T.HUEVOS KGS;0.6737664820268;2.04000120457944;73.768;3.027757033034301;4486.95529;1481.940341;1.0;enero
T.HUEVOS UNDS.;10.74308169166663;2.04000120457944;73.768;0.18988976004546837;4486.95529;23629.2641;1.0;enero
TOTAL HUEVOS GALLINA;10.48769750203963;2.01581952041821;73.064;0.192208015155489;4433.768;23067.55;2.0;enero
OTRAS AVES;0.255384189627;0.02418168416122;2.038;0.09468747535445524;53.187290000000004;561.7141;2.0;enero
MIEL;0.03608783086696;0.21615780813823;9.194;5.989770040075743;475.4362;79.37469999999999;1.0;enero
GRANEL;0.00611186268208;0.06586050615506;2.205;10.775848473848022;144.8593;13.44296;2.0;enero
ENVASADA;0.02997596818487;0.15029730198317;7.279;5.0139265246147;330.5769;65.93174;2.0;enero
TOTAL CARNE;3.55645905771504;28.45963250116392;97.056;8.002238192346477;62596.58;7822.384;1.0;enero
CARNE CERTIFICADA;0.54453298613465;4.98776853532563;53.167;9.15971789097874;10970.53;1197.693;2.0;enero
CARNE FRESCA;2.47497030827907;17.91468982170052;92.778;7.2383453497497285;39403.12;5443.664;2.0;enero
SALCHICHAS FRESCAS;0.02905805397228;0.25048327317843;12.273;8.62009800853663;550.9345999999999;63.912800000000004;3.0;enero
CARNE VACUNO;0.29300260495744;3.35307204806534;50.915;11.443830161688481;7375.037;644.4553000000001;3.0;enero
TERNERA;0.21267731408111;2.36595350351495;43.162;11.124616246623152;5203.883;467.78090000000003;4.0;enero
AÑOJO;0.0616717559039;0.79182615120482;18.687;12.839364464319678;1741.611;135.64620000000002;4.0;enero
MAYOR;0.01865348950727;0.19529234788041;7.873;10.469480673002161;429.54290000000003;41.0281;4.0;enero
CARNE POLLO;1.02488326675157;5.41246764687433;81.409;5.281057679895058;11904.65;2254.217;3.0;enero
POLLO ENTERO;0.22997785148785;0.87160795161103;23.802;3.789964755180166;1917.09;505.83320000000003;4.0;enero
POLLO FILETES;0.09713853274528;0.73086283335556;29.699;7.523922924304568;1607.523;213.6549;4.0;enero
POLLO POR PIEZAS;0.69776647333203;3.80999640725617;75.615;5.460274393899114;8380.036;1534.728;4.0;enero
CARNE CONEJO;0.01961359083775;0.16080898235479;6.031;8.198854747457279;353.6972;43.13983;3.0;enero
CARNE OVINO/CAPRINO;0.08321182814061;1.24162793911837;10.634;14.921291442127862;2730.944;183.02329999999998;3.0;enero
CORDERO;0.07649376035277;1.1245974460271;10.169;14.70181934893341;2473.537;168.247;4.0;enero
CABRITO;0.00089120752554;0.01121177557022;0.839;12.580431884721909;24.66015;1.960199;4.0;enero
OTRO OVINO/CAPRINO;0.00582684162158;0.10581869478846;1.118;18.1605579249785;232.74679999999998;12.81606;4.0;enero
OVINO/CAPRINO ENTE;0.02903898588602;0.44291727219104;1.0;15.252504819881867;974.1906;63.87086;4.0;enero
OVINO/CAPRINO PIEZ;0.05417282406853;0.79871048506671;10.424;14.7437483424589;1756.753;119.1524;4.0;enero
CARNE CERDO;0.80049044590869;5.91396195275748;78.059;7.387923220050572;13007.68;1760.668;3.0;enero
CARNE CERDO ADOBAD;0.09502158416995;0.72950297055138;28.489;7.67723435600317;1604.532;208.9987;4.0;enero
CARN.CERDO IBERICO;0.00988012389509;0.08622785016806;3.265;8.72740575762038;189.657;21.7312;4.0;enero
CARNE DESPOJOS;0.04154479526162;0.23135712791348;9.381;5.568859503495511;508.86690000000004;91.37722;3.0;enero
